,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1020.7 ,... ,1022.9 ,2018-02-01 09:55 ,1018.4 ,2018-02-01 14:21 ,12.0 ,13.2 ,2018-02-01 20:52 ,10.6 ,2018-02-01 05:35 ,... ,81 ,75 ,2018-02-01 07:49 ,2.4 ,29 ,9.3 ,61 ,2018-02-01 02:25 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1021.8 ,... ,1024.6 ,2018-02-02 23:41 ,1019.2 ,2018-02-02 02:53 ,12.8 ,14.6 ,2018-02-02 11:43 ,11.2 ,2018-02-02 23:54 ,... ,83 ,71 ,2018-02-02 23:38 ,1.8 ,105 ,8.8 ,22 ,2018-02-02 13:38 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1024.3 ,... ,1025.5 ,2018-02-03 22:51 ,1022.0 ,2018-02-03 14:52 ,10.1 ,11.3 ,2018-02-03 00:01 ,8.6 ,2018-02-03 22:43 ,... ,81 ,74 ,2018-02-03 00:01 ,1.3 ,43 ,10.4 ,39 ,2018-02-03 13:17 ,13.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1024.4 ,... ,1025.8 ,2018-02-04 20:34 ,1022.5 ,2018-02-04 13:31 ,9.0 ,10.4 ,2018-02-04 11:42 ,8.1 ,2018-02-04 23:52 ,... ,87 ,76 ,2018-02-04 14:07 ,1.0 ,50 ,10.4 ,36 ,2018-02-04 13:25 ,13.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1024.8 ,... ,1026.7 ,2018-02-05 09:01 ,1022.9 ,2018-02-05 14:32 ,8.1 ,9.2 ,2018-02-05 23:47 ,7.3 ,2018-02-05 06:51 ,... ,85 ,81 ,2018-02-05 04:52 ,0.6 ,220 ,3.8 ,46 ,2018-02-05 03:31 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1023.0 ,... ,1025.3 ,2018-02-06 00:12 ,1021.2 ,2018-02-06 14:35 ,10.7 ,11.8 ,2018-02-06 21:51 ,8.4 ,2018-02-06 00:51 ,... ,57 ,50 ,2018-02-06 09:44 ,2.2 ,49 ,8.8 ,41 ,2018-02-06 07:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1019.3 ,... ,1022.2 ,2018-02-07 00:01 ,1016.4 ,2018-02-07 03:11 ,11.6 ,12.7 ,2018-02-07 05:11 ,10.9 ,2018-02-07 11:52 ,... ,81 ,57 ,2018-02-07 00:01 ,3.0 ,96 ,9.3 ,76 ,2018-02-07 04:46 ,13.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1017.9 ,... ,1020.1 ,2018-02-08 06:32 ,1015.6 ,2018-02-08 14:51 ,12.6 ,14.5 ,2018-02-08 13:12 ,10.5 ,2018-02-08 07:03 ,... ,82 ,63 ,2018-02-08 12:51 ,3.3 ,104 ,10.4 ,71 ,2018-02-08 12:31 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1014.5 ,... ,1016.6 ,2018-02-09 09:32 ,1012.2 ,2018-02-09 14:51 ,16.0 ,18.8 ,2018-02-09 12:54 ,13.8 ,2018-02-09 06:51 ,... ,91 ,83 ,2018-02-09 02:51 ,0.8 ,96 ,8.2 ,112 ,2018-02-09 10:33 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1016.2 ,... ,1021.1 ,2018-02-10 23:51 ,1013.3 ,2018-02-10 04:21 ,16.0 ,17.3 ,2018-02-10 13:04 ,13.4 ,2018-02-10 23:57 ,... ,92 ,77 ,2018-02-10 22:35 ,0.8 ,33 ,8.8 ,79 ,2018-02-10 17:11 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1022.6 ,... ,1025.6 ,2018-02-11 23:52 ,1020.5 ,2018-02-11 13:51 ,12.6 ,14.9 ,2018-02-11 00:01 ,11.7 ,2018-02-11 20:31 ,... ,78 ,59 ,2018-02-11 23:52 ,2.3 ,43 ,8.8 ,24 ,2018-02-11 00:16 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
