,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.6 ,... ,1018.9 ,2018-11-01 09:41 ,1016.1 ,2018-11-01 03:21 ,19.4 ,20.6 ,2018-11-01 10:41 ,18.6 ,2018-11-01 00:01 ,... ,87 ,77 ,2018-11-01 08:55 ,3.7 ,102 ,11.0 ,104 ,2018-11-01 13:00 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1015.2 ,... ,1017.0 ,2018-11-02 00:01 ,1013.4 ,2018-11-02 14:31 ,21.6 ,23.2 ,2018-11-02 14:41 ,19.4 ,2018-11-02 00:11 ,... ,90 ,87 ,2018-11-02 12:11 ,3.8 ,100 ,13.2 ,104 ,2018-11-02 04:54 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1013.9 ,... ,1015.3 ,2018-11-03 21:11 ,1012.4 ,2018-11-03 14:01 ,23.5 ,25.2 ,2018-11-03 09:54 ,21.7 ,2018-11-03 01:01 ,... ,92 ,86 ,2018-11-03 15:04 ,1.1 ,122 ,5.5 ,108 ,2018-11-03 00:06 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1014.7 ,... ,1016.4 ,2018-11-04 09:02 ,1012.9 ,2018-11-04 14:21 ,24.0 ,27.0 ,2018-11-04 14:21 ,22.4 ,2018-11-04 05:21 ,... ,86 ,68 ,2018-11-04 14:25 ,1.6 ,108 ,7.1 ,51 ,2018-11-04 12:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1015.0 ,... ,1016.4 ,2018-11-05 09:01 ,1013.6 ,2018-11-05 14:41 ,23.5 ,25.0 ,2018-11-05 16:02 ,22.3 ,2018-11-05 03:21 ,... ,92 ,82 ,2018-11-05 14:52 ,2.1 ,111 ,8.2 ,104 ,2018-11-05 23:27 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1015.3 ,... ,1017.0 ,2018-11-06 08:54 ,1013.6 ,2018-11-06 14:11 ,25.3 ,28.1 ,2018-11-06 13:20 ,23.3 ,2018-11-06 00:01 ,... ,80 ,69 ,2018-11-06 13:20 ,2.9 ,82 ,8.8 ,87 ,2018-11-06 02:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1014.6 ,... ,1016.8 ,2018-11-07 08:51 ,1012.8 ,2018-11-07 15:31 ,26.5 ,31.4 ,2018-11-07 11:43 ,23.8 ,2018-11-07 06:11 ,... ,75 ,53 ,2018-11-07 12:11 ,1.6 ,87 ,12.6 ,203 ,2018-11-07 11:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1014.1 ,... ,... , ,... , ,25.3 ,... , ,... , ,... ,80 ,... , ,1.5 ,256 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1016.4 ,... ,1018.0 ,2018-11-09 09:03 ,1014.5 ,2018-11-09 02:31 ,22.9 ,24.4 ,2018-11-09 13:51 ,22.0 ,2018-11-09 01:43 ,... ,82 ,74 ,2018-11-09 13:55 ,2.4 ,91 ,10.4 ,45 ,2018-11-09 09:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1016.3 ,... ,1018.8 ,2018-11-10 09:45 ,1013.9 ,2018-11-10 14:31 ,23.9 ,27.3 ,2018-11-10 14:54 ,22.0 ,2018-11-10 06:52 ,... ,80 ,66 ,2018-11-10 14:54 ,3.2 ,92 ,11.0 ,48 ,2018-11-10 11:44 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1014.2 ,... ,1016.7 ,2018-11-11 08:51 ,1012.4 ,2018-11-11 14:43 ,24.6 ,29.1 ,2018-11-11 11:22 ,20.9 ,2018-11-11 06:11 ,... ,75 ,51 ,2018-11-11 11:22 ,1.4 ,107 ,7.1 ,313 ,2018-11-11 15:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1012.7 ,... ,1014.7 ,2018-11-12 07:52 ,1010.0 ,2018-11-12 14:21 ,23.5 ,27.9 ,2018-11-12 14:43 ,21.9 ,2018-11-12 22:22 ,... ,82 ,60 ,2018-11-12 14:43 ,1.7 ,115 ,8.2 ,52 ,2018-11-12 18:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1013.8 ,... ,1015.3 ,2018-11-13 09:44 ,1012.0 ,2018-11-13 14:19 ,21.6 ,23.4 ,2018-11-13 12:11 ,20.1 ,2018-11-13 23:52 ,... ,79 ,68 ,2018-11-13 12:42 ,2.8 ,69 ,12.6 ,48 ,2018-11-13 12:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1015.3 ,... ,1016.9 ,2018-11-14 09:02 ,1013.6 ,2018-11-14 15:02 ,21.7 ,23.6 ,2018-11-14 08:51 ,19.9 ,2018-11-14 02:06 ,... ,72 ,65 ,2018-11-14 14:31 ,3.3 ,87 ,11.0 ,30 ,2018-11-14 13:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1014.6 ,... ,1016.6 ,2018-11-15 08:41 ,1012.0 ,2018-11-15 14:01 ,23.5 ,27.6 ,2018-11-15 13:02 ,20.7 ,2018-11-15 03:52 ,... ,70 ,59 ,2018-11-15 14:12 ,3.0 ,47 ,8.8 ,33 ,2018-11-15 10:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1014.1 ,... ,1015.6 ,2018-11-16 21:51 ,1012.0 ,2018-11-16 14:43 ,24.6 ,28.0 ,2018-11-16 13:51 ,22.1 ,2018-11-16 23:51 ,... ,76 ,60 ,2018-11-16 10:33 ,2.1 ,111 ,11.0 ,57 ,2018-11-16 22:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1015.0 ,... ,1017.2 ,2018-11-17 09:41 ,1013.6 ,2018-11-17 14:26 ,21.8 ,22.8 ,2018-11-17 23:21 ,20.3 ,2018-11-17 07:22 ,... ,88 ,81 ,2018-11-17 09:31 ,2.7 ,110 ,7.7 ,114 ,2018-11-17 04:06 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1013.5 ,... ,1015.5 ,2018-11-18 09:01 ,1010.9 ,2018-11-18 13:51 ,24.1 ,29.1 ,2018-11-18 13:14 ,21.9 ,2018-11-18 06:01 ,... ,84 ,61 ,2018-11-18 13:02 ,1.7 ,91 ,7.1 ,113 ,2018-11-18 01:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1016.7 ,... ,1018.8 ,2018-11-19 08:58 ,1014.0 ,2018-11-19 02:17 ,20.8 ,22.5 ,2018-11-19 00:01 ,19.7 ,2018-11-19 07:03 ,... ,86 ,74 ,2018-11-19 14:03 ,2.1 ,88 ,8.8 ,24 ,2018-11-19 23:21 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1016.1 ,... ,1018.4 ,2018-11-20 09:24 ,1014.2 ,2018-11-20 14:13 ,22.4 ,24.6 ,2018-11-20 10:45 ,20.6 ,2018-11-20 05:21 ,... ,70 ,62 ,2018-11-20 14:53 ,3.0 ,94 ,11.0 ,85 ,2018-11-20 12:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1014.1 ,... ,1016.7 ,2018-11-21 23:42 ,1011.4 ,2018-11-21 13:51 ,23.7 ,29.5 ,2018-11-21 13:13 ,20.7 ,2018-11-21 06:01 ,... ,75 ,50 ,2018-11-21 11:14 ,1.2 ,78 ,6.0 ,297 ,2018-11-21 14:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1019.6 ,... ,1021.9 ,2018-11-22 09:46 ,1016.4 ,2018-11-22 00:01 ,19.0 ,21.8 ,2018-11-22 00:01 ,17.9 ,2018-11-22 23:58 ,... ,82 ,73 ,2018-11-22 11:54 ,2.2 ,106 ,10.4 ,98 ,2018-11-22 22:45 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1019.0 ,... ,1021.1 ,2018-11-23 09:14 ,1017.7 ,2018-11-23 13:55 ,18.0 ,19.1 ,2018-11-23 14:02 ,16.4 ,2018-11-23 04:15 ,... ,87 ,81 ,2018-11-23 13:24 ,3.1 ,105 ,8.2 ,137 ,2018-11-23 03:10 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
