,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1001.3 ,... ,1003.1 ,2018-07-01 00:01 ,999.6 ,2018-07-01 14:42 ,29.5 ,32.9 ,2018-07-01 11:31 ,26.3 ,2018-07-01 00:34 ,... ,67 ,52 ,2018-07-01 14:44 ,2.1 ,314 ,11.0 ,349 ,2018-07-01 13:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,999.3 ,... ,1000.7 ,2018-07-02 00:01 ,997.3 ,2018-07-02 16:51 ,31.6 ,34.7 ,2018-07-02 11:23 ,28.7 ,2018-07-02 00:31 ,... ,54 ,40 ,2018-07-02 13:01 ,4.1 ,252 ,13.7 ,256 ,2018-07-02 16:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,998.7 ,... ,999.9 ,2018-07-03 11:04 ,997.3 ,2018-07-03 15:51 ,31.5 ,34.5 ,2018-07-03 13:51 ,28.6 ,2018-07-03 04:12 ,... ,52 ,44 ,2018-07-03 14:22 ,4.2 ,269 ,18.2 ,247 ,2018-07-03 10:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,998.5 ,... ,999.8 ,2018-07-04 10:41 ,996.7 ,2018-07-04 14:44 ,31.9 ,34.2 ,2018-07-04 16:51 ,29.7 ,2018-07-04 03:41 ,... ,49 ,38 ,2018-07-04 18:24 ,4.3 ,274 ,16.0 ,275 ,2018-07-04 11:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,999.0 ,... ,1000.7 ,2018-07-05 21:51 ,997.5 ,2018-07-05 15:31 ,30.6 ,32.1 ,2018-07-05 15:42 ,28.4 ,2018-07-05 05:52 ,... ,55 ,43 ,2018-07-05 15:41 ,2.1 ,260 ,12.6 ,272 ,2018-07-05 11:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1000.3 ,... ,1002.1 ,2018-07-06 22:01 ,998.5 ,2018-07-06 13:51 ,30.3 ,36.5 ,2018-07-06 13:06 ,27.7 ,2018-07-06 05:32 ,... ,60 ,37 ,2018-07-06 13:21 ,2.1 ,109 ,9.3 ,259 ,2018-07-06 13:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1002.6 ,... ,1004.8 ,2018-07-07 22:03 ,1001.3 ,2018-07-07 01:41 ,28.4 ,33.6 ,2018-07-07 09:41 ,26.1 ,2018-07-07 23:54 ,... ,71 ,49 ,2018-07-07 09:41 ,1.1 ,18 ,8.8 ,346 ,2018-07-07 12:17 ,24.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1004.1 ,... ,1006.1 ,2018-07-08 21:42 ,1002.8 ,2018-07-08 15:13 ,29.5 ,34.5 ,2018-07-08 11:32 ,25.0 ,2018-07-08 04:34 ,... ,63 ,42 ,2018-07-08 11:34 ,1.9 ,25 ,8.2 ,130 ,2018-07-08 11:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1005.1 ,... ,1006.9 ,2018-07-09 07:01 ,1002.8 ,2018-07-09 16:54 ,30.1 ,34.9 ,2018-07-09 14:01 ,26.6 ,2018-07-09 05:12 ,... ,58 ,36 ,2018-07-09 16:41 ,3.0 ,108 ,10.4 ,95 ,2018-07-09 11:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1000.3 ,... ,1005.8 ,2018-07-10 00:01 ,988.8 ,2018-07-10 23:48 ,27.9 ,31.3 ,2018-07-10 12:14 ,26.5 ,2018-07-10 05:11 ,... ,75 ,60 ,2018-07-10 12:24 ,2.3 ,8 ,22.0 ,254 ,2018-07-10 23:48 ,87.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
