,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1011.1 ,... ,1012.9 ,2018-03-01 09:52 ,1009.1 ,2018-03-01 15:21 ,20.7 ,25.4 ,2018-03-01 13:55 ,15.2 ,2018-03-01 04:41 ,... ,80 ,66 ,2018-03-01 12:11 ,2.7 ,69 ,11.0 ,116 ,2018-03-01 09:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1010.0 ,... ,1012.0 ,2018-03-02 09:11 ,1008.0 ,2018-03-02 15:04 ,22.1 ,27.1 ,2018-03-02 14:11 ,18.5 ,2018-03-02 23:52 ,... ,77 ,59 ,2018-03-02 14:12 ,1.5 ,295 ,7.7 ,104 ,2018-03-02 00:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1009.0 ,... ,1010.7 ,2018-03-03 09:18 ,1007.2 ,2018-03-03 14:33 ,21.1 ,25.9 ,2018-03-03 16:41 ,17.9 ,2018-03-03 04:01 ,... ,87 ,74 ,2018-03-03 16:49 ,0.9 ,255 ,4.9 ,305 ,2018-03-03 07:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1009.7 ,... ,1011.4 ,2018-03-04 08:11 ,1007.8 ,2018-03-04 21:23 ,23.6 ,27.8 ,2018-03-04 12:11 ,20.4 ,2018-03-04 00:11 ,... ,84 ,68 ,2018-03-04 12:55 ,1.0 ,8 ,10.4 ,299 ,2018-03-04 15:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1011.9 ,... ,1018.1 ,2018-03-05 22:24 ,1008.5 ,2018-03-05 04:12 ,21.8 ,28.2 ,2018-03-05 11:04 ,16.3 ,2018-03-05 23:41 ,... ,86 ,74 ,2018-03-05 11:10 ,2.1 ,266 ,12.1 ,315 ,2018-03-05 12:48 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1018.4 ,... ,1020.5 ,2018-03-06 09:35 ,1016.9 ,2018-03-06 15:41 ,16.8 ,18.3 ,2018-03-06 12:45 ,15.7 ,2018-03-06 04:31 ,... ,85 ,80 ,2018-03-06 01:08 ,3.3 ,108 ,10.4 ,43 ,2018-03-06 03:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1014.7 ,... ,1018.4 ,2018-03-07 00:01 ,1010.7 ,2018-03-07 15:01 ,19.1 ,24.3 ,2018-03-07 13:53 ,16.2 ,2018-03-07 20:01 ,... ,82 ,66 ,2018-03-07 13:23 ,2.5 ,106 ,8.8 ,32 ,2018-03-07 11:30 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1018.7 ,... ,1023.1 ,2018-03-08 21:11 ,1013.5 ,2018-03-08 02:51 ,13.7 ,16.8 ,2018-03-08 00:01 ,11.1 ,2018-03-08 22:51 ,... ,82 ,69 ,2018-03-08 13:55 ,2.1 ,25 ,9.9 ,28 ,2018-03-08 11:45 ,16.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1021.8 ,... ,1023.5 ,2018-03-09 09:24 ,1020.6 ,2018-03-09 14:34 ,13.2 ,14.4 ,2018-03-09 10:41 ,11.6 ,2018-03-09 00:09 ,... ,59 ,47 ,2018-03-09 11:42 ,3.1 ,45 ,14.8 ,41 ,2018-03-09 10:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1020.7 ,... ,1022.5 ,2018-03-10 08:45 ,1018.8 ,2018-03-10 14:42 ,15.8 ,20.2 ,2018-03-10 13:13 ,11.6 ,2018-03-10 06:41 ,... ,57 ,42 ,2018-03-10 12:42 ,2.9 ,86 ,12.1 ,32 ,2018-03-10 15:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
