,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1008.3 ,... ,1010.7 ,2018-09-01 00:01 ,1005.9 ,2018-09-01 14:55 ,27.9 ,33.2 ,2018-09-01 11:31 ,25.1 ,2018-09-01 06:11 ,... ,75 ,50 ,2018-09-01 11:31 ,0.9 ,299 ,7.7 ,183 ,2018-09-01 15:35 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1005.2 ,... ,1007.5 ,2018-09-02 00:01 ,1002.9 ,2018-09-02 15:11 ,28.9 ,34.3 ,2018-09-02 11:41 ,25.3 ,2018-09-02 05:01 ,... ,71 ,53 ,2018-09-02 11:41 ,1.0 ,112 ,6.6 ,293 ,2018-09-02 12:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1002.8 ,... ,1005.0 ,2018-09-03 00:01 ,1000.6 ,2018-09-03 15:21 ,29.9 ,35.6 ,2018-09-03 12:56 ,25.6 ,2018-09-03 05:41 ,... ,62 ,34 ,2018-09-03 12:13 ,2.3 ,283 ,12.1 ,265 ,2018-09-03 12:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1001.7 ,... ,1003.5 ,2018-09-04 20:57 ,999.6 ,2018-09-04 15:01 ,30.8 ,36.1 ,2018-09-04 13:01 ,27.4 ,2018-09-04 03:31 ,... ,59 ,37 ,2018-09-04 12:41 ,2.0 ,286 ,8.8 ,236 ,2018-09-04 11:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1003.4 ,... ,1004.7 ,2018-09-05 21:23 ,1001.9 ,2018-09-05 14:11 ,30.1 ,35.2 ,2018-09-05 10:43 ,26.9 ,2018-09-05 05:46 ,... ,67 ,49 ,2018-09-05 10:01 ,1.3 ,275 ,6.6 ,32 ,2018-09-05 16:39 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1003.5 ,... ,1004.6 ,2018-09-06 00:01 ,1001.4 ,2018-09-06 16:21 ,29.8 ,35.0 ,2018-09-06 12:51 ,27.0 ,2018-09-06 04:44 ,... ,72 ,51 ,2018-09-06 11:41 ,1.0 ,119 ,8.8 ,300 ,2018-09-06 13:47 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1004.2 ,... ,1006.2 ,2018-09-07 23:01 ,1002.5 ,2018-09-07 13:52 ,28.3 ,33.5 ,2018-09-07 12:43 ,24.8 ,2018-09-07 14:57 ,... ,79 ,59 ,2018-09-07 12:43 ,1.2 ,314 ,13.7 ,179 ,2018-09-07 14:36 ,30.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1006.2 ,... ,1008.1 ,2018-09-08 20:57 ,1004.6 ,2018-09-08 04:41 ,26.9 ,30.8 ,2018-09-08 13:41 ,24.0 ,2018-09-08 17:49 ,... ,83 ,62 ,2018-09-08 14:41 ,1.2 ,8 ,8.8 ,53 ,2018-09-08 16:21 ,94.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1009.1 ,... ,1012.3 ,2018-09-09 22:12 ,1006.8 ,2018-09-09 03:01 ,24.5 ,26.9 ,2018-09-09 10:42 ,23.1 ,2018-09-09 23:01 ,... ,86 ,72 ,2018-09-09 10:42 ,2.0 ,30 ,11.0 ,37 ,2018-09-09 12:28 ,25.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1009.3 ,... ,1011.9 ,2018-09-10 00:15 ,1006.1 ,2018-09-10 23:36 ,24.8 ,27.2 ,2018-09-10 13:11 ,22.0 ,2018-09-10 04:42 ,... ,85 ,73 ,2018-09-10 00:07 ,2.4 ,66 ,9.3 ,43 ,2018-09-10 00:07 ,19.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
