,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,926.5 ,... ,933.6 ,2012-01-07 09:48 ,915.9 ,2012-01-16 15:39 ,12.8 ,25.7 ,2012-01-19 10:19 ,7.4 ,2012-01-05 01:19 ,... ,0.3 ,140 ,5.2 ,345 ,2012-01-27 05:46 ,54.0 ,... ,20 ,... , ,... , ,15.5 ,2012-01-23 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,925.5 ,... ,931.3 ,2012-02-12 09:46 ,917.6 ,2012-02-06 17:18 ,13.7 ,24.9 ,2012-02-15 10:48 ,7.5 ,2012-02-09 01:28 ,... ,0.4 ,140 ,5.5 ,357 ,2012-02-10 04:52 ,90.5 ,... ,23 ,... , ,... , ,17.0 ,2012-02-24 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,925.5 ,... ,933.4 ,2012-03-27 21:58 ,917.0 ,2012-03-05 14:49 ,16.1 ,27.3 ,2012-03-18 11:25 ,7.8 ,2012-03-25 04:44 ,... ,0.4 ,140 ,4.2 ,330 ,2012-03-27 06:50 ,28.5 ,... ,13 ,... , ,... , ,4.0 ,2012-03-20 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,922.6 ,... ,930.9 ,2012-04-01 09:48 ,914.7 ,2012-04-25 14:38 ,18.3 ,33.1 ,2012-04-25 12:07 ,10.2 ,2012-04-01 04:58 ,... ,0.3 ,138 ,4.4 ,177 ,2012-04-03 16:45 ,46.5 ,... ,15 ,... , ,... , ,9.5 ,2012-04-17 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,919.4 ,... ,923.9 ,2012-05-18 22:22 ,915.0 ,2012-05-20 03:50 ,20.6 ,28.4 ,2012-05-09 11:59 ,15.5 ,2012-05-23 05:23 ,... ,0.3 ,137 ,3.7 ,320 ,2012-05-23 06:34 ,152.5 ,... ,23 ,... , ,... , ,25.5 ,2012-05-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,916.1 ,... ,923.5 ,2012-06-30 23:23 ,908.9 ,2012-06-20 14:10 ,22.0 ,28.8 ,2012-06-09 10:35 ,18.3 ,2012-06-13 20:21 ,... ,0.3 ,137 ,3.8 ,313 ,2012-06-21 00:55 ,386.5 ,... ,21 ,... , ,... , ,65.0 ,2012-06-13 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,917.7 ,... ,924.3 ,2012-07-01 22:46 ,902.4 ,2012-07-31 16:44 ,23.3 ,29.4 ,2012-07-13 10:30 ,18.7 ,2012-07-26 05:13 ,... ,0.3 ,148 ,7.3 ,308 ,2012-07-31 23:35 ,444.5 ,... ,13 ,... , ,... , ,148.0 ,2012-07-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,913.9 ,... ,921.9 ,2012-08-31 22:29 ,887.3 ,2012-08-02 03:35 ,22.8 ,28.8 ,2012-08-02 04:21 ,18.8 ,2012-08-21 05:47 ,... ,0.5 ,136 ,15.1 ,142 ,2012-08-24 11:48 ,557.5 ,... ,15 ,... , ,... , ,206.0 ,2012-08-24 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,920.5 ,... ,926.1 ,2012-09-06 23:30 ,910.7 ,2012-09-28 15:35 ,21.0 ,27.7 ,2012-09-11 10:26 ,14.7 ,2012-09-30 08:02 ,... ,0.5 ,149 ,5.8 ,339 ,2012-09-28 04:00 ,149.5 ,... ,19 ,... , ,... , ,38.0 ,2012-09-24 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,923.3 ,... ,929.2 ,2012-10-21 09:28 ,917.8 ,2012-10-13 15:15 ,18.3 ,25.9 ,2012-10-22 10:29 ,12.0 ,2012-10-20 06:20 ,... ,0.4 ,143 ,3.9 ,340 ,2012-10-15 05:52 ,22.0 ,... ,8 ,... , ,... , ,14.0 ,2012-10-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,924.8 ,... ,930.0 ,2012-11-16 08:49 ,918.6 ,2012-11-23 03:25 ,16.6 ,25.8 ,2012-11-10 10:25 ,11.8 ,2012-11-27 03:36 ,... ,0.3 ,138 ,4.6 ,336 ,2012-11-22 03:51 ,94.0 ,... ,16 ,... , ,... , ,66.0 ,2012-11-17 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,926.3 ,... ,932.3 ,2012-12-24 09:38 ,919.9 ,2012-12-02 13:37 ,13.9 ,24.3 ,2012-12-02 10:33 ,5.4 ,2012-12-31 03:30 ,... ,0.4 ,141 ,4.9 ,155 ,2012-12-30 05:30 ,128.0 ,... ,22 ,... , ,... , ,41.0 ,2012-12-05 00:00 ,... ,... ,... ,... ,... ,... , ,... 
