,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.8 ,... ,1025.4 ,2014-01-18 21:49 ,1009.1 ,2014-01-03 15:03 ,20.1 ,28.3 ,2014-01-03 10:18 ,14.9 ,2014-01-22 06:24 ,... ,2.9 ,36 ,18.0 ,84 ,2014-01-15 18:28 ,13.5 ,... ,6 ,... , ,... , ,4.5 ,2014-01-11 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,1014.6 ,... ,1024.8 ,2014-02-21 09:49 ,1005.0 ,2014-02-07 15:50 ,20.6 ,28.2 ,2014-02-02 10:32 ,14.8 ,2014-02-20 06:14 ,... ,2.6 ,42 ,19.3 ,30 ,2014-02-04 17:59 ,39.5 ,... ,10 ,... , ,... , ,7.0 ,2014-02-27 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,1015.4 ,... ,1022.9 ,2014-03-14 22:46 ,1005.8 ,2014-03-31 15:55 ,21.7 ,40.4 ,2014-03-27 14:01 ,-1.1 ,2014-03-27 00:01 ,... ,2.6 ,74 ,17.8 ,31 ,2014-03-21 06:38 ,57.0 ,... ,6 ,... , ,... , ,33.5 ,2014-03-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,1011.7 ,... ,1019.2 ,2014-04-06 08:43 ,1005.2 ,2014-04-01 14:17 ,24.1 ,31.7 ,2014-04-25 10:25 ,18.1 ,2014-04-04 19:46 ,... ,2.3 ,19 ,16.6 ,330 ,2014-04-03 11:31 ,11.0 ,... ,7 ,... , ,... , ,3.0 ,2014-04-07 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,1009.1 ,... ,1016.0 ,2014-05-06 09:13 ,1002.8 ,2014-05-15 16:38 ,26.8 ,34.8 ,2014-05-24 12:32 ,21.8 ,2014-05-07 04:49 ,... ,2.1 ,40 ,15.2 ,49 ,2014-05-03 22:55 ,29.0 ,... ,11 ,... , ,... , ,17.5 ,2014-05-28 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,1003.9 ,... ,1010.5 ,2014-06-30 22:08 ,995.6 ,2014-06-10 16:01 ,27.8 ,34.6 ,2014-06-28 14:08 ,23.0 ,2014-06-14 02:39 ,... ,2.0 ,282 ,14.1 ,30 ,2014-06-12 15:43 ,356.0 ,... ,19 ,... , ,... , ,84.5 ,2014-06-08 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,1004.4 ,... ,1011.6 ,2014-07-26 10:39 ,987.5 ,2014-07-22 20:14 ,28.9 ,35.4 ,2014-07-04 13:45 ,24.4 ,2014-07-27 05:57 ,... ,2.0 ,59 ,20.7 ,278 ,2014-07-23 03:32 ,123.5 ,... ,13 ,... , ,... , ,45.5 ,2014-07-23 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,1006.5 ,... ,1013.9 ,2014-08-29 09:32 ,996.3 ,2014-08-01 14:17 ,28.0 ,34.3 ,2014-08-28 14:06 ,23.2 ,2014-08-23 05:54 ,... ,1.9 ,10 ,15.1 ,258 ,2014-08-13 08:38 ,293.0 ,... ,17 ,... , ,... , ,72.5 ,2014-08-12 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,1007.1 ,... ,1013.2 ,2014-09-17 10:00 ,984.6 ,2014-09-21 09:57 ,28.0 ,34.7 ,2014-09-13 14:06 ,23.3 ,2014-09-21 12:42 ,... ,1.6 ,24 ,22.5 ,255 ,2014-09-21 12:33 ,349.0 ,... ,15 ,... , ,... , ,189.0 ,2014-09-21 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,1011.6 ,... ,1018.2 ,2014-10-16 09:21 ,1001.6 ,2014-10-10 15:23 ,26.0 ,32.4 ,2014-10-02 12:29 ,21.6 ,2014-10-16 05:18 ,... ,2.3 ,38 ,18.4 ,6 ,2014-10-06 23:58 ,80.0 ,... ,7 ,... , ,... , ,67.0 ,2014-10-22 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,1014.0 ,... ,1019.3 ,2014-11-19 09:46 ,1007.9 ,2014-11-01 15:41 ,24.6 ,30.9 ,2014-11-29 12:23 ,-9.6 ,2014-11-20 23:51 ,... ,2.6 ,46 ,17.9 ,41 ,2014-11-18 05:15 ,33.5 ,... ,8 ,... , ,... , ,24.5 ,2014-11-15 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,1017.6 ,... ,1025.6 ,2014-12-18 09:51 ,1009.9 ,2014-12-01 04:25 ,20.8 ,26.9 ,2014-12-01 12:59 ,15.5 ,2014-12-17 22:25 ,... ,3.3 ,34 ,18.8 ,21 ,2014-12-22 10:19 ,22.5 ,... ,11 ,... , ,... , ,7.0 ,2014-12-26 00:00 ,... ,... ,... ,... ,... ,... , ,... 
