,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1006.0 ,... ,1007.6 ,2018-10-01 22:15 ,1004.5 ,2018-10-01 15:09 ,25.5 ,30.6 ,2018-10-01 13:29 ,21.9 ,2018-10-01 01:43 ,... ,64 ,43 ,2018-10-01 14:33 ,1.7 ,1 ,7.5 ,329 ,2018-10-01 16:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1007.3 ,... ,1009.1 ,2018-10-02 10:10 ,1005.5 ,2018-10-02 15:10 ,24.3 ,29.7 ,2018-10-02 14:08 ,21.1 ,2018-10-02 06:04 ,... ,64 ,45 ,2018-10-02 13:13 ,2.3 ,12 ,11.0 ,339 ,2018-10-02 15:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1006.3 ,... ,1008.6 ,2018-10-03 09:17 ,1003.9 ,2018-10-03 15:03 ,24.3 ,29.7 ,2018-10-03 12:47 ,20.1 ,2018-10-03 04:22 ,... ,60 ,37 ,2018-10-03 11:35 ,3.1 ,349 ,11.8 ,330 ,2018-10-03 14:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1003.9 ,... ,1006.4 ,2018-10-04 08:17 ,1001.9 ,2018-10-04 14:32 ,23.5 ,27.1 ,2018-10-04 11:43 ,21.5 ,2018-10-04 05:21 ,... ,68 ,55 ,2018-10-04 11:05 ,5.0 ,7 ,15.5 ,355 ,2018-10-04 14:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1003.4 ,... ,1006.1 ,2018-10-05 23:40 ,1001.5 ,2018-10-05 03:44 ,24.4 ,28.3 ,2018-10-05 13:55 ,21.2 ,2018-10-05 06:40 ,... ,66 ,51 ,2018-10-05 10:37 ,2.6 ,313 ,10.6 ,330 ,2018-10-05 00:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1006.5 ,... ,1007.9 ,2018-10-06 21:48 ,1005.3 ,2018-10-06 14:38 ,25.7 ,30.7 ,2018-10-06 14:24 ,21.3 ,2018-10-06 01:51 ,... ,74 ,55 ,2018-10-06 14:27 ,1.7 ,319 ,7.5 ,315 ,2018-10-06 15:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1007.3 ,... ,1009.1 ,2018-10-07 09:00 ,1005.2 ,2018-10-07 14:50 ,25.3 ,29.4 ,2018-10-07 13:29 ,22.3 ,2018-10-07 06:12 ,... ,75 ,59 ,2018-10-07 13:57 ,2.3 ,323 ,9.0 ,297 ,2018-10-07 13:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1006.8 ,... ,1008.6 ,2018-10-08 08:37 ,1004.7 ,2018-10-08 15:21 ,25.6 ,31.0 ,2018-10-08 12:24 ,21.9 ,2018-10-08 06:01 ,... ,78 ,56 ,2018-10-08 12:23 ,1.8 ,330 ,7.4 ,314 ,2018-10-08 13:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1006.3 ,... ,1007.6 ,2018-10-09 08:35 ,1004.1 ,2018-10-09 15:04 ,25.8 ,29.9 ,2018-10-09 10:29 ,22.5 ,2018-10-09 04:32 ,... ,80 ,61 ,2018-10-09 10:29 ,1.8 ,317 ,7.3 ,312 ,2018-10-09 13:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1006.9 ,... ,1008.7 ,2018-10-10 23:45 ,1004.6 ,2018-10-10 14:52 ,25.9 ,30.0 ,2018-10-10 12:26 ,23.5 ,2018-10-10 23:32 ,... ,78 ,56 ,2018-10-10 14:18 ,2.0 ,311 ,8.1 ,16 ,2018-10-10 18:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
