,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1018.9 ,... ,1028.7 ,2012-01-04 09:06 ,1007.4 ,2012-01-15 23:26 ,15.4 ,24.4 ,2012-01-18 14:03 ,9.4 ,2012-01-04 15:01 ,... ,2.0 ,18 ,11.0 ,343 ,2012-01-16 01:42 ,541.0 ,... ,24 ,... , ,... , ,116.5 ,2012-01-08 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
1,02,1017.3 ,... ,1025.9 ,2012-02-18 09:21 ,1006.4 ,2012-02-06 16:53 ,16.1 ,26.8 ,2012-02-06 11:34 ,9.8 ,2012-02-08 21:11 ,... ,2.3 ,18 ,14.6 ,170 ,2012-02-12 15:53 ,471.0 ,... ,26 ,... , ,... , ,89.0 ,2012-02-24 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
2,03,1016.4 ,... ,1024.6 ,2012-03-12 08:06 ,1007.4 ,2012-03-05 05:51 ,18.0 ,30.3 ,2012-03-23 11:02 ,8.5 ,2012-03-25 05:06 ,... ,2.0 ,22 ,15.7 ,161 ,2012-03-29 21:19 ,184.0 ,... ,20 ,... , ,... , ,40.0 ,2012-03-13 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
3,04,1010.7 ,... ,1022.4 ,2012-04-01 00:01 ,1001.8 ,2012-04-25 17:16 ,22.0 ,34.1 ,2012-04-30 12:47 ,12.0 ,2012-04-04 02:49 ,... ,1.3 ,5 ,12.4 ,167 ,2012-04-04 17:21 ,210.5 ,... ,22 ,... , ,... , ,71.0 ,2012-04-26 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
4,05,1006.7 ,... ,1011.1 ,2012-05-06 09:53 ,1001.6 ,2012-05-02 04:31 ,24.2 ,32.8 ,2012-05-02 11:21 ,16.7 ,2012-05-06 03:46 ,... ,1.3 ,1 ,11.0 ,192 ,2012-05-30 02:25 ,698.5 ,... ,17 ,... , ,... , ,160.5 ,2012-05-30 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
5,06,1002.1 ,... ,1009.4 ,2012-06-30 23:01 ,994.1 ,2012-06-11 15:36 ,25.9 ,33.1 ,2012-06-09 12:32 ,21.9 ,2012-06-22 01:14 ,... ,1.3 ,9 ,11.5 ,183 ,2012-06-30 14:11 ,340.5 ,... ,19 ,... , ,... , ,211.0 ,2012-06-12 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
6,07,1003.8 ,... ,1010.1 ,2012-07-01 22:03 ,992.3 ,2012-07-31 15:33 ,27.3 ,34.5 ,2012-07-16 13:17 ,22.0 ,2012-07-03 05:01 ,... ,1.6 ,34 ,12.1 ,174 ,2012-07-21 17:47 ,125.0 ,... ,14 ,... , ,... , ,43.0 ,2012-07-31 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
7,08,1000.9 ,... ,1009.0 ,2012-08-31 22:48 ,981.7 ,2012-08-02 12:46 ,27.6 ,34.8 ,2012-08-08 12:31 ,23.1 ,2012-08-20 05:01 ,... ,1.6 ,40 ,17.1 ,17 ,2012-08-02 00:58 ,380.0 ,... ,17 ,... , ,... , ,154.0 ,2012-08-01 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
8,09,1008.8 ,... ,1014.9 ,2012-09-30 20:52 ,1000.1 ,2012-09-28 15:18 ,25.9 ,33.7 ,2012-09-12 12:16 ,16.8 ,2012-09-30 23:02 ,... ,1.7 ,50 ,15.1 ,355 ,2012-09-28 17:41 ,103.0 ,... ,13 ,... , ,... , ,25.5 ,2012-09-23 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
9,10,1012.1 ,... ,1018.3 ,2012-10-19 08:32 ,988.3 ,2012-10-08 12:38 ,22.6 ,30.7 ,2012-10-22 12:32 ,15.5 ,2012-10-20 05:03 ,... ,1.9 ,28 ,12.1 ,343 ,2012-10-17 18:14 ,176.0 ,... ,12 ,... , ,... , ,69.5 ,2012-10-31 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
10,11,1014.1 ,... ,1020.5 ,2012-11-27 08:58 ,1004.6 ,2012-11-10 14:03 ,19.7 ,30.3 ,2012-11-10 13:02 ,12.9 ,2012-11-26 18:47 ,... ,1.5 ,3 ,13.5 ,189 ,2012-11-25 13:02 ,297.0 ,... ,21 ,... , ,... , ,42.0 ,2012-11-30 00:00 ,/ ,... ,... ,... ,... ,... , ,... 
11,12,1017.5 ,... ,1026.8 ,2012-12-23 08:51 ,1009.1 ,2012-12-02 03:31 ,16.5 ,26.0 ,2012-12-15 13:51 ,7.6 ,2012-12-30 18:01 ,... ,2.1 ,356 ,14.8 ,166 ,2012-12-27 17:56 ,547.5 ,... ,25 ,... , ,... , ,95.0 ,2012-12-01 00:00 ,/ ,... ,... ,... ,... ,... , ,... 
