,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1020.0 ,... ,1029.5 ,2010-01-13 22:16 ,1012.1 ,2010-01-02 14:16 ,16.4 ,26.5 ,2010-01-30 12:16 ,5.7 ,2010-01-14 04:39 ,... ,2.2 ,10 ,14.8 ,154 ,2010-01-20 03:52 ,257.5 ,... ,21 ,... , ,... , ,43.0 ,2010-01-08 00:00 ,86 ,... ,/ ,... ,... ,... , ,... 
1,02,1016.0 ,... ,1024.9 ,2010-02-12 22:47 ,1006.9 ,2010-02-26 04:01 ,17.1 ,27.1 ,2010-02-26 09:16 ,10.2 ,2010-02-12 17:46 ,... ,1.9 ,252 ,14.8 ,178 ,2010-02-25 02:55 ,324.5 ,... ,17 ,... , ,... , ,78.5 ,2010-02-17 00:00 ,92 ,... ,/ ,... ,... ,... , ,... 
2,03,1016.7 ,... ,1029.0 ,2010-03-10 09:41 ,1006.8 ,2010-03-23 15:17 ,18.7 ,29.3 ,2010-03-23 13:05 ,4.9 ,2010-03-11 05:06 ,... ,2.1 ,16 ,13.2 ,156 ,2010-03-30 17:47 ,55.0 ,... ,13 ,... , ,... , ,21.5 ,2010-03-09 00:00 ,85 ,... ,/ ,... ,... ,... , ,... 
3,04,1014.8 ,... ,1022.2 ,2010-04-13 21:31 ,1005.2 ,2010-04-11 16:31 ,19.9 ,32.1 ,2010-04-12 11:23 ,13.2 ,2010-04-16 01:04 ,... ,1.8 ,2 ,12.1 ,165 ,2010-04-28 03:29 ,223.0 ,... ,20 ,... , ,... , ,58.0 ,2010-04-18 00:00 ,88 ,... ,/ ,... ,... ,... , ,... 
4,05,1008.1 ,... ,1017.1 ,2010-05-01 10:02 ,997.4 ,2010-05-23 04:16 ,24.0 ,36.9 ,2010-05-04 12:36 ,17.7 ,2010-05-31 23:32 ,... ,1.3 ,343 ,12.1 ,175 ,2010-05-01 00:16 ,148.0 ,... ,15 ,... , ,... , ,30.5 ,2010-05-29 00:00 ,89 ,... ,/ ,... ,... ,... , ,... 
5,06,1007.1 ,... ,1011.8 ,2010-06-02 21:01 ,1000.1 ,2010-06-25 04:51 ,25.0 ,33.7 ,2010-06-30 11:22 ,17.6 ,2010-06-01 00:08 ,... ,1.1 ,16 ,14.6 ,320 ,2010-06-28 10:30 ,223.0 ,... ,22 ,... , ,... , ,38.5 ,2010-06-03 00:00 ,93 ,... ,/ ,... ,... ,... , ,... 
6,07,1007.0 ,... ,1012.2 ,2010-07-17 21:16 ,1001.1 ,2010-07-05 15:12 ,28.6 ,36.1 ,2010-07-05 15:01 ,23.3 ,2010-07-29 05:01 ,... ,1.6 ,39 ,15.7 ,155 ,2010-07-24 17:55 ,90.5 ,... ,6 ,... , ,... , ,64.5 ,2010-07-25 00:00 ,85 ,... ,/ ,... ,... ,... , ,... 
7,08,1007.1 ,... ,1014.5 ,2010-08-19 10:22 ,996.8 ,2010-08-31 02:01 ,28.4 ,35.0 ,2010-08-03 14:46 ,23.0 ,2010-08-28 05:06 ,... ,1.4 ,248 ,11.8 ,102 ,2010-08-31 19:25 ,355.0 ,... ,14 ,... , ,... , ,167.0 ,2010-08-31 00:00 ,87 ,... ,/ ,... ,... ,... , ,... 
8,09,1008.5 ,... ,1014.5 ,2010-09-29 00:18 ,994.1 ,2010-09-19 05:01 ,27.2 ,33.7 ,2010-09-13 12:01 ,22.0 ,2010-09-25 05:46 ,... ,2.4 ,169 ,20.1 ,154 ,2010-09-19 13:47 ,288.0 ,... ,13 ,... , ,... , ,95.5 ,2010-09-24 00:00 ,87 ,... ,/ ,... ,... ,... , ,... 
9,10,1012.2 ,... ,1022.1 ,2010-10-30 22:25 ,1001.9 ,2010-10-23 02:46 ,23.7 ,32.3 ,2010-10-03 10:47 ,16.9 ,2010-10-27 01:46 ,... ,2.3 ,6 ,15.1 ,329 ,2010-10-28 15:51 ,550.5 ,... ,20 ,... , ,... , ,268.0 ,2010-10-21 00:00 ,88 ,... ,/ ,... ,... ,... , ,... 
10,11,1016.8 ,... ,1023.1 ,2010-11-09 08:50 ,1008.5 ,2010-11-21 13:16 ,20.2 ,26.4 ,2010-11-29 12:49 ,12.4 ,2010-11-10 04:32 ,... ,1.8 ,22 ,15.4 ,26 ,2010-11-29 15:38 ,470.0 ,... ,19 ,... , ,... , ,69.5 ,2010-11-16 00:00 ,86 ,... ,/ ,... ,... ,... , ,... 
11,12,1015.5 ,... ,1022.2 ,2010-12-03 09:46 ,1008.2 ,2010-12-13 02:16 ,16.3 ,26.0 ,2010-12-12 11:07 ,5.0 ,2010-12-27 03:46 ,... ,2.1 ,11 ,15.4 ,303 ,2010-12-24 00:06 ,210.5 ,... ,10 ,... , ,... , ,73.0 ,2010-12-15 00:00 ,82 ,... ,/ ,... ,... ,... , ,... 
