,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.7 ,... ,1021.6 ,2015-01-02 09:01 ,1008.2 ,2015-01-06 13:54 ,19.3 ,28.2 ,2015-01-05 13:31 ,12.8 ,2015-01-02 07:11 ,... ,1.6 ,1 ,11.4 ,323 ,2015-01-14 11:25 ,4.0 ,... ,2 ,... , ,... , ,3.5 ,2015-01-27 00:00 ,66 ,... ,... ,... ,... ,... , ,... 
1,02,1014.4 ,... ,1022.1 ,2015-02-01 08:18 ,1006.8 ,2015-02-24 15:28 ,20.4 ,30.1 ,2015-02-26 14:24 ,10.6 ,2015-02-10 05:51 ,... ,1.6 ,350 ,9.2 ,311 ,2015-02-08 02:33 ,30.5 ,... ,4 ,... , ,... , ,13.5 ,2015-02-22 00:00 ,69 ,... ,... ,... ,... ,... , ,... 
2,03,1013.1 ,... ,1020.4 ,2015-03-25 21:55 ,1005.5 ,2015-03-03 14:54 ,23.2 ,31.7 ,2015-03-19 12:05 ,15.6 ,2015-03-13 05:41 ,... ,1.7 ,349 ,10.4 ,209 ,2015-03-15 14:16 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2015-03-10 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
3,04,1009.8 ,... ,1015.4 ,2015-04-11 20:09 ,1003.8 ,2015-04-03 15:55 ,25.8 ,33.0 ,2015-04-19 14:31 ,16.8 ,2015-04-15 05:54 ,... ,1.9 ,3 ,12.0 ,167 ,2015-04-18 13:41 ,7.5 ,... ,3 ,... , ,... , ,5.0 ,2015-04-06 00:00 ,69 ,... ,... ,... ,... ,... , ,... 
4,05,1006.0 ,... ,1011.0 ,2015-05-14 08:23 ,1001.5 ,2015-05-28 15:46 ,28.0 ,40.3 ,2015-05-03 10:11 ,24.0 ,2015-05-21 02:44 ,... ,1.5 ,7 ,13.6 ,280 ,2015-05-25 03:00 ,306.0 ,... ,11 ,... , ,... , ,63.5 ,2015-05-25 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
5,06,1004.9 ,... ,1008.5 ,2015-06-01 22:14 ,1000.4 ,2015-06-17 16:29 ,30.5 ,35.7 ,2015-06-19 11:21 ,25.5 ,2015-06-01 03:14 ,... ,1.7 ,32 ,11.1 ,210 ,2015-06-22 14:32 ,14.0 ,... ,5 ,... , ,... , ,4.5 ,2015-06-27 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
6,07,1001.8 ,... ,1010.6 ,2015-07-28 21:41 ,990.1 ,2015-07-10 15:34 ,29.1 ,35.0 ,2015-07-17 11:03 ,24.5 ,2015-07-22 19:13 ,... ,1.7 ,2 ,15.6 ,355 ,2015-07-10 16:58 ,206.0 ,... ,17 ,... , ,... , ,72.0 ,2015-07-19 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
7,08,1002.3 ,... ,1009.1 ,2015-08-02 07:42 ,974.2 ,2015-08-08 05:21 ,28.4 ,35.5 ,2015-08-04 12:45 ,23.2 ,2015-08-29 03:36 ,... ,1.6 ,35 ,25.8 ,237 ,2015-08-08 10:03 ,688.5 ,... ,21 ,... , ,... , ,215.5 ,2015-08-08 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
8,09,1005.9 ,... ,1011.9 ,2015-09-17 22:39 ,988.9 ,2015-09-28 18:04 ,28.3 ,40.3 ,2015-09-15 19:01 ,23.5 ,2015-09-28 04:04 ,... ,1.5 ,1 ,20.3 ,273 ,2015-09-28 22:45 ,125.0 ,... ,8 ,... , ,... , ,63.5 ,2015-09-07 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
9,10,1009.4 ,... ,1016.7 ,2015-10-31 08:22 ,998.6 ,2015-10-19 15:44 ,26.8 ,33.8 ,2015-10-01 11:21 ,22.6 ,2015-10-16 05:41 ,... ,1.3 ,2 ,8.7 ,275 ,2015-10-08 12:56 ,21.0 ,... ,3 ,... , ,... , ,12.0 ,2015-10-20 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
10,11,1012.8 ,... ,1020.0 ,2015-11-28 08:32 ,1008.1 ,2015-11-25 14:23 ,25.4 ,32.8 ,2015-11-18 12:01 ,15.5 ,2015-11-27 04:47 ,... ,1.3 ,5 ,9.0 ,349 ,2015-11-29 14:32 ,25.0 ,... ,5 ,... , ,... , ,22.5 ,2015-11-20 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
11,12,1015.0 ,... ,1022.4 ,2015-12-29 09:32 ,1007.2 ,2015-12-10 02:51 ,21.4 ,30.3 ,2015-12-24 13:03 ,12.0 ,2015-12-17 06:02 ,... ,1.7 ,354 ,8.9 ,3 ,2015-12-27 16:07 ,46.5 ,... ,3 ,... , ,... , ,45.0 ,2015-12-10 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
