,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,962.0 ,... ,970.5 ,2010-01-14 09:35 ,955.0 ,2010-01-02 15:21 ,16.0 ,25.3 ,2010-01-31 13:10 ,9.1 ,2010-01-13 05:23 ,... ,0.9 ,62 ,8.9 ,29 ,2010-01-25 16:48 ,100.0 ,... ,11 ,... , ,... , ,58.5 ,2010-01-25 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
1,02,958.4 ,... ,964.7 ,2010-02-13 09:43 ,951.0 ,2010-02-26 14:54 ,18.1 ,31.1 ,2010-02-26 12:18 ,11.6 ,2010-02-18 02:24 ,... ,0.8 ,42 ,12.7 ,272 ,2010-02-11 18:31 ,37.5 ,... ,14 ,... , ,... , ,9.0 ,2010-02-19 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
2,03,960.5 ,... ,968.8 ,2010-03-10 21:39 ,952.8 ,2010-03-24 15:28 ,18.1 ,28.5 ,2010-03-02 09:54 ,8.6 ,2010-03-10 17:54 ,... ,0.8 ,57 ,11.5 ,157 ,2010-03-20 12:33 ,32.5 ,... ,14 ,... , ,... , ,11.5 ,2010-03-25 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
3,04,958.7 ,... ,965.2 ,2010-04-17 11:11 ,950.7 ,2010-04-12 14:08 ,19.4 ,33.9 ,2010-04-12 13:03 ,13.1 ,2010-04-24 03:48 ,... ,0.8 ,59 ,10.8 ,278 ,2010-04-22 13:46 ,80.5 ,... ,15 ,... , ,... , ,18.0 ,2010-04-23 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
4,05,953.8 ,... ,961.7 ,2010-05-01 09:52 ,944.4 ,2010-05-23 13:15 ,22.2 ,34.3 ,2010-05-22 14:09 ,15.7 ,2010-05-01 04:59 ,... ,0.7 ,68 ,10.7 ,207 ,2010-05-23 12:23 ,265.0 ,... ,18 ,... , ,... , ,65.5 ,2010-05-03 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
5,06,953.0 ,... ,956.9 ,2010-06-02 21:40 ,947.0 ,2010-06-25 04:38 ,24.1 ,34.9 ,2010-06-18 11:40 ,18.4 ,2010-06-03 01:28 ,... ,0.7 ,42 ,11.1 ,350 ,2010-06-14 21:22 ,86.0 ,... ,16 ,... , ,... , ,20.5 ,2010-06-05 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
6,07,953.8 ,... ,958.5 ,2010-07-17 21:19 ,948.3 ,2010-07-05 16:03 ,25.9 ,33.8 ,2010-07-07 11:33 ,21.1 ,2010-07-27 05:05 ,... ,0.8 ,67 ,12.6 ,41 ,2010-07-24 14:39 ,275.5 ,... ,14 ,... , ,... , ,136.5 ,2010-07-24 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
7,08,953.5 ,... ,960.4 ,2010-08-19 10:37 ,944.0 ,2010-08-09 05:12 ,25.4 ,32.7 ,2010-08-11 13:44 ,20.0 ,2010-08-23 07:09 ,... ,0.8 ,63 ,8.9 ,98 ,2010-08-04 12:37 ,190.0 ,... ,8 ,... , ,... , ,112.5 ,2010-08-23 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
8,09,954.4 ,... ,960.4 ,2010-09-21 20:41 ,920.5 ,2010-09-19 09:22 ,23.8 ,30.6 ,2010-09-19 04:40 ,20.1 ,2010-09-20 16:20 ,... ,0.9 ,70 ,36.9 ,277 ,2010-09-19 09:00 ,1155.0 ,... ,16 ,... , ,... , ,376.0 ,2010-09-09 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
9,10,956.1 ,... ,964.1 ,2010-10-30 22:06 ,946.9 ,2010-10-22 16:47 ,22.1 ,28.9 ,2010-10-01 11:44 ,15.2 ,2010-10-27 02:51 ,... ,1.1 ,57 ,14.0 ,22 ,2010-10-17 16:07 ,501.5 ,... ,18 ,... , ,... , ,160.0 ,2010-10-22 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
10,11,960.1 ,... ,964.9 ,2010-11-14 09:43 ,953.0 ,2010-11-22 05:03 ,19.0 ,26.5 ,2010-11-07 11:33 ,12.9 ,2010-11-27 05:32 ,... ,1.1 ,59 ,10.9 ,45 ,2010-11-15 13:35 ,55.5 ,... ,10 ,... , ,... , ,40.0 ,2010-11-13 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
11,12,959.0 ,... ,964.6 ,2010-12-03 20:55 ,953.4 ,2010-12-13 15:40 ,16.1 ,26.1 ,2010-12-13 12:52 ,8.9 ,2010-12-28 05:31 ,... ,0.8 ,72 ,8.2 ,50 ,2010-12-03 08:34 ,22.5 ,... ,9 ,... , ,... , ,8.0 ,2010-12-16 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
