,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,999.4 ,... ,1001.1 ,2018-08-01 07:22 ,997.2 ,2018-08-01 16:33 ,30.5 ,35.7 ,2018-08-01 14:33 ,27.2 ,2018-08-01 05:14 ,... ,81 ,52 ,2018-08-01 15:14 ,0.6 ,217 ,5.8 ,251 ,2018-08-01 14:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,998.9 ,... ,1000.8 ,2018-08-02 09:31 ,997.0 ,2018-08-02 15:25 ,29.5 ,35.0 ,2018-08-02 14:12 ,26.4 ,2018-08-02 23:51 ,... ,87 ,59 ,2018-08-02 14:33 ,0.6 ,127 ,6.1 ,252 ,2018-08-02 14:47 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,999.1 ,... ,1000.7 ,2018-08-03 23:17 ,997.5 ,2018-08-03 02:21 ,28.6 ,34.4 ,2018-08-03 11:43 ,26.0 ,2018-08-03 04:21 ,... ,87 ,65 ,2018-08-03 11:32 ,0.5 ,209 ,7.7 ,264 ,2018-08-03 12:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1000.5 ,... ,1002.3 ,2018-08-04 22:31 ,998.9 ,2018-08-04 15:02 ,29.4 ,34.6 ,2018-08-04 14:52 ,26.0 ,2018-08-04 03:34 ,... ,80 ,63 ,2018-08-04 11:32 ,0.7 ,296 ,5.6 ,313 ,2018-08-04 15:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1001.2 ,... ,1002.1 ,2018-08-05 05:23 ,999.7 ,2018-08-05 14:23 ,29.1 ,35.7 ,2018-08-05 12:01 ,25.6 ,2018-08-05 23:21 ,... ,80 ,53 ,2018-08-05 10:41 ,0.7 ,128 ,6.8 ,290 ,2018-08-05 14:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1000.5 ,... ,1002.1 ,2018-08-06 00:07 ,997.9 ,2018-08-06 16:46 ,29.6 ,34.7 ,2018-08-06 13:52 ,25.4 ,2018-08-06 05:41 ,... ,82 ,62 ,2018-08-06 10:13 ,0.8 ,326 ,6.5 ,1 ,2018-08-06 14:21 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,999.4 ,... ,1000.8 ,2018-08-07 00:01 ,997.3 ,2018-08-07 16:31 ,29.6 ,34.6 ,2018-08-07 12:51 ,25.9 ,2018-08-07 05:12 ,... ,86 ,62 ,2018-08-07 09:55 ,0.6 ,233 ,5.2 ,287 ,2018-08-07 15:37 ,22.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,999.7 ,... ,1001.3 ,2018-08-08 22:51 ,998.2 ,2018-08-08 16:59 ,30.0 ,34.6 ,2018-08-08 13:44 ,26.6 ,2018-08-08 05:31 ,... ,82 ,58 ,2018-08-08 12:51 ,0.6 ,202 ,6.4 ,296 ,2018-08-08 15:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1000.2 ,... ,1001.6 ,2018-08-09 10:08 ,998.5 ,2018-08-09 17:02 ,29.7 ,34.1 ,2018-08-09 14:21 ,26.5 ,2018-08-09 04:42 ,... ,80 ,57 ,2018-08-09 13:21 ,0.6 ,159 ,5.5 ,300 ,2018-08-09 15:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,999.0 ,... ,1000.8 ,2018-08-10 00:01 ,996.6 ,2018-08-10 16:44 ,29.6 ,34.9 ,2018-08-10 13:35 ,26.1 ,2018-08-10 05:33 ,... ,82 ,59 ,2018-08-10 13:33 ,0.6 ,22 ,5.7 ,16 ,2018-08-10 15:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
