,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,993.8 ,... ,... , ,... , ,26.8 ,... , ,... , ,... ,86 ,... , ,0.6 ,2 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,993.7 ,... ,995.0 ,2018-06-02 08:11 ,992.0 ,2018-06-02 15:37 ,28.1 ,33.7 ,2018-06-02 13:31 ,23.4 ,2018-06-02 03:04 ,... ,72 ,52 ,2018-06-02 14:37 ,0.6 ,88 ,5.5 ,267 ,2018-06-02 14:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,992.5 ,... ,994.5 ,2018-06-03 00:01 ,989.9 ,2018-06-03 16:49 ,28.4 ,34.6 ,2018-06-03 13:52 ,23.1 ,2018-06-03 05:25 ,... ,72 ,47 ,2018-06-03 14:03 ,0.8 ,99 ,7.1 ,8 ,2018-06-03 16:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,992.8 ,... ,994.4 ,2018-06-04 22:20 ,990.6 ,2018-06-04 14:55 ,28.1 ,34.3 ,2018-06-04 11:49 ,24.0 ,2018-06-04 05:42 ,... ,75 ,51 ,2018-06-04 11:40 ,1.0 ,87 ,7.0 ,149 ,2018-06-04 16:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,993.2 ,... ,995.3 ,2018-06-05 21:46 ,991.2 ,2018-06-05 14:29 ,28.4 ,35.5 ,2018-06-05 13:14 ,24.0 ,2018-06-05 20:46 ,... ,73 ,46 ,2018-06-05 13:14 ,1.6 ,26 ,9.9 ,98 ,2018-06-05 20:03 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,992.5 ,... ,993.8 ,2018-06-07 00:00 ,990.5 ,2018-06-06 14:38 ,27.5 ,35.5 ,2018-06-06 12:40 ,23.5 ,2018-06-06 04:42 ,... ,78 ,44 ,2018-06-06 12:34 ,1.4 ,77 ,8.0 ,198 ,2018-06-06 16:44 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,990.9 ,... ,992.3 ,2018-06-07 05:00 ,988.5 ,2018-06-07 14:57 ,27.0 ,33.8 ,2018-06-07 13:14 ,23.5 ,2018-06-07 23:56 ,... ,82 ,54 ,2018-06-07 11:44 ,1.1 ,62 ,6.0 ,94 ,2018-06-07 16:16 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,987.4 ,... ,990.2 ,2018-06-08 00:04 ,985.4 ,2018-06-08 16:32 ,27.5 ,34.0 ,2018-06-08 13:17 ,21.9 ,2018-06-08 04:22 ,... ,78 ,53 ,2018-06-08 13:18 ,1.4 ,89 ,6.2 ,26 ,2018-06-08 14:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,984.6 ,... ,986.0 ,2018-06-09 22:19 ,982.1 ,2018-06-09 16:03 ,28.9 ,35.0 ,2018-06-09 14:09 ,23.8 ,2018-06-09 01:37 ,... ,71 ,47 ,2018-06-09 13:04 ,1.3 ,94 ,5.9 ,199 ,2018-06-09 12:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,984.1 ,... ,985.3 ,2018-06-10 00:17 ,982.3 ,2018-06-10 15:56 ,27.2 ,33.3 ,2018-06-10 11:07 ,24.2 ,2018-06-10 16:16 ,... ,82 ,55 ,2018-06-10 11:20 ,1.7 ,94 ,11.6 ,40 ,2018-06-10 16:02 ,48.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,985.0 ,... ,988.1 ,2018-06-11 22:18 ,982.9 ,2018-06-11 02:21 ,26.7 ,31.1 ,2018-06-11 15:46 ,24.3 ,2018-06-11 09:05 ,... ,89 ,68 ,2018-06-11 13:56 ,0.8 ,91 ,4.9 ,38 ,2018-06-11 09:02 ,40.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,987.0 ,... ,... , ,... , ,27.4 ,... , ,... , ,... ,79 ,... , ,1.2 ,78 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,983.5 ,... ,986.5 ,2018-06-14 00:00 ,981.2 ,2018-06-13 16:40 ,28.0 ,34.1 ,2018-06-13 13:19 ,22.9 ,2018-06-13 03:55 ,... ,70 ,49 ,2018-06-13 12:39 ,1.2 ,78 ,6.4 ,6 ,2018-06-13 10:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,980.6 ,... ,982.4 ,2018-06-14 00:02 ,978.8 ,2018-06-14 16:28 ,26.7 ,31.5 ,2018-06-14 09:18 ,24.4 ,2018-06-14 21:59 ,... ,85 ,61 ,2018-06-14 10:13 ,0.9 ,44 ,5.6 ,30 ,2018-06-14 10:10 ,36.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,982.1 ,... ,986.6 ,2018-06-15 22:42 ,978.4 ,2018-06-15 03:35 ,26.0 ,29.1 ,2018-06-15 13:34 ,24.3 ,2018-06-15 05:02 ,... ,88 ,73 ,2018-06-15 13:35 ,0.7 ,1 ,5.9 ,347 ,2018-06-15 03:35 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,987.5 ,... ,989.3 ,2018-06-16 22:36 ,985.5 ,2018-06-16 03:56 ,25.8 ,30.3 ,2018-06-16 12:53 ,23.5 ,2018-06-16 05:52 ,... ,87 ,64 ,2018-06-16 12:58 ,0.6 ,10 ,4.6 ,211 ,2018-06-16 14:16 ,31.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,988.2 ,... ,989.4 ,2018-06-17 08:00 ,986.9 ,2018-06-17 15:39 ,26.4 ,29.9 ,2018-06-17 10:33 ,23.5 ,2018-06-17 04:08 ,... ,83 ,66 ,2018-06-17 16:44 ,1.1 ,45 ,8.3 ,166 ,2018-06-17 12:45 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
