,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,995.8 ,... ,997.7 ,2018-03-01 22:45 ,993.8 ,2018-03-01 15:53 ,21.4 ,29.7 ,2018-03-01 13:48 ,15.0 ,2018-03-01 06:48 ,... ,75 ,38 ,2018-03-01 14:50 ,1.0 ,83 ,5.0 ,289 ,2018-03-01 15:27 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,995.7 ,... ,997.9 ,2018-03-02 09:02 ,993.7 ,2018-03-02 15:50 ,22.4 ,29.3 ,2018-03-02 13:05 ,17.8 ,2018-03-02 06:20 ,... ,79 ,49 ,2018-03-02 12:34 ,0.9 ,92 ,5.3 ,286 ,2018-03-02 14:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,995.1 ,... ,996.7 ,2018-03-03 09:17 ,993.2 ,2018-03-03 14:43 ,24.2 ,30.8 ,2018-03-03 14:51 ,18.7 ,2018-03-03 06:31 ,... ,78 ,56 ,2018-03-03 15:46 ,1.4 ,83 ,5.4 ,263 ,2018-03-03 16:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,996.0 ,... ,... , ,... , ,23.9 ,... , ,... , ,... ,82 ,... , ,1.0 ,92 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,996.6 ,... ,998.3 ,2018-03-05 09:31 ,995.1 ,2018-03-06 00:00 ,25.0 ,30.8 ,2018-03-05 15:53 ,20.5 ,2018-03-05 23:59 ,... ,78 ,54 ,2018-03-05 16:18 ,1.2 ,5 ,7.3 ,355 ,2018-03-05 20:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1000.1 ,... ,1002.0 ,2018-03-06 10:45 ,997.9 ,2018-03-06 00:21 ,19.7 ,23.4 ,2018-03-06 14:36 ,17.0 ,2018-03-06 06:48 ,... ,78 ,65 ,2018-03-06 15:01 ,0.5 ,327 ,3.9 ,6 ,2018-03-06 14:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,999.4 ,... ,1001.7 ,2018-03-07 10:00 ,996.5 ,2018-03-07 16:22 ,20.1 ,27.5 ,2018-03-07 15:29 ,16.6 ,2018-03-07 06:54 ,... ,79 ,47 ,2018-03-07 16:00 ,0.9 ,9 ,7.7 ,5 ,2018-03-07 17:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1000.1 ,... ,1003.7 ,2018-03-08 21:56 ,997.2 ,2018-03-08 04:45 ,14.5 ,19.5 ,2018-03-08 05:13 ,10.4 ,2018-03-08 23:39 ,... ,92 ,77 ,2018-03-08 05:12 ,1.8 ,347 ,8.3 ,348 ,2018-03-08 08:50 ,7.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1002.8 ,... ,1004.5 ,2018-03-09 22:06 ,1001.2 ,2018-03-09 01:38 ,12.5 ,16.8 ,2018-03-09 14:54 ,9.9 ,2018-03-09 01:22 ,... ,84 ,61 ,2018-03-09 15:52 ,0.8 ,1 ,5.9 ,336 ,2018-03-09 00:52 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1003.8 ,... ,1005.3 ,2018-03-10 09:57 ,1002.0 ,2018-03-10 14:53 ,15.5 ,23.3 ,2018-03-10 15:36 ,8.5 ,2018-03-10 05:55 ,... ,74 ,42 ,2018-03-10 15:51 ,0.9 ,260 ,5.7 ,5 ,2018-03-10 16:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1004.0 ,... ,1005.7 ,2018-03-11 09:14 ,1002.6 ,2018-03-11 15:02 ,17.8 ,24.8 ,2018-03-11 14:00 ,11.0 ,2018-03-11 04:10 ,... ,69 ,41 ,2018-03-11 13:47 ,0.9 ,78 ,5.5 ,291 ,2018-03-11 15:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1002.1 ,... ,1004.0 ,2018-03-12 00:07 ,999.7 ,2018-03-12 15:54 ,17.8 ,25.5 ,2018-03-12 15:00 ,10.9 ,2018-03-12 04:01 ,... ,72 ,36 ,2018-03-12 15:03 ,1.1 ,83 ,5.2 ,270 ,2018-03-12 11:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1000.5 ,... ,1002.4 ,2018-03-13 09:01 ,998.7 ,2018-03-13 16:14 ,19.3 ,26.7 ,2018-03-13 13:56 ,13.1 ,2018-03-13 05:50 ,... ,66 ,26 ,2018-03-13 10:49 ,1.2 ,91 ,5.6 ,270 ,2018-03-13 16:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,998.9 ,... ,1000.9 ,2018-03-14 10:43 ,997.2 ,2018-03-14 16:21 ,20.0 ,25.4 ,2018-03-14 14:43 ,14.9 ,2018-03-14 05:55 ,... ,68 ,46 ,2018-03-14 12:49 ,1.3 ,81 ,4.5 ,89 ,2018-03-14 21:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,997.6 ,... ,999.6 ,2018-03-15 22:11 ,995.2 ,2018-03-15 16:15 ,20.4 ,27.2 ,2018-03-15 12:51 ,15.7 ,2018-03-15 04:12 ,... ,77 ,44 ,2018-03-15 13:33 ,1.4 ,344 ,7.1 ,89 ,2018-03-15 23:44 ,21.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,997.9 ,... ,1000.3 ,2018-03-16 22:33 ,995.2 ,2018-03-16 03:58 ,21.9 ,27.9 ,2018-03-16 13:37 ,17.7 ,2018-03-16 05:12 ,... ,79 ,54 ,2018-03-16 12:32 ,1.1 ,348 ,6.9 ,344 ,2018-03-16 14:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1000.6 ,... ,1002.2 ,2018-03-17 10:19 ,998.5 ,2018-03-17 15:11 ,20.9 ,26.5 ,2018-03-17 12:00 ,17.7 ,2018-03-17 05:03 ,... ,82 ,60 ,2018-03-17 13:17 ,0.7 ,31 ,5.7 ,8 ,2018-03-17 17:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,999.4 ,... ,1001.1 ,2018-03-19 00:00 ,997.3 ,2018-03-18 14:48 ,21.2 ,28.3 ,2018-03-18 13:30 ,16.5 ,2018-03-18 04:30 ,... ,82 ,53 ,2018-03-18 13:31 ,0.8 ,341 ,7.2 ,359 ,2018-03-18 15:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,995.9 ,... ,998.8 ,2018-03-20 00:00 ,992.6 ,2018-03-19 14:33 ,23.1 ,30.2 ,2018-03-19 14:19 ,17.7 ,2018-03-19 02:41 ,... ,78 ,49 ,2018-03-19 14:20 ,1.1 ,79 ,5.3 ,234 ,2018-03-19 11:58 ,10.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,994.9 ,... ,997.9 ,2018-03-20 23:58 ,993.1 ,2018-03-20 03:45 ,21.4 ,26.2 ,2018-03-20 10:47 ,17.0 ,2018-03-21 00:00 ,... ,87 ,72 ,2018-03-20 10:50 ,1.5 ,349 ,7.6 ,347 ,2018-03-20 18:01 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,998.1 ,... ,999.9 ,2018-03-21 11:24 ,996.2 ,2018-03-21 16:16 ,16.7 ,20.7 ,2018-03-21 15:03 ,12.6 ,2018-03-21 23:30 ,... ,74 ,58 ,2018-03-21 15:58 ,2.1 ,345 ,9.3 ,10 ,2018-03-21 16:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,998.9 ,... ,1000.6 ,2018-03-22 23:21 ,997.1 ,2018-03-22 15:26 ,16.5 ,23.5 ,2018-03-22 15:06 ,10.8 ,2018-03-22 05:35 ,... ,72 ,43 ,2018-03-22 15:13 ,0.9 ,82 ,5.5 ,342 ,2018-03-22 18:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
