,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,997.3 ,... ,1002.7 ,2015-01-31 10:11 ,990.2 ,2015-01-06 13:51 ,15.5 ,27.9 ,2015-01-06 14:01 ,3.2 ,2015-01-23 05:25 ,... ,0.4 ,288 ,4.5 ,310 ,2015-01-22 14:07 ,11.0 ,... ,6 ,... , ,... , ,7.0 ,2015-01-14 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
1,02,996.4 ,... ,1003.4 ,2015-02-01 08:47 ,990.2 ,2015-02-24 15:16 ,17.0 ,28.9 ,2015-02-28 14:32 ,5.9 ,2015-02-13 06:21 ,... ,0.5 ,2 ,5.4 ,310 ,2015-02-05 13:26 ,9.0 ,... ,2 ,... , ,... , ,7.5 ,2015-02-16 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
2,03,995.4 ,... ,1002.5 ,2015-03-26 08:11 ,987.9 ,2015-03-03 14:52 ,19.9 ,35.7 ,2015-03-19 12:31 ,11.9 ,2015-03-13 05:31 ,... ,0.6 ,6 ,5.8 ,348 ,2015-03-03 14:06 ,8.5 ,... ,6 ,... , ,... , ,3.0 ,2015-03-23 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
3,04,991.8 ,... ,997.7 ,2015-04-11 21:42 ,985.2 ,2015-04-19 14:45 ,23.4 ,35.0 ,2015-04-03 13:53 ,9.5 ,2015-04-14 06:04 ,... ,0.7 ,302 ,7.4 ,333 ,2015-04-15 13:36 ,47.0 ,... ,4 ,... , ,... , ,22.0 ,2015-04-21 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
4,05,987.4 ,... ,992.2 ,2015-05-15 09:11 ,982.7 ,2015-05-28 16:04 ,26.1 ,35.6 ,2015-05-17 13:53 ,20.8 ,2015-05-16 05:21 ,... ,0.5 ,98 ,6.3 ,271 ,2015-05-23 14:47 ,469.5 ,... ,16 ,... , ,... , ,134.0 ,2015-05-24 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
5,06,986.6 ,... ,990.3 ,2015-06-03 09:31 ,982.2 ,2015-06-18 00:35 ,28.0 ,36.4 ,2015-06-27 12:54 ,21.8 ,2015-06-09 05:01 ,... ,0.5 ,91 ,7.6 ,294 ,2015-06-30 11:40 ,80.0 ,... ,11 ,... , ,... , ,23.0 ,2015-06-14 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
6,07,983.7 ,... ,992.6 ,2015-07-27 09:04 ,973.9 ,2015-07-10 16:52 ,27.1 ,35.9 ,2015-07-01 13:24 ,21.0 ,2015-07-24 06:02 ,... ,0.5 ,112 ,9.5 ,284 ,2015-07-29 17:06 ,256.0 ,... ,15 ,... , ,... , ,57.5 ,2015-07-29 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
7,08,984.0 ,... ,991.7 ,2015-08-02 08:17 ,940.5 ,2015-08-08 05:55 ,26.2 ,35.2 ,2015-08-21 14:44 ,21.2 ,2015-08-31 05:01 ,... ,0.4 ,107 ,12.9 ,267 ,2015-08-16 12:36 ,397.0 ,... ,20 ,... , ,... , ,108.0 ,2015-08-08 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
8,09,988.1 ,... ,994.6 ,2015-09-30 21:31 ,957.7 ,2015-09-28 19:42 ,26.1 ,34.5 ,2015-09-15 12:43 ,20.4 ,2015-09-19 06:01 ,... ,0.6 ,1 ,18.4 ,2 ,2015-09-28 18:42 ,223.0 ,... ,9 ,... , ,... , ,70.0 ,2015-09-02 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
9,10,991.8 ,... ,999.6 ,2015-10-31 09:17 ,981.7 ,2015-10-20 01:50 ,24.6 ,33.3 ,2015-10-04 12:57 ,17.5 ,2015-10-14 04:31 ,... ,0.4 ,360 ,5.6 ,37 ,2015-10-30 13:43 ,24.5 ,... ,7 ,... , ,... , ,12.0 ,2015-10-06 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
10,11,995.0 ,... ,1001.6 ,2015-11-28 09:14 ,990.4 ,2015-11-25 14:26 ,22.7 ,32.4 ,2015-11-07 14:14 ,9.8 ,2015-11-26 23:57 ,... ,0.4 ,303 ,5.9 ,324 ,2015-11-14 12:44 ,3.5 ,... ,1 ,... , ,... , ,3.5 ,2015-11-21 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
11,12,997.0 ,... ,1004.3 ,2015-12-29 08:54 ,989.0 ,2015-12-10 02:26 ,18.2 ,28.6 ,2015-12-24 12:42 ,8.4 ,2015-12-19 06:01 ,... ,0.4 ,301 ,6.2 ,317 ,2015-12-06 15:47 ,44.5 ,... ,6 ,... , ,... , ,32.5 ,2015-12-10 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
