,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,958.3 ,... ,963.8 ,2014-01-18 10:18 ,951.9 ,2014-01-03 14:51 ,13.8 ,24.1 ,2014-01-02 12:16 ,3.5 ,2014-01-22 06:51 ,... ,1.4 ,168 ,8.2 ,354 ,2014-01-25 10:34 ,7.0 ,... ,1 ,... , ,... , ,7.0 ,2014-01-03 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
1,02,955.5 ,... ,963.5 ,2014-02-21 09:21 ,948.0 ,2014-02-03 14:35 ,14.4 ,27.7 ,2014-02-03 14:48 ,2.0 ,2014-02-21 04:31 ,... ,1.3 ,15 ,7.8 ,293 ,2014-02-28 14:09 ,61.5 ,... ,13 ,... , ,... , ,20.5 ,2014-02-09 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
2,03,956.2 ,... ,962.0 ,2014-03-16 09:21 ,947.7 ,2014-03-31 16:39 ,17.1 ,29.8 ,2014-03-29 14:01 ,8.7 ,2014-03-21 08:51 ,... ,1.3 ,1 ,9.2 ,232 ,2014-03-29 16:55 ,72.0 ,... ,13 ,... , ,... , ,21.0 ,2014-03-31 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
3,04,953.5 ,... ,958.8 ,2014-04-07 08:54 ,949.3 ,2014-04-01 14:47 ,21.1 ,30.8 ,2014-04-16 14:31 ,14.6 ,2014-04-07 08:19 ,... ,1.3 ,1 ,10.8 ,117 ,2014-04-03 01:49 ,26.5 ,... ,7 ,... , ,... , ,10.5 ,2014-04-30 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
4,05,951.8 ,... ,956.9 ,2014-05-02 09:23 ,946.8 ,2014-05-15 04:17 ,23.0 ,30.8 ,2014-05-11 11:01 ,14.5 ,2014-05-06 06:01 ,... ,1.4 ,182 ,14.1 ,263 ,2014-05-18 12:39 ,889.0 ,... ,25 ,... , ,... , ,301.5 ,2014-05-15 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
5,06,947.3 ,... ,953.2 ,2014-06-30 20:47 ,940.5 ,2014-06-10 04:01 ,25.2 ,31.6 ,2014-06-22 14:16 ,20.7 ,2014-06-06 05:46 ,... ,1.3 ,171 ,7.3 ,219 ,2014-06-17 23:44 ,303.5 ,... ,19 ,... , ,... , ,69.5 ,2014-06-29 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
6,07,948.2 ,... ,954.6 ,2014-07-26 11:16 ,923.6 ,2014-07-23 01:53 ,26.4 ,34.0 ,2014-07-18 13:13 ,20.9 ,2014-07-28 21:55 ,... ,1.4 ,162 ,17.8 ,191 ,2014-07-23 12:10 ,283.0 ,... ,10 ,... , ,... , ,109.5 ,2014-07-23 00:00 ,96 ,... ,... ,... ,... ,... , ,... 
7,08,949.9 ,... ,956.5 ,2014-08-28 22:01 ,940.9 ,2014-08-01 15:46 ,26.0 ,33.3 ,2014-08-27 14:32 ,20.9 ,2014-08-18 16:54 ,... ,1.3 ,178 ,11.8 ,193 ,2014-08-18 16:15 ,115.5 ,... ,10 ,... , ,... , ,75.5 ,2014-08-18 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
8,09,950.5 ,... ,956.2 ,2014-09-27 07:50 ,937.8 ,2014-09-21 14:19 ,26.2 ,35.5 ,2014-09-15 13:22 ,21.6 ,2014-09-22 04:35 ,... ,1.3 ,170 ,10.7 ,200 ,2014-09-21 23:57 ,82.5 ,... ,8 ,... , ,... , ,49.0 ,2014-09-22 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
9,10,954.3 ,... ,959.5 ,2014-10-16 10:14 ,945.5 ,2014-10-10 14:36 ,22.3 ,30.6 ,2014-10-20 12:17 ,15.6 ,2014-10-07 03:34 ,... ,1.1 ,1 ,10.1 ,3 ,2014-10-11 10:31 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2014-10-19 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
10,11,955.8 ,... ,960.0 ,2014-11-15 20:21 ,951.4 ,2014-11-01 14:21 ,20.4 ,28.6 ,2014-11-27 12:15 ,13.6 ,2014-11-20 04:00 ,... ,1.4 ,10 ,6.8 ,353 ,2014-11-06 14:28 ,1.5 ,... ,3 ,... , ,... , ,0.5 ,2014-11-14 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
11,12,958.7 ,... ,964.6 ,2014-12-18 09:42 ,952.2 ,2014-12-01 13:34 ,14.1 ,24.7 ,2014-12-24 12:11 ,4.4 ,2014-12-18 01:11 ,... ,1.1 ,2 ,6.5 ,349 ,2014-12-04 03:53 ,43.0 ,... ,11 ,... , ,... , ,10.0 ,2014-12-04 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
