,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.1 ,... ,1022.4 ,2015-01-02 09:47 ,1008.4 ,2015-01-06 13:23 ,16.8 ,28.2 ,2015-01-05 13:31 ,9.2 ,2015-01-23 06:02 ,... ,3.0 ,1 ,13.1 ,360 ,2015-01-30 16:50 ,10.0 ,... ,4 ,... , ,... , ,5.5 ,2015-01-14 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
1,02,1015.1 ,... ,1022.9 ,2015-02-01 10:36 ,1008.4 ,2015-02-24 15:02 ,17.8 ,27.5 ,2015-02-24 14:13 ,9.9 ,2015-02-13 04:57 ,... ,2.8 ,1 ,17.9 ,18 ,2015-02-05 14:16 ,12.5 ,... ,2 ,... , ,... , ,9.5 ,2015-02-16 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
2,03,1013.8 ,... ,1021.2 ,2015-03-25 10:36 ,1005.8 ,2015-03-03 14:31 ,20.5 ,32.0 ,2015-03-19 11:16 ,13.5 ,2015-03-11 04:23 ,... ,2.5 ,1 ,15.2 ,10 ,2015-03-23 13:05 ,3.0 ,... ,4 ,... , ,... , ,1.5 ,2015-03-12 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
3,04,1007.6 ,... ,1011.8 ,2015-04-11 21:18 ,999.1 ,2015-04-19 14:33 ,22.8 ,31.5 ,2015-04-01 11:57 ,13.3 ,2015-04-15 05:23 ,... ,2.6 ,4 ,12.7 ,243 ,2015-04-18 14:50 ,35.0 ,... ,4 ,... , ,... , ,19.5 ,2015-04-21 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
4,05,1005.6 ,... ,1010.7 ,2015-05-15 09:01 ,1000.6 ,2015-05-28 16:01 ,26.6 ,33.3 ,2015-05-18 12:11 ,20.6 ,2015-05-05 02:51 ,... ,2.3 ,174 ,14.3 ,186 ,2015-05-20 16:08 ,535.5 ,... ,15 ,... , ,... , ,127.0 ,2015-05-26 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
5,06,1004.5 ,... ,1008.7 ,2015-06-03 09:31 ,1000.3 ,2015-06-18 00:01 ,30.5 ,36.6 ,2015-06-27 11:11 ,25.1 ,2015-06-01 04:51 ,... ,2.5 ,13 ,14.5 ,226 ,2015-06-23 13:42 ,29.0 ,... ,5 ,... , ,... , ,14.0 ,2015-06-06 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
6,07,1001.3 ,... ,1010.3 ,2015-07-27 09:11 ,991.4 ,2015-07-10 17:13 ,30.3 ,36.1 ,2015-07-01 12:05 ,26.0 ,2015-07-20 05:34 ,... ,3.0 ,184 ,17.4 ,196 ,2015-07-20 10:01 ,84.0 ,... ,8 ,... , ,... , ,68.0 ,2015-07-07 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
7,08,1001.5 ,... ,1009.9 ,2015-08-02 08:15 ,956.1 ,2015-08-08 06:05 ,28.8 ,36.2 ,2015-08-21 12:11 ,23.4 ,2015-08-30 05:51 ,... ,2.8 ,172 ,41.0 ,3 ,2015-08-08 04:21 ,407.5 ,... ,15 ,... , ,... , ,82.5 ,2015-08-08 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
8,09,1005.6 ,... ,1011.9 ,2015-09-17 09:52 ,974.0 ,2015-09-28 20:36 ,27.4 ,33.3 ,2015-09-15 12:02 ,22.2 ,2015-09-10 03:35 ,... ,2.5 ,1 ,32.9 ,175 ,2015-09-29 03:55 ,229.5 ,... ,5 ,... , ,... , ,118.0 ,2015-09-29 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
9,10,1009.4 ,... ,1017.9 ,2015-10-31 08:51 ,999.2 ,2015-10-20 01:14 ,25.4 ,32.9 ,2015-10-05 12:15 ,18.5 ,2015-10-14 04:52 ,... ,2.2 ,359 ,11.9 ,6 ,2015-10-09 16:36 ,35.0 ,... ,3 ,... , ,... , ,33.5 ,2015-10-09 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
10,11,1012.8 ,... ,1020.2 ,2015-11-28 09:47 ,1007.8 ,2015-11-25 14:23 ,23.8 ,33.0 ,2015-11-17 13:02 ,13.2 ,2015-11-27 03:21 ,... ,2.5 ,353 ,18.3 ,8 ,2015-11-26 10:32 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2015-11-21 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
11,12,1015.1 ,... ,1022.7 ,2015-12-29 09:52 ,1006.6 ,2015-12-10 02:11 ,19.2 ,29.4 ,2015-12-23 15:05 ,10.8 ,2015-12-17 19:17 ,... ,3.2 ,3 ,17.7 ,8 ,2015-12-10 05:53 ,30.5 ,... ,3 ,... , ,... , ,24.0 ,2015-12-10 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
