,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1013.6 ,... ,1020.6 ,2012-01-04 09:16 ,1003.0 ,2012-01-15 15:01 ,16.3 ,24.8 ,2012-01-18 14:46 ,10.6 ,2012-01-04 18:57 ,... ,4.0 ,4 ,12.4 ,12 ,2012-01-01 14:23 ,26.5 ,... ,10 ,... , ,... , ,9.5 ,2012-01-24 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
1,02,1011.9 ,... ,1018.3 ,2012-02-19 08:16 ,1003.3 ,2012-02-06 15:53 ,15.9 ,28.2 ,2012-02-23 11:39 ,9.6 ,2012-02-08 22:03 ,... ,3.9 ,3 ,17.5 ,150 ,2012-02-06 13:19 ,60.5 ,... ,9 ,... , ,... , ,17.0 ,2012-02-28 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
2,03,1010.8 ,... ,1018.3 ,2012-03-27 10:10 ,1002.7 ,2012-03-05 14:14 ,19.2 ,32.0 ,2012-03-05 14:16 ,11.3 ,2012-03-10 06:42 ,... ,3.0 ,3 ,15.0 ,19 ,2012-03-24 02:18 ,11.5 ,... ,4 ,... , ,... , ,5.0 ,2012-03-11 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
3,04,1007.1 ,... ,1014.6 ,2012-04-01 09:01 ,1001.1 ,2012-04-24 15:17 ,24.6 ,32.3 ,2012-04-24 11:07 ,16.2 ,2012-04-01 00:16 ,... ,1.8 ,2 ,15.1 ,278 ,2012-04-29 17:43 ,240.0 ,... ,13 ,... , ,... , ,45.0 ,2012-04-26 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
4,05,1003.1 ,... ,1007.7 ,2012-05-18 22:14 ,998.9 ,2012-05-20 16:20 ,26.6 ,33.5 ,2012-05-08 13:42 ,20.9 ,2012-05-22 03:36 ,... ,1.7 ,3 ,12.8 ,217 ,2012-05-16 11:37 ,286.0 ,... ,10 ,... , ,... , ,151.0 ,2012-05-18 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
5,06,998.9 ,... ,1006.1 ,2012-06-30 22:19 ,987.9 ,2012-06-20 16:26 ,27.8 ,34.0 ,2012-06-27 12:03 ,23.0 ,2012-06-01 04:03 ,... ,2.3 ,2 ,20.1 ,187 ,2012-06-20 16:59 ,370.0 ,... ,15 ,... , ,... , ,89.5 ,2012-06-14 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
6,07,1000.6 ,... ,1007.0 ,2012-07-01 22:51 ,984.6 ,2012-07-31 16:46 ,29.4 ,34.7 ,2012-07-21 11:53 ,23.7 ,2012-07-25 19:20 ,... ,1.8 ,4 ,15.0 ,14 ,2012-07-31 17:45 ,158.5 ,... ,8 ,... , ,... , ,57.5 ,2012-07-25 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
7,08,998.2 ,... ,1006.9 ,2012-08-31 10:01 ,980.5 ,2012-08-01 17:08 ,28.4 ,34.4 ,2012-08-13 13:34 ,22.9 ,2012-08-19 19:48 ,... ,2.3 ,4 ,23.4 ,6 ,2012-08-01 19:46 ,388.5 ,... ,12 ,... , ,... , ,266.0 ,2012-08-02 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
8,09,1005.4 ,... ,1010.9 ,2012-09-06 09:17 ,997.0 ,2012-09-28 14:07 ,27.3 ,33.5 ,2012-09-06 12:17 ,20.2 ,2012-09-30 22:39 ,... ,2.0 ,7 ,17.2 ,12 ,2012-09-28 08:57 ,9.0 ,... ,2 ,... , ,... , ,8.0 ,2012-09-09 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
9,10,1009.1 ,... ,1015.4 ,2012-10-21 09:32 ,1002.8 ,2012-10-03 14:47 ,23.9 ,31.5 ,2012-10-26 12:36 ,18.0 ,2012-10-19 01:18 ,... ,2.6 ,2 ,12.6 ,336 ,2012-10-17 11:05 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2012-10-07 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
10,11,1011.2 ,... ,1015.7 ,2012-11-16 09:18 ,1005.6 ,2012-11-22 14:04 ,22.0 ,31.9 ,2012-11-10 12:35 ,14.2 ,2012-11-27 02:31 ,... ,2.2 ,3 ,12.0 ,14 ,2012-11-26 21:06 ,67.5 ,... ,8 ,... , ,... , ,18.0 ,2012-11-23 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
11,12,1013.4 ,... ,1020.5 ,2012-12-23 10:18 ,1007.7 ,2012-12-02 13:53 ,18.3 ,29.0 ,2012-12-15 13:46 ,8.9 ,2012-12-31 04:17 ,... ,3.1 ,8 ,14.6 ,20 ,2012-12-30 12:02 ,35.5 ,... ,8 ,... , ,... , ,20.5 ,2012-12-05 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
