,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1005.5 ,... ,1007.6 ,2018-02-01 22:21 ,1003.0 ,2018-02-01 14:34 ,11.6 ,13.9 ,2018-02-01 14:42 ,9.3 ,2018-02-01 05:38 ,... ,85 ,73 ,2018-02-01 14:31 ,2.3 ,343 ,10.0 ,5 ,2018-02-01 03:28 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1007.7 ,... ,1009.4 ,2018-02-02 22:25 ,1005.6 ,2018-02-02 02:22 ,12.6 ,15.7 ,2018-02-02 10:41 ,11.1 ,2018-02-02 20:24 ,... ,84 ,75 ,2018-02-02 10:56 ,2.4 ,339 ,10.9 ,9 ,2018-02-02 12:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1008.6 ,... ,1010.1 ,2018-02-03 09:51 ,1006.8 ,2018-02-03 15:05 ,9.8 ,11.5 ,2018-02-03 00:08 ,7.7 ,2018-02-03 22:11 ,... ,81 ,74 ,2018-02-03 06:45 ,2.4 ,337 ,11.8 ,2 ,2018-02-03 06:36 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1009.0 ,... ,1010.4 ,2018-02-04 23:53 ,1007.5 ,2018-02-04 13:31 ,8.9 ,10.3 ,2018-02-04 12:32 ,7.7 ,2018-02-04 01:25 ,... ,80 ,76 ,2018-02-04 10:52 ,2.0 ,339 ,9.0 ,1 ,2018-02-04 18:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1009.5 ,... ,1011.5 ,2018-02-05 08:21 ,1007.6 ,2018-02-05 15:14 ,7.9 ,8.7 ,2018-02-05 00:02 ,6.9 ,2018-02-05 07:14 ,... ,74 ,65 ,2018-02-05 21:02 ,2.3 ,345 ,8.9 ,63 ,2018-02-05 13:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1006.9 ,... ,1009.8 ,2018-02-06 00:31 ,1004.6 ,2018-02-06 18:31 ,10.3 ,14.2 ,2018-02-06 15:32 ,8.0 ,2018-02-06 04:41 ,... ,61 ,48 ,2018-02-06 15:32 ,2.0 ,340 ,8.8 ,1 ,2018-02-06 17:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1005.0 ,... ,1007.1 ,2018-02-07 10:01 ,1003.1 ,2018-02-07 03:11 ,11.2 ,13.1 ,2018-02-07 13:03 ,9.2 ,2018-02-07 01:03 ,... ,80 ,66 ,2018-02-07 05:32 ,1.1 ,330 ,5.7 ,323 ,2018-02-07 04:57 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1003.3 ,... ,1006.6 ,2018-02-08 00:24 ,1000.9 ,2018-02-08 14:59 ,12.9 ,15.9 ,2018-02-08 14:14 ,10.4 ,2018-02-08 07:23 ,... ,86 ,70 ,2018-02-08 14:58 ,1.6 ,322 ,5.4 ,354 ,2018-02-08 14:32 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1002.0 ,... ,1003.7 ,2018-02-09 09:54 ,1000.0 ,2018-02-09 14:12 ,15.2 ,18.7 ,2018-02-09 11:41 ,14.4 ,2018-02-09 20:31 ,... ,91 ,77 ,2018-02-09 11:43 ,1.4 ,317 ,9.1 ,334 ,2018-02-09 15:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1002.8 ,... ,1005.6 ,2018-02-10 23:58 ,1000.6 ,2018-02-10 15:21 ,15.7 ,19.2 ,2018-02-10 13:11 ,12.8 ,2018-02-10 23:58 ,... ,94 ,82 ,2018-02-10 13:16 ,2.2 ,333 ,9.0 ,336 ,2018-02-10 23:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1007.0 ,... ,1010.4 ,2018-02-11 23:51 ,1004.9 ,2018-02-11 03:01 ,13.0 ,16.8 ,2018-02-11 14:25 ,11.1 ,2018-02-11 06:52 ,... ,79 ,63 ,2018-02-11 14:28 ,2.7 ,334 ,9.8 ,331 ,2018-02-11 16:01 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1010.1 ,... ,1012.2 ,2018-02-12 09:16 ,1007.9 ,2018-02-12 15:42 ,13.6 ,18.2 ,2018-02-12 13:41 ,11.2 ,2018-02-12 06:42 ,... ,60 ,41 ,2018-02-12 22:56 ,2.3 ,328 ,9.2 ,2 ,2018-02-12 16:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1008.8 ,... ,1010.9 ,2018-02-13 09:41 ,1006.3 ,2018-02-13 14:43 ,14.9 ,21.7 ,2018-02-13 14:31 ,10.4 ,2018-02-13 05:54 ,... ,66 ,43 ,2018-02-13 13:21 ,1.3 ,194 ,5.6 ,24 ,2018-02-13 00:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1005.4 ,... ,1008.1 ,2018-02-14 00:01 ,1002.7 ,2018-02-14 14:31 ,18.0 ,26.0 ,2018-02-14 13:52 ,12.1 ,2018-02-14 07:21 ,... ,68 ,30 ,2018-02-14 13:52 ,0.9 ,298 ,6.0 ,144 ,2018-02-14 13:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
