,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,991.3 ,... ,992.7 ,2018-07-01 21:31 ,989.6 ,2018-07-01 13:31 ,28.2 ,33.6 ,2018-07-01 14:01 ,25.0 ,2018-07-01 00:01 ,... ,78 ,54 ,2018-07-01 15:12 ,1.3 ,259 ,7.8 ,162 ,2018-07-01 15:18 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,991.1 ,... ,992.3 ,2018-07-02 11:02 ,989.6 ,2018-07-02 16:41 ,25.9 ,27.9 ,2018-07-02 23:40 ,24.0 ,2018-07-02 11:20 ,... ,88 ,75 ,2018-07-02 23:55 ,1.1 ,164 ,7.8 ,183 ,2018-07-02 15:31 ,72.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,990.8 ,... ,992.3 ,2018-07-03 08:09 ,989.6 ,2018-07-03 16:02 ,27.2 ,31.8 ,2018-07-03 14:11 ,24.8 ,2018-07-03 03:53 ,... ,83 ,66 ,2018-07-03 14:16 ,1.2 ,129 ,7.4 ,157 ,2018-07-03 17:30 ,21.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,990.6 ,... ,992.1 ,2018-07-04 09:42 ,989.5 ,2018-07-04 14:10 ,27.0 ,30.6 ,2018-07-04 13:51 ,24.9 ,2018-07-04 11:41 ,... ,83 ,69 ,2018-07-04 13:58 ,1.4 ,154 ,7.2 ,180 ,2018-07-04 00:31 ,45.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,990.6 ,... ,992.6 ,2018-07-05 10:12 ,989.3 ,2018-07-05 16:11 ,28.1 ,30.8 ,2018-07-05 12:31 ,25.7 ,2018-07-05 04:21 ,... ,78 ,68 ,2018-07-05 17:36 ,1.3 ,163 ,7.6 ,153 ,2018-07-05 13:13 ,12.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,990.8 ,... ,992.1 ,2018-07-06 09:08 ,989.6 ,2018-07-06 01:32 ,28.9 ,33.2 ,2018-07-06 12:41 ,25.6 ,2018-07-06 05:52 ,... ,72 ,52 ,2018-07-06 12:14 ,1.7 ,159 ,8.4 ,226 ,2018-07-06 12:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,991.9 ,... ,993.7 ,2018-07-07 20:55 ,990.1 ,2018-07-07 14:52 ,28.6 ,33.5 ,2018-07-07 11:04 ,24.6 ,2018-07-07 18:26 ,... ,75 ,53 ,2018-07-07 11:05 ,1.3 ,207 ,10.7 ,160 ,2018-07-07 16:47 ,53.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,993.3 ,... ,995.2 ,2018-07-08 21:42 ,992.0 ,2018-07-08 03:12 ,28.9 ,32.6 ,2018-07-08 13:31 ,25.2 ,2018-07-08 05:11 ,... ,71 ,55 ,2018-07-08 13:33 ,1.3 ,293 ,6.3 ,334 ,2018-07-08 12:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,993.4 ,... ,995.5 ,2018-07-09 09:11 ,991.7 ,2018-07-09 17:23 ,29.5 ,32.9 ,2018-07-09 13:31 ,27.2 ,2018-07-09 05:21 ,... ,71 ,55 ,2018-07-09 09:42 ,1.9 ,321 ,8.5 ,344 ,2018-07-09 13:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,989.9 ,... ,992.8 ,2018-07-10 00:02 ,985.4 ,2018-07-10 23:52 ,28.6 ,31.6 ,2018-07-10 10:51 ,25.9 ,2018-07-10 23:52 ,... ,79 ,54 ,2018-07-10 10:44 ,2.5 ,329 ,13.8 ,342 ,2018-07-10 23:52 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,987.7 ,... ,993.1 ,2018-07-11 22:21 ,983.5 ,2018-07-11 04:24 ,28.1 ,31.4 ,2018-07-11 16:11 ,25.1 ,2018-07-11 01:53 ,... ,80 ,65 ,2018-07-11 14:52 ,1.8 ,190 ,12.8 ,342 ,2018-07-11 00:59 ,15.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,993.1 ,... ,994.5 ,2018-07-12 22:41 ,991.8 ,2018-07-12 16:31 ,29.2 ,32.0 ,2018-07-12 13:21 ,27.0 ,2018-07-12 04:31 ,... ,71 ,49 ,2018-07-12 14:31 ,1.5 ,328 ,6.9 ,348 ,2018-07-12 13:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,993.5 ,... ,994.6 ,2018-07-13 08:12 ,992.6 ,2018-07-13 16:25 ,29.2 ,33.3 ,2018-07-13 10:43 ,26.2 ,2018-07-13 05:24 ,... ,76 ,53 ,2018-07-13 10:43 ,1.3 ,200 ,7.1 ,280 ,2018-07-13 13:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
