,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,991.5 ,... ,993.1 ,2018-08-01 07:13 ,989.2 ,2018-08-01 16:11 ,30.7 ,35.8 ,2018-08-01 13:41 ,28.2 ,2018-08-01 05:33 ,... ,72 ,49 ,2018-08-01 13:41 ,2.0 ,163 ,8.3 ,156 ,2018-08-01 10:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,991.0 ,... ,993.0 ,2018-08-02 09:31 ,989.0 ,2018-08-02 16:37 ,29.7 ,33.3 ,2018-08-02 15:31 ,26.4 ,2018-08-02 07:11 ,... ,75 ,55 ,2018-08-02 14:01 ,1.6 ,171 ,7.1 ,256 ,2018-08-02 15:34 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,991.2 ,... ,992.7 ,2018-08-03 23:01 ,989.6 ,2018-08-03 02:13 ,28.9 ,32.8 ,2018-08-03 11:01 ,26.2 ,2018-08-03 15:21 ,... ,75 ,59 ,2018-08-03 11:31 ,1.4 ,158 ,10.9 ,207 ,2018-08-03 11:48 ,19.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,992.7 ,... ,994.5 ,2018-08-04 22:51 ,991.1 ,2018-08-04 15:32 ,29.4 ,34.0 ,2018-08-04 11:21 ,26.1 ,2018-08-04 04:04 ,... ,72 ,54 ,2018-08-04 11:21 ,1.2 ,200 ,7.0 ,300 ,2018-08-04 14:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,993.4 ,... ,994.5 ,2018-08-05 05:23 ,992.0 ,2018-08-05 13:13 ,28.9 ,33.3 ,2018-08-05 12:03 ,26.4 ,2018-08-05 23:41 ,... ,75 ,56 ,2018-08-05 11:03 ,1.4 ,327 ,7.9 ,14 ,2018-08-05 12:56 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,992.5 ,... ,994.3 ,2018-08-06 08:21 ,989.9 ,2018-08-06 16:23 ,29.2 ,32.5 ,2018-08-06 12:45 ,25.9 ,2018-08-06 04:29 ,... ,73 ,55 ,2018-08-06 10:37 ,1.7 ,297 ,7.6 ,305 ,2018-08-06 14:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,991.5 ,... ,992.8 ,2018-08-07 00:01 ,989.2 ,2018-08-07 17:02 ,29.6 ,32.6 ,2018-08-07 11:41 ,26.4 ,2018-08-07 01:25 ,... ,73 ,61 ,2018-08-07 10:01 ,1.4 ,9 ,6.9 ,325 ,2018-08-07 16:11 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,991.8 ,... ,993.3 ,2018-08-08 22:54 ,990.4 ,2018-08-08 17:16 ,29.8 ,34.9 ,2018-08-08 12:31 ,28.0 ,2018-08-08 05:12 ,... ,72 ,51 ,2018-08-08 12:36 ,1.6 ,209 ,7.2 ,341 ,2018-08-08 14:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,992.3 ,... ,993.7 ,2018-08-09 09:53 ,990.6 ,2018-08-09 16:21 ,29.7 ,32.7 ,2018-08-09 14:01 ,28.1 ,2018-08-09 02:34 ,... ,70 ,55 ,2018-08-09 16:42 ,1.5 ,185 ,6.4 ,329 ,2018-08-09 15:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,991.1 ,... ,993.0 ,2018-08-10 00:01 ,988.9 ,2018-08-10 16:41 ,29.7 ,32.9 ,2018-08-10 15:22 ,27.5 ,2018-08-10 04:12 ,... ,69 ,56 ,2018-08-10 15:22 ,1.5 ,337 ,7.4 ,348 ,2018-08-10 17:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
