,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,999.4 ,... ,1001.5 ,2018-05-01 08:23 ,998.1 ,2018-05-01 15:51 ,27.3 ,30.6 ,2018-05-01 13:24 ,24.3 ,2018-05-01 05:28 ,... ,75 ,58 ,2018-05-01 11:45 ,1.3 ,208 ,6.5 ,252 ,2018-05-01 13:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,999.0 ,... ,1000.9 ,2018-05-02 09:21 ,997.5 ,2018-05-02 14:47 ,28.3 ,32.4 ,2018-05-02 14:41 ,25.8 ,2018-05-02 05:35 ,... ,72 ,51 ,2018-05-02 11:05 ,1.4 ,203 ,7.8 ,206 ,2018-05-02 09:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1000.6 ,... ,1002.2 ,2018-05-03 22:11 ,999.1 ,2018-05-03 02:41 ,25.4 ,28.5 ,2018-05-03 10:12 ,21.1 ,2018-05-03 23:58 ,... ,72 ,48 ,2018-05-03 16:31 ,2.2 ,317 ,9.9 ,353 ,2018-05-03 13:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1001.9 ,... ,1003.7 ,2018-05-04 21:54 ,1000.3 ,2018-05-04 04:01 ,25.7 ,29.3 ,2018-05-04 14:01 ,20.3 ,2018-05-04 02:23 ,... ,69 ,55 ,2018-05-04 17:21 ,1.2 ,308 ,5.4 ,328 ,2018-05-04 14:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1002.4 ,... ,1004.4 ,2018-05-05 09:23 ,1000.8 ,2018-05-05 14:33 ,27.3 ,31.4 ,2018-05-05 14:13 ,24.7 ,2018-05-05 04:41 ,... ,65 ,46 ,2018-05-05 14:21 ,1.6 ,194 ,6.3 ,296 ,2018-05-05 12:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,998.8 ,... ,1001.9 ,2018-05-06 00:09 ,996.5 ,2018-05-06 16:17 ,28.8 ,32.9 ,2018-05-06 11:31 ,25.2 ,2018-05-06 04:42 ,... ,66 ,48 ,2018-05-06 11:31 ,1.5 ,199 ,7.7 ,235 ,2018-05-06 15:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,995.7 ,... ,997.8 ,2018-05-07 08:41 ,993.9 ,2018-05-07 14:26 ,28.9 ,32.2 ,2018-05-07 14:31 ,26.8 ,2018-05-07 06:06 ,... ,70 ,52 ,2018-05-07 14:31 ,2.1 ,203 ,8.2 ,157 ,2018-05-07 02:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,996.0 ,... ,998.4 ,2018-05-08 22:01 ,993.7 ,2018-05-08 01:41 ,25.9 ,29.4 ,2018-05-08 12:21 ,21.9 ,2018-05-08 04:14 ,... ,80 ,59 ,2018-05-08 11:20 ,1.7 ,166 ,9.3 ,311 ,2018-05-08 02:26 ,29.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1000.2 ,... ,1002.7 ,2018-05-09 21:41 ,996.9 ,2018-05-09 02:34 ,21.9 ,24.4 ,2018-05-09 15:51 ,20.0 ,2018-05-09 09:29 ,... ,87 ,72 ,2018-05-09 06:21 ,1.6 ,317 ,6.0 ,341 ,2018-05-09 09:27 ,72.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1001.2 ,... ,1003.0 ,2018-05-10 08:42 ,999.4 ,2018-05-10 16:12 ,23.4 ,29.0 ,2018-05-10 14:32 ,19.2 ,2018-05-10 05:41 ,... ,69 ,52 ,2018-05-10 12:24 ,2.1 ,313 ,7.5 ,332 ,2018-05-10 15:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
