,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,999.1 ,... ,1001.2 ,2018-02-01 21:34 ,996.9 ,2018-02-01 14:24 ,11.9 ,14.8 ,2018-02-01 14:41 ,9.4 ,2018-02-01 05:22 ,... ,88 ,72 ,2018-02-01 14:41 ,1.3 ,44 ,8.6 ,34 ,2018-02-01 05:48 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1001.3 ,... ,1003.0 ,2018-02-02 23:18 ,999.1 ,2018-02-02 02:02 ,12.8 ,17.5 ,2018-02-02 10:24 ,11.0 ,2018-02-02 23:36 ,... ,86 ,70 ,2018-02-02 10:25 ,1.4 ,34 ,8.4 ,32 ,2018-02-02 12:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1002.1 ,... ,1003.6 ,2018-02-03 22:55 ,1000.4 ,2018-02-03 15:13 ,9.9 ,11.7 ,2018-02-03 10:56 ,7.4 ,2018-02-03 23:22 ,... ,85 ,77 ,2018-02-03 10:56 ,1.4 ,29 ,7.3 ,32 ,2018-02-03 05:09 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1002.5 ,... ,... , ,... , ,8.9 ,... , ,... , ,... ,85 ,... , ,1.3 ,38 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1003.0 ,... ,1005.1 ,2018-02-05 08:51 ,1001.2 ,2018-02-05 15:57 ,7.7 ,8.7 ,2018-02-05 00:02 ,6.7 ,2018-02-05 07:44 ,... ,79 ,69 ,2018-02-05 19:37 ,1.4 ,38 ,7.4 ,32 ,2018-02-05 13:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1000.6 ,... ,1003.4 ,2018-02-06 00:52 ,998.3 ,2018-02-06 15:41 ,10.4 ,14.8 ,2018-02-06 15:05 ,7.7 ,2018-02-06 04:44 ,... ,65 ,49 ,2018-02-06 15:05 ,1.2 ,22 ,5.8 ,320 ,2018-02-06 14:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,998.7 ,... ,1000.7 ,2018-02-07 10:02 ,996.6 ,2018-02-07 03:11 ,11.2 ,13.1 ,2018-02-07 13:01 ,9.1 ,2018-02-07 01:42 ,... ,86 ,72 ,2018-02-07 00:23 ,0.6 ,6 ,5.1 ,284 ,2018-02-07 04:50 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,997.0 ,... ,1000.2 ,2018-02-08 00:32 ,994.7 ,2018-02-08 14:52 ,13.3 ,16.7 ,2018-02-08 14:01 ,10.8 ,2018-02-08 02:04 ,... ,89 ,72 ,2018-02-08 14:29 ,0.7 ,34 ,5.1 ,26 ,2018-02-08 06:08 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,995.7 ,... ,997.4 ,2018-02-09 08:21 ,993.8 ,2018-02-09 14:05 ,15.9 ,20.3 ,2018-02-09 14:14 ,13.6 ,2018-02-09 03:09 ,... ,92 ,76 ,2018-02-09 14:22 ,0.6 ,22 ,5.7 ,321 ,2018-02-09 12:46 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,996.5 ,... ,999.2 ,2018-02-10 23:13 ,994.4 ,2018-02-10 02:35 ,16.6 ,22.3 ,2018-02-10 13:42 ,13.2 ,2018-02-10 23:56 ,... ,92 ,72 ,2018-02-10 13:42 ,1.0 ,319 ,7.9 ,28 ,2018-02-10 23:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1000.6 ,... ,1004.0 ,2018-02-11 23:51 ,998.3 ,2018-02-11 03:11 ,13.2 ,16.9 ,2018-02-11 14:16 ,11.1 ,2018-02-11 05:43 ,... ,82 ,65 ,2018-02-11 14:20 ,1.5 ,48 ,9.6 ,42 ,2018-02-11 03:56 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1003.7 ,... ,1005.6 ,2018-02-12 10:11 ,1001.5 ,2018-02-12 15:23 ,14.0 ,19.4 ,2018-02-12 14:03 ,10.9 ,2018-02-12 05:26 ,... ,64 ,39 ,2018-02-12 23:42 ,1.1 ,18 ,8.4 ,18 ,2018-02-12 15:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1002.5 ,... ,1004.5 ,2018-02-13 10:01 ,999.9 ,2018-02-13 15:21 ,15.8 ,22.1 ,2018-02-13 13:33 ,10.3 ,2018-02-13 05:32 ,... ,65 ,40 ,2018-02-13 00:02 ,0.8 ,47 ,4.9 ,247 ,2018-02-13 15:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,999.3 ,... ,1002.0 ,2018-02-14 00:01 ,996.4 ,2018-02-14 14:52 ,17.8 ,25.7 ,2018-02-14 14:11 ,11.9 ,2018-02-14 06:34 ,... ,69 ,31 ,2018-02-14 13:42 ,0.4 ,272 ,4.8 ,242 ,2018-02-14 15:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,996.7 ,... ,998.9 ,2018-02-15 09:01 ,994.1 ,2018-02-15 15:01 ,20.9 ,30.5 ,2018-02-15 14:03 ,14.3 ,2018-02-15 03:31 ,... ,64 ,31 ,2018-02-15 14:03 ,0.4 ,4 ,4.8 ,318 ,2018-02-15 14:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,995.0 ,... ,996.4 ,2018-02-16 00:36 ,993.5 ,2018-02-16 14:21 ,21.6 ,27.0 ,2018-02-16 11:31 ,16.1 ,2018-02-16 07:11 ,... ,74 ,51 ,2018-02-16 10:32 ,0.8 ,311 ,5.2 ,307 ,2018-02-16 12:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,996.1 ,... ,998.6 ,2018-02-17 23:23 ,994.1 ,2018-02-17 03:41 ,18.7 ,23.8 ,2018-02-17 11:31 ,15.9 ,2018-02-17 23:35 ,... ,79 ,54 ,2018-02-17 11:28 ,1.2 ,301 ,6.9 ,340 ,2018-02-17 12:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,998.0 ,... ,1000.1 ,2018-02-18 08:11 ,995.8 ,2018-02-18 15:06 ,20.0 ,27.0 ,2018-02-18 13:54 ,15.1 ,2018-02-18 04:52 ,... ,74 ,40 ,2018-02-18 14:49 ,0.7 ,10 ,5.1 ,271 ,2018-02-18 11:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,996.6 ,... ,999.6 ,2018-02-19 09:32 ,993.8 ,2018-02-19 15:23 ,21.7 ,30.4 ,2018-02-19 15:49 ,16.4 ,2018-02-19 06:01 ,... ,64 ,31 ,2018-02-19 15:46 ,0.5 ,26 ,6.6 ,284 ,2018-02-19 15:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,994.9 ,... ,997.3 ,2018-02-20 10:21 ,992.5 ,2018-02-20 15:43 ,19.6 ,25.3 ,2018-02-20 14:39 ,15.6 ,2018-02-20 04:01 ,... ,78 ,55 ,2018-02-20 09:42 ,0.8 ,318 ,5.1 ,325 ,2018-02-20 09:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,994.4 ,... ,996.0 ,2018-02-21 09:22 ,991.9 ,2018-02-21 15:23 ,17.9 ,21.8 ,2018-02-21 11:31 ,15.7 ,2018-02-21 07:43 ,... ,82 ,65 ,2018-02-21 11:31 ,1.3 ,26 ,8.1 ,36 ,2018-02-21 13:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,996.8 ,... ,999.5 ,2018-02-22 20:53 ,995.1 ,2018-02-22 03:48 ,14.6 ,19.5 ,2018-02-22 11:12 ,12.0 ,2018-02-22 20:43 ,... ,91 ,72 ,2018-02-22 11:12 ,1.2 ,13 ,8.0 ,22 ,2018-02-22 14:25 ,12.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,998.3 ,... ,1000.2 ,2018-02-23 09:33 ,996.7 ,2018-02-23 14:14 ,17.4 ,23.5 ,2018-02-23 15:01 ,13.1 ,2018-02-23 03:11 ,... ,80 ,59 ,2018-02-23 14:11 ,0.9 ,29 ,5.1 ,353 ,2018-02-23 02:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,999.1 ,... ,1002.0 ,2018-02-24 09:31 ,997.7 ,2018-02-24 15:51 ,19.4 ,25.6 ,2018-02-24 14:23 ,16.2 ,2018-02-24 01:36 ,... ,79 ,52 ,2018-02-24 14:26 ,0.6 ,5 ,4.3 ,283 ,2018-02-24 15:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,997.8 ,... ,999.3 ,2018-02-25 09:53 ,996.3 ,2018-02-25 14:21 ,17.9 ,23.6 ,2018-02-25 11:31 ,15.1 ,2018-02-25 23:31 ,... ,85 ,64 ,2018-02-25 11:33 ,1.0 ,25 ,9.2 ,49 ,2018-02-25 15:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,997.7 ,... ,999.5 ,2018-02-26 09:35 ,995.8 ,2018-02-26 15:18 ,18.2 ,24.6 ,2018-02-26 13:31 ,14.2 ,2018-02-26 03:53 ,... ,74 ,51 ,2018-02-26 14:02 ,1.1 ,15 ,6.5 ,18 ,2018-02-26 11:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,997.2 ,... ,999.8 ,2018-02-27 09:41 ,995.5 ,2018-02-27 23:47 ,18.4 ,21.2 ,2018-02-27 12:51 ,16.2 ,2018-02-27 00:01 ,... ,81 ,70 ,2018-02-27 10:53 ,0.6 ,89 ,4.3 ,281 ,2018-02-27 11:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,994.0 ,... ,995.5 ,2018-02-28 00:01 ,992.8 ,2018-02-28 04:41 ,19.3 ,24.3 ,2018-02-28 11:27 ,16.3 ,2018-02-28 04:51 ,... ,87 ,60 ,2018-02-28 10:31 ,0.3 ,58 ,5.0 ,285 ,2018-02-28 14:18 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
