,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,990.5 ,... ,992.0 ,2018-06-01 23:02 ,988.9 ,2018-06-01 15:22 ,28.1 ,33.7 ,2018-06-01 14:01 ,24.5 ,2018-06-01 23:02 ,... ,75 ,52 ,2018-06-01 14:04 ,1.0 ,312 ,6.5 ,264 ,2018-06-01 14:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,990.5 ,... ,991.9 ,2018-06-02 09:23 ,988.9 ,2018-06-02 16:01 ,27.5 ,33.4 ,2018-06-02 13:21 ,23.3 ,2018-06-02 04:56 ,... ,71 ,51 ,2018-06-02 13:11 ,1.0 ,321 ,6.3 ,333 ,2018-06-02 16:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,989.3 ,... ,990.8 ,2018-06-03 07:11 ,987.3 ,2018-06-03 16:02 ,28.9 ,34.6 ,2018-06-03 11:51 ,24.7 ,2018-06-03 01:03 ,... ,72 ,48 ,2018-06-03 11:51 ,0.8 ,282 ,6.0 ,310 ,2018-06-03 14:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,989.5 ,... ,990.8 ,2018-06-04 22:41 ,987.8 ,2018-06-04 14:12 ,30.0 ,34.5 ,2018-06-04 13:51 ,25.8 ,2018-06-04 05:03 ,... ,67 ,46 ,2018-06-04 15:11 ,0.8 ,38 ,5.6 ,322 ,2018-06-04 11:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,990.0 ,... ,991.9 ,2018-06-05 08:59 ,988.4 ,2018-06-05 14:25 ,29.9 ,35.2 ,2018-06-05 13:11 ,26.6 ,2018-06-05 05:01 ,... ,68 ,50 ,2018-06-05 09:42 ,0.7 ,322 ,5.8 ,324 ,2018-06-05 13:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,989.2 ,... ,990.4 ,2018-06-06 00:31 ,987.5 ,2018-06-06 14:21 ,30.1 ,35.3 ,2018-06-06 10:13 ,26.1 ,2018-06-06 04:51 ,... ,69 ,43 ,2018-06-06 10:21 ,1.1 ,62 ,6.7 ,322 ,2018-06-06 14:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,987.5 ,... ,988.8 ,2018-06-07 00:01 ,985.3 ,2018-06-07 16:06 ,30.0 ,34.7 ,2018-06-07 11:38 ,26.7 ,2018-06-07 04:05 ,... ,75 ,54 ,2018-06-07 11:41 ,0.8 ,304 ,5.6 ,278 ,2018-06-07 14:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,983.9 ,... ,986.9 ,2018-06-08 00:01 ,981.8 ,2018-06-08 16:44 ,30.0 ,34.1 ,2018-06-08 10:43 ,26.0 ,2018-06-08 05:01 ,... ,69 ,48 ,2018-06-08 08:11 ,0.8 ,297 ,6.3 ,263 ,2018-06-08 14:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,981.2 ,... ,982.6 ,2018-06-09 06:34 ,979.0 ,2018-06-09 15:01 ,29.9 ,35.0 ,2018-06-09 14:43 ,27.1 ,2018-06-09 05:27 ,... ,74 ,53 ,2018-06-09 10:02 ,0.8 ,64 ,5.9 ,292 ,2018-06-09 16:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,980.9 ,... ,982.1 ,2018-06-10 09:03 ,979.3 ,2018-06-10 15:32 ,30.0 ,34.4 ,2018-06-10 10:51 ,27.7 ,2018-06-10 22:47 ,... ,71 ,53 ,2018-06-10 10:22 ,0.7 ,258 ,5.3 ,282 ,2018-06-10 15:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,981.7 ,... ,984.3 ,2018-06-11 22:08 ,979.3 ,2018-06-11 03:31 ,27.8 ,30.5 ,2018-06-11 13:51 ,25.6 ,2018-06-11 07:51 ,... ,80 ,63 ,2018-06-11 21:26 ,0.8 ,17 ,6.8 ,40 ,2018-06-11 11:21 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,983.3 ,... ,985.3 ,2018-06-12 09:31 ,981.4 ,2018-06-12 16:34 ,29.4 ,36.4 ,2018-06-12 12:25 ,25.0 ,2018-06-12 04:12 ,... ,63 ,41 ,2018-06-12 12:26 ,0.8 ,311 ,6.1 ,327 ,2018-06-12 14:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,979.9 ,... ,982.4 ,2018-06-13 00:01 ,977.7 ,2018-06-13 15:35 ,30.0 ,34.1 ,2018-06-13 13:26 ,26.2 ,2018-06-13 05:08 ,... ,58 ,43 ,2018-06-13 13:36 ,0.7 ,26 ,6.0 ,347 ,2018-06-13 12:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,976.7 ,... ,978.4 ,2018-06-14 00:01 ,974.8 ,2018-06-14 16:13 ,29.1 ,34.0 ,2018-06-14 13:17 ,26.2 ,2018-06-14 20:31 ,... ,72 ,52 ,2018-06-14 10:24 ,0.9 ,40 ,7.5 ,306 ,2018-06-14 12:29 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,978.2 ,... ,982.8 ,2018-06-15 22:03 ,975.6 ,2018-06-15 05:32 ,27.6 ,32.1 ,2018-06-15 11:31 ,24.6 ,2018-06-15 05:03 ,... ,74 ,54 ,2018-06-15 14:51 ,1.4 ,40 ,11.5 ,71 ,2018-06-15 12:01 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,983.5 ,... ,985.8 ,2018-06-16 21:41 ,981.7 ,2018-06-16 02:11 ,28.7 ,34.8 ,2018-06-16 12:31 ,24.4 ,2018-06-16 22:54 ,... ,64 ,40 ,2018-06-16 09:21 ,1.1 ,16 ,7.0 ,282 ,2018-06-16 12:58 ,19.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,984.3 ,... ,985.5 ,2018-06-17 09:11 ,983.1 ,2018-06-17 14:11 ,27.3 ,33.4 ,2018-06-17 11:15 ,24.6 ,2018-06-17 00:01 ,... ,88 ,54 ,2018-06-17 11:21 ,0.5 ,44 ,4.9 ,325 ,2018-06-17 12:51 ,28.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,984.2 ,... ,985.9 ,2018-06-18 08:47 ,983.3 ,2018-06-18 12:41 ,27.0 ,30.3 ,2018-06-18 11:22 ,25.6 ,2018-06-18 18:51 ,... ,87 ,67 ,2018-06-18 11:22 ,0.2 ,78 ,4.4 ,280 ,2018-06-18 08:38 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,986.0 ,... ,988.2 ,2018-06-19 21:15 ,983.1 ,2018-06-19 01:51 ,25.3 ,27.2 ,2018-06-19 00:22 ,24.1 ,2018-06-19 16:19 ,... ,94 ,77 ,2018-06-19 02:53 ,0.4 ,223 ,7.4 ,256 ,2018-06-19 15:36 ,49.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,987.1 ,... ,989.3 ,2018-06-20 23:22 ,985.5 ,2018-06-20 17:12 ,25.6 ,28.4 ,2018-06-20 17:06 ,23.9 ,2018-06-20 10:41 ,... ,91 ,75 ,2018-06-20 17:24 ,0.3 ,86 ,4.3 ,200 ,2018-06-20 10:17 ,80.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,987.6 ,... ,989.0 ,2018-06-21 10:32 ,986.2 ,2018-06-21 14:31 ,27.9 ,33.3 ,2018-06-21 11:41 ,24.5 ,2018-06-21 01:16 ,... ,83 ,59 ,2018-06-21 11:41 ,0.5 ,141 ,6.3 ,274 ,2018-06-21 15:24 ,18.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,988.3 ,... ,989.9 ,2018-06-22 22:01 ,986.8 ,2018-06-22 16:16 ,28.1 ,32.2 ,2018-06-22 11:51 ,25.2 ,2018-06-22 14:22 ,... ,81 ,64 ,2018-06-22 11:51 ,0.4 ,263 ,7.2 ,259 ,2018-06-22 13:29 ,16.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,988.8 ,... ,990.2 ,2018-06-23 09:23 ,987.4 ,2018-06-23 03:22 ,28.4 ,32.9 ,2018-06-23 12:26 ,25.6 ,2018-06-23 04:12 ,... ,77 ,58 ,2018-06-23 12:26 ,0.8 ,257 ,7.1 ,275 ,2018-06-23 13:36 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,990.3 ,... ,991.8 ,2018-06-24 22:41 ,989.1 ,2018-06-24 01:13 ,29.3 ,34.2 ,2018-06-24 14:01 ,26.1 ,2018-06-24 02:51 ,... ,74 ,56 ,2018-06-24 09:31 ,0.7 ,259 ,5.2 ,252 ,2018-06-24 13:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,991.1 ,... ,992.5 ,2018-06-25 09:35 ,989.7 ,2018-06-25 15:56 ,29.8 ,34.7 ,2018-06-25 11:45 ,26.1 ,2018-06-25 04:18 ,... ,71 ,50 ,2018-06-25 12:01 ,0.8 ,260 ,5.7 ,325 ,2018-06-25 14:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,991.4 ,... ,992.8 ,2018-06-26 09:15 ,990.4 ,2018-06-26 17:31 ,29.3 ,32.9 ,2018-06-26 13:02 ,25.7 ,2018-06-26 05:11 ,... ,70 ,52 ,2018-06-26 14:42 ,0.6 ,10 ,5.6 ,329 ,2018-06-26 14:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,989.9 ,... ,991.3 ,2018-06-27 00:44 ,988.2 ,2018-06-27 15:22 ,29.8 ,34.4 ,2018-06-27 14:21 ,25.9 ,2018-06-27 05:12 ,... ,65 ,48 ,2018-06-27 14:39 ,0.8 ,25 ,5.6 ,262 ,2018-06-27 15:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,987.2 ,... ,989.6 ,2018-06-28 00:01 ,985.5 ,2018-06-28 16:52 ,29.0 ,33.2 ,2018-06-28 13:25 ,25.5 ,2018-06-28 05:12 ,... ,73 ,55 ,2018-06-28 11:13 ,0.7 ,247 ,5.0 ,345 ,2018-06-28 14:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,984.5 ,... ,986.1 ,2018-06-29 08:17 ,982.4 ,2018-06-29 16:12 ,30.2 ,35.2 ,2018-06-29 12:52 ,26.3 ,2018-06-29 04:51 ,... ,68 ,50 ,2018-06-29 12:52 ,0.9 ,255 ,5.9 ,312 ,2018-06-29 13:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,984.9 ,... ,986.8 ,2018-06-30 21:31 ,983.0 ,2018-06-30 15:31 ,28.6 ,33.9 ,2018-06-30 15:34 ,23.6 ,2018-06-30 21:33 ,... ,78 ,57 ,2018-06-30 14:02 ,0.7 ,11 ,4.9 ,268 ,2018-06-30 15:18 ,30.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
