,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,992.4 ,... ,993.7 ,2018-11-01 06:11 ,991.2 ,2018-11-01 15:41 ,20.8 ,22.3 ,2018-11-01 12:22 ,19.5 ,2018-11-01 07:45 ,... ,82 ,74 ,2018-11-01 13:31 ,0.8 ,25 ,7.2 ,36 ,2018-11-01 10:03 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,993.1 ,... ,995.3 ,2018-11-02 22:46 ,989.6 ,2018-11-02 04:01 ,22.7 ,27.0 ,2018-11-02 13:21 ,20.2 ,2018-11-02 02:06 ,... ,83 ,62 ,2018-11-02 12:11 ,0.4 ,20 ,4.3 ,25 ,2018-11-02 05:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,995.2 ,... ,997.0 ,2018-11-03 09:21 ,993.8 ,2018-11-03 03:03 ,24.7 ,30.8 ,2018-11-03 12:32 ,21.6 ,2018-11-03 01:41 ,... ,85 ,55 ,2018-11-03 12:32 ,0.5 ,11 ,4.6 ,313 ,2018-11-03 17:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,995.3 ,... ,997.5 ,2018-11-04 08:55 ,993.2 ,2018-11-04 15:33 ,25.3 ,30.4 ,2018-11-04 13:16 ,21.5 ,2018-11-04 05:38 ,... ,78 ,57 ,2018-11-04 12:35 ,0.5 ,312 ,4.7 ,318 ,2018-11-04 16:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,995.7 ,... ,997.8 ,2018-11-05 09:41 ,994.1 ,2018-11-05 15:31 ,25.3 ,30.1 ,2018-11-05 11:24 ,21.4 ,2018-11-05 05:52 ,... ,79 ,56 ,2018-11-05 11:32 ,0.3 ,6 ,4.0 ,319 ,2018-11-05 13:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,996.6 ,... ,998.5 ,2018-11-06 09:16 ,995.3 ,2018-11-06 02:21 ,25.0 ,30.5 ,2018-11-06 11:24 ,21.6 ,2018-11-06 04:31 ,... ,82 ,56 ,2018-11-06 11:19 ,0.3 ,244 ,3.6 ,309 ,2018-11-06 12:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,996.8 ,... ,999.1 ,2018-11-07 09:07 ,995.3 ,2018-11-07 17:02 ,24.7 ,29.2 ,2018-11-07 12:42 ,21.6 ,2018-11-07 06:11 ,... ,87 ,63 ,2018-11-07 12:42 ,0.4 ,312 ,3.7 ,270 ,2018-11-07 13:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,996.1 ,... ,997.9 ,2018-11-08 09:51 ,995.0 ,2018-11-08 13:37 ,25.7 ,31.5 ,2018-11-08 13:41 ,22.6 ,2018-11-08 05:26 ,... ,77 ,48 ,2018-11-08 13:37 ,0.4 ,310 ,5.3 ,339 ,2018-11-08 14:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,996.3 ,... ,998.4 ,2018-11-09 09:06 ,994.7 ,2018-11-09 14:43 ,24.6 ,30.3 ,2018-11-09 11:56 ,21.0 ,2018-11-09 05:41 ,... ,75 ,50 ,2018-11-09 12:10 ,0.7 ,303 ,5.9 ,282 ,2018-11-09 14:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,997.0 ,... ,999.1 ,2018-11-10 08:53 ,995.1 ,2018-11-10 15:24 ,24.1 ,28.2 ,2018-11-10 13:11 ,21.2 ,2018-11-10 01:03 ,... ,82 ,62 ,2018-11-10 13:49 ,0.4 ,4 ,3.9 ,333 ,2018-11-10 16:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
