,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.8 ,... ,... , ,... , ,23.2 ,... , ,... , ,... ,90 ,... , ,2.4 ,25 ,... ,... , ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1010.3 ,... ,1013.6 ,2018-06-02 20:12 ,1009.0 ,2018-06-02 23:51 ,23.3 ,28.3 ,2018-06-02 20:12 ,20.9 ,2018-06-02 00:32 ,... ,89 ,75 ,2018-06-02 13:37 ,0.8 ,5 ,4.9 ,43 ,2018-06-02 11:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1007.8 ,... ,1009.1 ,2018-06-03 12:15 ,1006.5 ,2018-06-03 16:12 ,25.1 ,28.0 ,2018-06-03 10:32 ,23.2 ,2018-06-03 00:14 ,... ,93 ,84 ,2018-06-03 10:32 ,1.1 ,360 ,5.5 ,343 ,2018-06-03 12:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1007.8 ,... ,1009.3 ,2018-06-04 21:13 ,1006.4 ,2018-06-04 15:51 ,26.5 ,30.0 ,2018-06-04 12:03 ,23.7 ,2018-06-04 03:21 ,... ,90 ,76 ,2018-06-04 12:14 ,0.6 ,10 ,5.5 ,58 ,2018-06-04 12:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1007.9 ,... ,1011.1 ,2018-06-05 00:01 ,1006.6 ,2018-06-05 15:46 ,27.8 ,33.3 ,2018-06-05 13:52 ,23.9 ,2018-06-05 05:11 ,... ,88 ,64 ,2018-06-05 14:03 ,0.8 ,13 ,6.6 ,151 ,2018-06-05 15:46 ,14.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1007.6 ,... ,... , ,... , ,26.8 ,... , ,... , ,... ,93 ,... , ,0.6 ,8 ,... ,... , ,39.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1006.6 ,... ,1009.8 ,2018-06-07 00:01 ,1004.9 ,2018-06-07 15:52 ,27.4 ,32.0 ,2018-06-07 13:22 ,24.3 ,2018-06-07 05:01 ,... ,92 ,73 ,2018-06-07 11:04 ,1.2 ,95 ,6.6 ,93 ,2018-06-07 14:14 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1003.1 ,... ,1009.7 ,2018-06-08 00:03 ,1001.5 ,2018-06-08 23:53 ,28.3 ,34.4 ,2018-06-08 14:51 ,25.8 ,2018-06-08 05:11 ,... ,90 ,71 ,2018-06-08 13:44 ,1.2 ,3 ,7.7 ,122 ,2018-06-08 00:16 ,9.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,999.5 ,... ,1005.2 ,2018-06-09 00:02 ,997.6 ,2018-06-09 15:52 ,26.8 ,31.8 ,2018-06-09 15:11 ,25.5 ,2018-06-09 02:55 ,... ,91 ,80 ,2018-06-09 10:17 ,1.8 ,3 ,7.7 ,341 ,2018-06-09 12:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,998.9 ,... ,1000.9 ,2018-06-10 00:01 ,997.6 ,2018-06-10 16:04 ,26.5 ,29.9 ,2018-06-10 10:12 ,24.2 ,2018-06-10 05:01 ,... ,92 ,77 ,2018-06-10 10:13 ,0.5 ,52 ,4.1 ,55 ,2018-06-10 09:24 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
