,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1013.9 ,... ,1022.2 ,2015-01-01 09:01 ,1005.4 ,2015-01-06 12:51 ,16.1 ,25.3 ,2015-01-06 10:01 ,10.1 ,2015-01-23 04:41 ,... ,0.5 ,39 ,13.7 ,180 ,2015-01-10 02:12 ,21.5 ,... ,6 ,... , ,... , ,11.0 ,2015-01-27 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
1,02,1011.9 ,... ,1020.8 ,2015-02-09 09:41 ,1004.1 ,2015-02-25 14:41 ,16.7 ,28.3 ,2015-02-15 11:34 ,9.0 ,2015-02-09 04:41 ,... ,0.4 ,35 ,29.2 ,144 ,2015-02-26 23:15 ,83.0 ,... ,11 ,... , ,... , ,46.5 ,2015-02-24 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
2,03,1010.9 ,... ,1021.4 ,2015-03-25 20:13 ,1001.4 ,2015-03-18 14:31 ,18.3 ,32.8 ,2015-03-19 10:52 ,10.5 ,2015-03-10 23:07 ,... ,0.5 ,22 ,38.0 ,286 ,2015-03-26 19:34 ,188.5 ,... ,12 ,... , ,... , ,48.5 ,2015-03-23 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
3,04,1006.7 ,... ,1015.1 ,2015-04-07 23:06 ,995.8 ,2015-04-20 04:11 ,22.2 ,34.7 ,2015-04-03 13:41 ,12.8 ,2015-04-15 05:51 ,... ,0.3 ,54 ,14.3 ,279 ,2015-04-21 06:00 ,91.5 ,... ,10 ,... , ,... , ,22.0 ,2015-04-11 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
4,05,1001.8 ,... ,1007.4 ,2015-05-21 10:22 ,994.3 ,2015-05-28 15:56 ,25.7 ,36.1 ,2015-05-30 13:11 ,17.3 ,2015-05-05 03:55 ,... ,0.2 ,50 ,7.7 ,131 ,2015-05-07 14:58 ,341.5 ,... ,17 ,... , ,... , ,63.0 ,2015-05-12 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
5,06,1000.1 ,... ,1004.1 ,2015-06-01 22:21 ,994.2 ,2015-06-30 17:01 ,29.6 ,37.2 ,2015-06-26 12:35 ,22.9 ,2015-06-13 15:09 ,... ,0.2 ,50 ,8.2 ,275 ,2015-06-07 15:01 ,349.0 ,... ,11 ,... , ,... , ,130.0 ,2015-06-14 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
6,07,996.9 ,... ,1005.7 ,2015-07-28 19:21 ,982.2 ,2015-07-11 02:04 ,29.7 ,38.3 ,2015-07-02 13:11 ,23.6 ,2015-07-31 04:31 ,... ,0.3 ,33 ,16.0 ,6 ,2015-07-09 18:49 ,231.0 ,... ,13 ,... , ,... , ,61.5 ,2015-07-10 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
7,08,998.2 ,... ,1005.8 ,2015-08-02 07:51 ,966.4 ,2015-08-08 05:04 ,28.1 ,36.4 ,2015-08-02 13:03 ,23.1 ,2015-08-08 07:16 ,... ,0.4 ,48 ,24.2 ,44 ,2015-08-08 08:23 ,763.0 ,... ,21 ,... , ,... , ,274.0 ,2015-08-08 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
8,09,1002.8 ,... ,1009.7 ,2015-09-17 21:41 ,976.5 ,2015-09-28 17:07 ,27.0 ,36.6 ,2015-09-06 12:51 ,21.8 ,2015-09-27 17:11 ,... ,0.4 ,34 ,17.6 ,13 ,2015-09-29 01:44 ,351.5 ,... ,11 ,... , ,... , ,188.5 ,2015-09-28 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
9,10,1007.5 ,... ,1016.7 ,2015-10-31 08:51 ,998.2 ,2015-10-20 15:01 ,24.6 ,34.1 ,2015-10-03 13:11 ,19.3 ,2015-10-31 17:04 ,... ,0.5 ,58 ,9.3 ,106 ,2015-10-17 14:02 ,152.5 ,... ,12 ,... , ,... , ,63.0 ,2015-10-09 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
10,11,1010.2 ,... ,1019.1 ,2015-11-27 08:23 ,1004.6 ,2015-11-16 15:11 ,22.7 ,36.5 ,2015-11-06 14:27 ,13.0 ,2015-11-27 07:58 ,... ,0.5 ,55 ,23.7 ,49 ,2015-11-26 09:35 ,25.0 ,... ,9 ,... , ,... , ,7.0 ,2015-11-11 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
11,12,1013.2 ,... ,1021.7 ,2015-12-28 10:21 ,1002.6 ,2015-12-10 03:51 ,17.9 ,30.1 ,2015-12-22 14:32 ,10.2 ,2015-12-17 15:46 ,... ,0.5 ,66 ,16.0 ,253 ,2015-12-28 05:43 ,70.0 ,... ,11 ,... , ,... , ,27.5 ,2015-12-10 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
