,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1013.2 ,... ,1028.5 ,2016-01-24 08:42 ,999.8 ,2016-01-17 14:01 ,15.3 ,25.8 ,2016-01-05 11:01 ,2.9 ,2016-01-24 07:13 ,... ,0.4 ,39 ,26.4 ,315 ,2016-01-18 00:48 ,244.5 ,... ,19 ,... , ,... , ,37.0 ,2016-01-22 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
1,02,1014.5 ,... ,1023.6 ,2016-02-25 08:43 ,1002.3 ,2016-02-13 14:21 ,/ ,31.5 ,2016-02-13 13:41 ,5.9 ,2016-02-08 06:41 ,... ,0.4 ,71 ,20.9 ,274 ,2016-02-14 18:31 ,87.0 ,... ,14 ,... , ,... , ,16.0 ,2016-02-02 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
2,03,1010.3 ,... ,1020.8 ,2016-03-01 00:01 ,1000.8 ,2016-03-08 14:41 ,16.9 ,29.2 ,2016-03-05 12:31 ,8.5 ,2016-03-28 06:01 ,... ,0.3 ,47 ,33.1 ,317 ,2016-03-19 20:14 ,283.0 ,... ,19 ,... , ,... , ,50.0 ,2016-03-10 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
3,04,1004.2 ,... ,1013.0 ,2016-04-19 09:42 ,994.7 ,2016-04-13 15:11 ,23.1 ,34.0 ,2016-04-26 12:11 ,16.1 ,2016-04-18 16:01 ,... ,0.2 ,47 ,28.1 ,68 ,2016-04-14 14:45 ,209.5 ,... ,14 ,... , ,... , ,62.0 ,2016-04-27 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
4,05,1002.5 ,... ,1008.4 ,2016-05-13 22:14 ,996.7 ,2016-05-10 16:01 ,26.1 ,36.4 ,2016-05-28 12:31 ,17.3 ,2016-05-16 23:51 ,... ,0.3 ,51 ,26.4 ,318 ,2016-05-24 11:40 ,260.0 ,... ,17 ,... , ,... , ,46.0 ,2016-05-08 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
5,06,1000.2 ,... ,1008.3 ,2016-06-29 23:22 ,992.9 ,2016-06-01 16:21 ,28.6 ,37.9 ,2016-06-01 14:31 ,23.2 ,2016-06-05 17:11 ,... ,0.1 ,48 ,25.3 ,313 ,2016-06-09 13:11 ,415.0 ,... ,22 ,... , ,... , ,122.0 ,2016-06-17 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
6,07,999.2 ,... ,1004.6 ,2016-07-21 08:01 ,985.8 ,2016-07-09 03:43 ,29.7 ,39.2 ,2016-07-28 12:21 ,23.9 ,2016-07-02 15:11 ,... ,0.3 ,14 ,40.2 ,252 ,2016-07-28 15:44 ,270.0 ,... ,14 ,... , ,... , ,72.5 ,2016-07-20 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
7,08,996.1 ,... ,1002.4 ,2016-08-03 21:52 ,991.8 ,2016-08-11 04:51 ,29.4 ,36.9 ,2016-08-26 12:52 ,23.7 ,2016-08-31 05:31 ,... ,0.3 ,15 ,40.8 ,224 ,2016-08-14 11:27 ,91.5 ,... ,10 ,... , ,... , ,25.5 ,2016-08-02 00:00 ,68 ,... ,... ,... ,... ,... , ,... 
8,09,999.1 ,... ,1008.8 ,2016-09-21 08:31 ,969.2 ,2016-09-27 19:16 ,27.1 ,35.1 ,2016-09-11 11:21 ,22.8 ,2016-09-20 02:03 ,... ,0.5 ,30 ,27.0 ,259 ,2016-09-01 16:08 ,429.0 ,... ,20 ,... , ,... , ,170.5 ,2016-09-27 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
9,10,1004.2 ,... ,1015.2 ,2016-10-29 22:13 ,994.8 ,2016-10-21 01:45 ,26.3 ,35.0 ,2016-10-26 11:51 ,20.8 ,2016-10-09 23:31 ,... ,0.5 ,72 ,12.1 ,29 ,2016-10-21 01:23 ,245.0 ,... ,16 ,... , ,... , ,48.0 ,2016-10-12 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
10,11,1009.6 ,... ,1016.9 ,2016-11-29 09:31 ,1002.9 ,2016-11-05 13:21 ,22.1 ,33.2 ,2016-11-14 13:02 ,16.5 ,2016-11-24 04:11 ,... ,0.5 ,62 ,27.0 ,329 ,2016-11-19 15:12 ,117.0 ,... ,11 ,... , ,... , ,37.5 ,2016-11-23 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
11,12,1012.1 ,... ,1021.1 ,2016-12-16 08:51 ,1004.8 ,2016-12-13 13:52 ,19.6 ,30.8 ,2016-12-21 13:52 ,11.6 ,2016-12-27 23:45 ,... ,0.6 ,71 ,24.8 ,360 ,2016-12-26 18:07 ,16.0 ,... ,5 ,... , ,... , ,6.5 ,2016-12-10 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
