,EI,id,long,lat
295,-0.6683070866141732,C0T900,121.4415,23.8119
296,-1.7068041734884192,C0T960,121.425,23.6607
297,-0.12017716535433086,C0T9A0,121.5398,23.8099
298,0.2645669291338581,C0T9B0,121.5372,23.9919
299,-0.33897637795275554,C0T9D0,121.741,24.2668
300,-0.1515748031496065,C0T9E0,121.58200000000001,23.8806
301,-0.15590551181102352,C0T9F0,121.5425,23.7971
302,-0.5905511811023622,C0T9G0,121.4201,23.7353
303,-0.0,C0T9H0,121.5274,23.6829
304,-0.04852362204724407,C0T9I0,121.5148,23.5839
305,-0.04763779527559061,C0T9M0,121.495,23.4552
306,0.0,C0U520,121.6413,24.753
307,-0.0,C0U600,121.7655,24.8175
309,-0.0812007874015748,C0U650,121.5871,24.6753
310,0.09376406873665644,C0U710,121.5257,24.5055
311,-0.0,C0U750,121.9531,24.8417
312,-0.26220472440944903,C0U760,121.8331,24.5219
313,-0.20787401574803144,C0U770,121.8102,24.4494
314,-0.0,C0U780,121.7979,24.6864
391,-0.48622047244094496,C0Z020,121.2623,23.2087
392,0.005118110236220454,C0Z050,121.2132,23.3457
393,-0.0,C0Z061,121.3397,23.3215
394,-0.0,C0Z070,121.3741,23.4681
