,EI,id,long,lat
1,-0.2673228346456693,466880,121.44200000000001,24.9976
2,-0.17273622047244094,466900,121.4489,25.1649
3,0.6320067250485619,466910,121.5297,25.1826
4,-0.29822834645669294,466920,121.5149,25.0377
5,0.45666418578010026,466930,121.5445,25.1621
6,-0.34999999999999964,466940,121.7405,25.1333
7,0.5580708661417323,466950,122.0797,25.628
8,0.04685039370078724,466990,121.6133,23.9751
9,0.0,467050,121.0475,25.0067
10,0.15000000000000036,467060,121.8574,24.5967
11,0.0,467080,121.7565,24.764
12,0.04694881889763781,467110,118.2893,24.4073
13,0.0,467300,119.6675,23.256999999999998
14,-0.0,467350,119.5631,23.5655
15,-0.0,467410,120.2048,22.9932
16,-0.0,467420,120.2367,23.0384
17,-0.12992125984251968,467440,120.3157,22.566
18,-0.0,467480,120.4329,23.4959
19,-0.15127952755905505,467490,120.6841,24.1457
20,0.32354770266315486,467530,120.8132,23.5082
21,-0.03295275590551174,467540,120.9038,22.3557
22,0.10082940349135434,467550,120.9595,23.4876
23,-0.037106299212598344,467571,121.0142,24.8279
24,-0.0,467590,120.7463,22.0039
25,0.021377952755905556,467610,121.3734,23.0975
26,0.635039682539683,467620,121.5583,22.037
27,0.46363923173436045,467650,120.9081,23.8813
28,-0.6463582677165349,467660,121.1546,22.7522
29,0.0,467770,120.5234,24.256
31,0.08787401574803141,467990,119.9234,26.1693
32,-0.20944881889763764,C0A520,121.402,24.9749
33,-0.1346456692913389,C0A530,121.7094,24.9382
34,0.19912689604143566,C0A540,121.7459,24.8928
35,0.23431963146704463,C0A550,121.8237,24.9712
36,-0.35694989106753855,C0A560,121.5028,24.7762
37,-0.022922627143343213,C0A570,121.598,24.8482
38,-0.7055118110236227,C0A580,121.5463,24.9224
39,-0.267322834645669,C0A640,121.6629,24.9939
40,-0.32668592917362654,C0A650,121.7429,25.0027
41,-0.058169291338582126,C0A660,121.8011,25.1132
42,-0.025000000000000355,C0A860,121.633,25.1659
43,0.5239197948916411,C0A870,121.6087,25.1322
44,-1.0,C0A880,121.9421,25.0178
45,-0.4250000000000007,C0A890,121.8642,25.035999999999998
46,0.5499999999999998,C0A920,121.5653,25.2638
47,0.2035714285714284,C0A931,121.5952,25.2332
48,-0.025000000000000355,C0A940,121.64399999999999,25.2236
49,-0.0488188976377951,C0A950,121.9234,25.129
50,0.025393700787401483,C0A970,122.0021,25.0076
51,-0.2468503937007877,C0A980,121.4697,25.1095
52,-1.2067913385826774,C0A9A0,121.5429,25.078000000000003
53,-0.25511811023622066,C0A9B0,121.5138,25.1163
54,-0.103937007874016,C0A9C0,121.5372,25.1175
55,-0.45866141732283466,C0A9E0,121.50299999999999,25.0903
56,-0.5102362204724414,C0A9F0,121.5755,25.0794
59,0.395337324698318,C0AC40,121.5224,25.1757
60,-0.450393700787402,C0AC60,121.3697,24.939
61,-0.3031496062992123,C0AC70,121.5646,25.0378
62,-0.27942913385826823,C0AC80,121.5757,25.0024
