,EI,id,long,lat
1,0.4048571428571427,466880,121.44200000000001,24.9976
2,0.5199999999999998,466900,121.4489,25.1649
3,0.9866666666666667,466910,121.5297,25.1826
4,0.2373714285714286,466920,121.5149,25.0377
5,0.7976190476190476,466930,121.5445,25.1621
6,0.5800000000000002,466940,121.7405,25.1333
7,0.7156363636363635,466950,122.0797,25.628
8,0.0,466990,121.6133,23.9751
10,0.0,467060,121.8574,24.5967
11,0.3160190476190477,467080,121.7565,24.764
12,0.2579393939393939,467110,118.2893,24.4073
13,0.6933333333333332,467300,119.6675,23.256999999999998
14,0.7400000000000001,467350,119.5631,23.5655
15,0.0,467410,120.2048,22.9932
16,0.0,467420,120.2367,23.0384
17,0.4951515151515153,467440,120.3157,22.566
18,0.0,467480,120.4329,23.4959
19,0.0,467490,120.6841,24.1457
20,0.07285714285714277,467530,120.8132,23.5082
21,0.0,467540,120.9038,22.3557
22,0.0,467550,120.9595,23.4876
23,0.5266666666666666,467571,121.0142,24.8279
24,0.0,467590,120.7463,22.0039
25,0.0,467610,121.3734,23.0975
26,0.0,467620,121.5583,22.037
27,0.8810476190476192,467650,120.9081,23.8813
28,0.0,467660,121.1546,22.7522
29,0.7933333333333332,467770,120.5234,24.256
31,0.5588000000000001,467990,119.9234,26.1693
32,0.5266666666666666,C0A520,121.402,24.9749
33,0.0,C0A530,121.7094,24.9382
34,0.0,C0A540,121.7459,24.8928
35,0.0,C0A550,121.8237,24.9712
36,0.0,C0A560,121.5028,24.7762
37,0.0,C0A570,121.598,24.8482
38,0.3960000000000001,C0A580,121.5463,24.9224
39,0.0,C0A640,121.6629,24.9939
40,0.1987142857142858,C0A650,121.7429,25.0027
41,0.6133333333333335,C0A660,121.8011,25.1132
42,0.6466666666666668,C0A860,121.633,25.1659
43,0.9400000000000001,C0A870,121.6087,25.1322
44,0.7,C0A880,121.9421,25.0178
45,0.6400000000000001,C0A890,121.8642,25.035999999999998
46,0.28363636363636363,C0A920,121.5653,25.2638
48,0.35854545454545467,C0A940,121.64399999999999,25.2236
49,0.7466666666666668,C0A950,121.9234,25.129
50,0.7066666666666668,C0A970,122.0021,25.0076
51,0.33333333333333337,C0A980,121.4697,25.1095
52,0.41599999999999987,C0A9A0,121.5429,25.078000000000003
53,0.45333333333333314,C0A9B0,121.5138,25.1163
54,0.4666666666666667,C0A9C0,121.5372,25.1175
55,0.5,C0A9E0,121.50299999999999,25.0903
56,0.4666666666666667,C0A9F0,121.5755,25.0794
59,1.0,C0AC40,121.5224,25.1757
60,0.13861904761904764,C0AC60,121.3697,24.939
61,0.2559999999999999,C0AC70,121.5646,25.0378
62,0.0,C0AC80,121.5757,25.0024
63,0.5,C0ACA0,121.4468,25.0515
64,0.3709090909090909,C0AD00,121.5019,25.2581
65,0.6,C0AD10,121.4039,25.1502
66,0.54,C0AD30,121.4723,25.0866
67,0.3478095238095237,C0AD40,121.4452,24.9732
68,0.48419047619047634,C0AD50,121.3463,24.9515
69,0.1448571428571428,C0AG90,121.4904,24.9926
70,0.5199999999999998,C0AH00,121.6588,25.0669
77,0.00519047619047619,C0C460,121.3523,24.8202
78,0.5466666666666669,C0C480,121.3232,24.9924
79,0.41333333333333355,C0C490,121.2833,24.9287
80,0.347090909090909,C0C520,121.1853,24.9676
81,0.2164672124756336,C0C540,121.226,25.0478
82,0.49636363636363634,C0C590,121.1533,25.0271
83,0.5866666666666664,C0C620,121.2658,25.0843
84,0.0594285714285714,C0C630,121.2655,24.8829
85,0.3926190476190477,C0C650,121.2146,24.8975
89,0.10028571428571431,C0D360,121.2086,24.6783
90,0.0,C0D390,121.1739,24.7982
91,0.20952380952380945,C0D430,121.0172,24.6905
92,0.11848484848484847,C0D480,121.1508,24.8497
93,0.0,C0D540,121.1169,24.7112
94,1.0,C0D550,121.1161,24.526999999999997
95,0.11514285714285709,C0D560,121.0579,24.7671
96,0.5866666666666664,C0D570,120.9055,24.7469
97,0.05633333333333334,C0D580,121.0252,24.735
98,0.6066666666666667,C0D590,120.9772,24.8707
101,0.6364285714285713,C0E420,120.8889,24.709
102,0.1298095238095238,C0E430,121.0002,24.6018
103,0.1904285714285714,C0E520,120.8709,24.4149
104,0.7466666666666668,C0E530,120.766,24.4109
105,0.2167878787878787,C0E540,120.7839,24.6065
106,0.25133333333333335,C0E550,120.8854,24.5835
107,0.6599999999999999,C0E590,120.7046,24.4719
108,0.8167619047619046,C0E610,120.9302,24.4513
109,0.21333333333333335,C0E730,120.9122,24.6882
110,0.3679999999999999,C0E740,120.8648,24.6371
111,0.48857142857142855,C0E750,120.8246,24.5646
112,0.6199999999999999,C0E780,120.7909,24.4897
113,0.4048571428571428,C0E790,120.8248,24.3128
114,0.15400000000000005,C0E810,120.7485,24.5629
115,0.5933333333333333,C0E820,120.92,24.5391
120,0.5081904761904763,C0F000,120.5721,24.153000000000002
124,0.0,C0F850,120.833,24.2464
125,0.42142857142857143,C0F861,121.2437,24.2475
126,0.5466666666666669,C0F930,120.6404,24.3477
127,0.0,C0F970,120.7223,24.1731
128,0.0,C0F9A0,120.7511,24.1036
