,EI,id,long,lat
101,0.7053291536050157,C0E420,120.8889,24.709
102,0.8921464646464647,C0E430,121.0002,24.6018
103,0.3753554502369668,C0E520,120.8709,24.4149
104,0.43335858585858583,C0E530,120.766,24.4109
105,0.45628441558441557,C0E540,120.7839,24.6065
106,0.7181818181818181,C0E550,120.8854,24.5835
107,0.2748277809147374,C0E590,120.7046,24.4719
108,0.5087975810738969,C0E610,120.9302,24.4513
109,0.7909090909090909,C0E730,120.9122,24.6882
110,0.8302470930232557,C0E740,120.8648,24.6371
111,0.5727272727272728,C0E750,120.8246,24.5646
112,0.4909090909090909,C0E780,120.7909,24.4897
113,0.18181818181818182,C0E790,120.8248,24.3128
114,0.3721382991592573,C0E810,120.7485,24.5629
115,0.7261669953977647,C0E820,120.92,24.5391
120,0.1,C0F000,120.5721,24.153000000000002
124,0.18181818181818182,C0F850,120.833,24.2464
125,0.4615562678062678,C0F861,121.2437,24.2475
126,0.14273299028016007,C0F930,120.6404,24.3477
127,0.09090909090909091,C0F970,120.7223,24.1731
128,0.17482794982794983,C0F9A0,120.7511,24.1036
129,0.12727272727272726,C0F9I0,120.6583,24.2725
130,0.1,C0F9K0,120.588,24.3451
131,0.1,C0F9L0,120.7297,24.3104
132,0.10909090909090909,C0F9M0,120.7207,24.2543
134,0.05454545454545454,C0F9O0,120.7039,24.2131
135,0.08181818181818182,C0F9P0,120.5622,24.3123
136,0.0,C0F9Q0,120.7057,24.3478
137,0.08181818181818182,C0F9R0,120.529,24.1845
138,0.03636363636363636,C0F9S0,120.6241,24.1071
139,0.02727272727272727,C0F9T0,120.6413,24.1795
140,0.01818181818181818,C0F9U0,120.63799999999999,24.136999999999997
141,0.17262468434343436,C0F9V0,120.8158,24.2002
145,0.08181818181818182,C0G620,120.6213,24.0157
146,0.11733892983892984,C0G640,120.4305,24.0753
147,0.10909090909090909,C0G650,120.5856,23.9465
148,0.09090909090909091,C0G660,120.4791,23.9484
154,0.07272727272727272,C0G770,120.4377,24.0413
155,0.06363636363636363,C0G780,120.5039,24.0341
156,0.09090909090909091,C0G790,120.5523,24.0161
157,0.08181818181818182,C0G800,120.4317,24.0004
158,0.06363636363636363,C0G810,120.5255,23.9476
159,0.11818181818181818,C0G820,120.5094,23.9017
160,0.05454545454545454,C0G830,120.4528,23.866
161,0.1,C0G840,120.5142,23.8776
162,0.16363636363636364,C0G850,120.5883,23.8568
163,0.13636363636363635,C0G860,120.5862,23.8976
164,0.09090909090909091,C0G870,120.32,23.9223
165,0.20909090909090908,C0G880,120.6173,23.8107
166,0.07272727272727272,C0G890,120.4844,24.1489
168,0.2727272727272727,C0H950,120.7664,23.8844
169,0.15454545454545454,C0H960,120.6809,23.9737
172,0.2780437352245863,C0H9C0,121.2725,24.1434
175,0.20502313457152166,C0I090,120.7873,23.7281
176,0.22727272727272727,C0I110,120.6882,23.7612
187,0.26448979591836735,C0K240,120.6935,23.5956
255,0.0,C0R280,120.8368,22.0761
256,0.01818181818181818,C0R350,120.7358,21.9218
257,1.0,C0R360,120.8022,21.9456
258,0.37142857142857144,C0R370,120.8446,21.991999999999997
259,0.0,C0R380,120.5896,22.3694
260,0.10909090909090909,C0R400,120.6927,22.1902
261,0.37142857142857144,C0R420,120.8406,22.1678
278,0.6762784090909091,C0S680,121.0392,22.9198
279,1.0,C0S690,120.9853,22.609
280,0.8181818181818182,C0S700,121.0056,22.6849
281,0.6454545454545455,C0S710,121.12299999999999,22.9177
282,0.0,C0S730,121.4753,22.6672
283,0.5909090909090909,C0S740,121.2095,23.1196
284,0.4684356725146198,C0S750,120.9861,23.2484
285,0.53531045751634,C0S760,121.1262,23.0691
286,1.0,C0S770,120.9433,22.4785
287,0.9727272727272728,C0S790,120.9669,22.5381
288,0.6413333333333333,C0S810,121.304,22.9727
290,1.0,C0S840,120.8892,22.2797
292,0.25613636363636366,C0T790,121.3161,24.1861
293,0.4243679902473006,C0T820,121.4956,24.1796
294,1.0,C0T870,121.5089,23.9356
295,0.9545454545454546,C0T900,121.4415,23.8119
296,1.0,C0T960,121.425,23.6607
297,1.0,C0T9A0,121.5398,23.8099
298,0.3655824915824916,C0T9B0,121.5372,23.9919
299,1.0,C0T9D0,121.741,24.2668
300,0.9765625,C0T9E0,121.58200000000001,23.8806
301,1.0,C0T9F0,121.5425,23.7971
302,1.0,C0T9G0,121.4201,23.7353
303,0.0,C0T9H0,121.5274,23.6829
304,0.0,C0T9I0,121.5148,23.5839
305,0.8785714285714286,C0T9M0,121.495,23.4552
306,0.0,C0U520,121.6413,24.753
307,0.6845238095238095,C0U600,121.7655,24.8175
309,0.0,C0U650,121.5871,24.6753
310,0.2695187165775401,C0U710,121.5257,24.5055
311,0.0,C0U750,121.9531,24.8417
312,0.0,C0U760,121.8331,24.5219
313,1.0,C0U770,121.8102,24.4494
314,0.0,C0U780,121.7979,24.6864
391,0.42727272727272725,C0Z020,121.2623,23.2087
392,0.6209853021230266,C0Z050,121.2132,23.3457
393,0.9272727272727272,C0Z061,121.3397,23.3215
394,0.8181818181818182,C0Z070,121.3741,23.4681
395,1.0,C0Z080,121.3782,23.5876
