,EI,id,long,lat
1,0.0,466880,121.44200000000001,24.9976
2,0.37599999999999995,466900,121.4489,25.1649
3,0.7054545454545454,466910,121.5297,25.1826
4,0.0,466920,121.5149,25.0377
5,0.6573333333333333,466930,121.5445,25.1621
6,0.4337575757575758,466940,121.7405,25.1333
7,0.20240000000000002,466950,122.0797,25.628
8,0.7533333333333332,466990,121.6133,23.9751
9,0.2027636363636364,467050,121.0475,25.0067
10,0.6135272727272728,467060,121.8574,24.5967
11,0.6800000000000002,467080,121.7565,24.764
12,0.2792727272727273,467110,118.2893,24.4073
13,0.386909090909091,467300,119.6675,23.256999999999998
14,0.7437454545454544,467350,119.5631,23.5655
15,0.1696969696969697,467410,120.2048,22.9932
16,0.020848484848484852,467420,120.2367,23.0384
17,0.06242424242424242,467440,120.3157,22.566
18,0.3859393939393939,467480,120.4329,23.4959
19,0.6333333333333333,467490,120.6841,24.1457
20,0.7854545454545455,467530,120.8132,23.5082
21,0.07254545454545451,467540,120.9038,22.3557
22,0.41648903743315513,467550,120.9595,23.4876
23,0.6466666666666668,467571,121.0142,24.8279
24,0.38448484848484843,467590,120.7463,22.0039
25,0.3630545454545456,467610,121.3734,23.0975
26,0.4695272727272726,467620,121.5583,22.037
27,0.9266666666666665,467650,120.9081,23.8813
28,0.0,467660,121.1546,22.7522
29,0.6175636363636364,467770,120.5234,24.256
31,0.7866666666666665,467990,119.9234,26.1693
32,0.0,C0A520,121.402,24.9749
33,0.2027142857142857,C0A530,121.7094,24.9382
34,0.47666666666666674,C0A540,121.7459,24.8928
35,0.3340606060606061,C0A550,121.8237,24.9712
36,0.0,C0A560,121.5028,24.7762
37,0.0,C0A570,121.598,24.8482
38,0.0,C0A580,121.5463,24.9224
39,0.4585714285714288,C0A640,121.6629,24.9939
40,0.6733333333333335,C0A650,121.7429,25.0027
41,0.2933333333333332,C0A660,121.8011,25.1132
42,0.6800000000000002,C0A860,121.633,25.1659
43,0.9599999999999999,C0A870,121.6087,25.1322
44,0.20799999999999993,C0A880,121.9421,25.0178
45,0.4373333333333335,C0A890,121.8642,25.035999999999998
46,0.6866666666666665,C0A920,121.5653,25.2638
47,0.6666666666666667,C0A931,121.5952,25.2332
48,0.5,C0A940,121.64399999999999,25.2236
49,0.2545454545454545,C0A950,121.9234,25.129
50,0.15951515151515147,C0A970,122.0021,25.0076
51,0.45333333333333314,C0A980,121.4697,25.1095
52,0.5546666666666666,C0A9A0,121.5429,25.078000000000003
53,0.5133333333333335,C0A9B0,121.5138,25.1163
54,0.5866666666666664,C0A9C0,121.5372,25.1175
55,0.5733333333333335,C0A9E0,121.50299999999999,25.0903
56,0.06071428571428571,C0A9F0,121.5755,25.0794
59,0.7181818181818181,C0AC40,121.5224,25.1757
60,0.11999999999999995,C0AC60,121.3697,24.939
61,0.0,C0AC70,121.5646,25.0378
62,0.0,C0AC80,121.5757,25.0024
63,0.6133333333333335,C0ACA0,121.4468,25.0515
64,0.3709090909090909,C0AD00,121.5019,25.2581
65,0.25278787878787884,C0AD10,121.4039,25.1502
66,0.536848484848485,C0AD30,121.4723,25.0866
67,0.0,C0AD40,121.4452,24.9732
68,0.6400000000000001,C0AD50,121.3463,24.9515
69,0.0,C0AG90,121.4904,24.9926
70,0.5666666666666667,C0AH00,121.6588,25.0669
71,0.0,C0AH10,121.5081,25.0113
77,0.0,C0C460,121.3523,24.8202
78,0.6133333333333335,C0C480,121.3232,24.9924
79,0.6266666666666666,C0C490,121.2833,24.9287
80,0.7400000000000001,C0C520,121.1853,24.9676
81,0.5933333333333333,C0C540,121.226,25.0478
82,0.3897575757575757,C0C590,121.1533,25.0271
83,0.7066666666666668,C0C620,121.2658,25.0843
84,0.7593333333333333,C0C630,121.2655,24.8829
85,0.6466666666666668,C0C650,121.2146,24.8975
86,0.7599999999999999,C0C660,121.14299999999999,24.9124
87,0.0,C0C670,121.2214,24.8701
89,0.6479999999999998,C0D360,121.2086,24.6783
90,0.6666666666666667,C0D390,121.1739,24.7982
91,0.16380071996327708,C0D430,121.0172,24.6905
92,0.7800000000000002,C0D480,121.1508,24.8497
93,0.6466666666666668,C0D540,121.1169,24.7112
94,0.5545454545454546,C0D550,121.1161,24.526999999999997
95,0.7733333333333334,C0D560,121.0579,24.7671
96,0.7266666666666666,C0D570,120.9055,24.7469
97,0.4757142857142858,C0D580,121.0252,24.735
98,0.7733333333333334,C0D590,120.9772,24.8707
99,0.8133333333333335,C0D650,121.0436,24.9048
100,0.4363333333333333,C0D660,120.9869,24.7987
101,0.6266666666666666,C0E420,120.8889,24.709
102,0.247,C0E430,121.0002,24.6018
103,0.6133333333333335,C0E520,120.8709,24.4149
104,0.7333333333333334,C0E530,120.766,24.4109
105,0.4744242424242426,C0E540,120.7839,24.6065
106,0.6933333333333332,C0E550,120.8854,24.5835
107,0.493151515151515,C0E590,120.7046,24.4719
108,0.9599999999999999,C0E610,120.9302,24.4513
109,0.6266666666666666,C0E730,120.9122,24.6882
110,0.6466666666666668,C0E740,120.8648,24.6371
111,0.5151515151515152,C0E750,120.8246,24.5646
112,0.5355151515151514,C0E780,120.7909,24.4897
113,0.6479999999999998,C0E790,120.8248,24.3128
114,0.6800000000000002,C0E810,120.7485,24.5629
115,0.6666666666666667,C0E820,120.92,24.5391
116,0.3133333333333336,C0E830,120.6531,24.4397
