,EI,id,long,lat
109,0.2545454545454545,C0E730,120.9122,24.6882
255,0.5727272727272728,C0R280,120.8368,22.0761
256,0.07175757575757576,C0R350,120.7358,21.9218
257,0.14448484848484847,C0R360,120.8022,21.9456
258,0.23636363636363636,C0R370,120.8446,21.991999999999997
259,0.054727272727272715,C0R380,120.5896,22.3694
260,0.045454545454545456,C0R400,120.6927,22.1902
261,0.990909090909091,C0R420,120.8406,22.1678
278,0.8401666666666668,C0S680,121.0392,22.9198
279,0.8909090909090909,C0S690,120.9853,22.609
280,0.9181818181818182,C0S700,121.0056,22.6849
281,0.7636363636363637,C0S710,121.12299999999999,22.9177
282,0.7785714285714286,C0S730,121.4753,22.6672
283,0.7636363636363637,C0S740,121.2095,23.1196
284,0.18298796441653584,C0S750,120.9861,23.2484
285,0.6905479452054795,C0S760,121.1262,23.0691
286,1.0,C0S770,120.9433,22.4785
287,0.9181818181818182,C0S790,120.9669,22.5381
288,0.8818181818181818,C0S810,121.304,22.9727
289,1.0,C0S830,121.412,23.2868
290,0.5909090909090909,C0S840,120.8892,22.2797
293,0.9636363636363636,C0T820,121.4956,24.1796
294,1.0,C0T870,121.5089,23.9356
295,1.0,C0T900,121.4415,23.8119
296,0.7071428571428572,C0T960,121.425,23.6607
297,0.65,C0T9A0,121.5398,23.8099
298,1.0,C0T9B0,121.5372,23.9919
299,1.0,C0T9D0,121.741,24.2668
300,0.6285714285714286,C0T9E0,121.58200000000001,23.8806
301,0.7357142857142858,C0T9F0,121.5425,23.7971
302,0.8928571428571429,C0T9G0,121.4201,23.7353
303,0.0,C0T9H0,121.5274,23.6829
304,0.0,C0T9I0,121.5148,23.5839
305,0.014285714285714285,C0T9M0,121.495,23.4552
306,0.0,C0U520,121.6413,24.753
307,0.0,C0U600,121.7655,24.8175
309,0.0,C0U650,121.5871,24.6753
311,0.0,C0U750,121.9531,24.8417
312,0.0,C0U760,121.8331,24.5219
313,0.0,C0U770,121.8102,24.4494
314,0.0,C0U780,121.7979,24.6864
391,0.8454545454545455,C0Z020,121.2623,23.2087
392,1.0,C0Z050,121.2132,23.3457
393,1.0,C0Z061,121.3397,23.3215
394,1.0,C0Z070,121.3741,23.4681
