,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
1,02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
2,03,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
3,04,996.9 ,... ,1002.5 ,2015-04-23 22:09 ,991.1 ,2015-04-19 14:52 ,24.9 ,33.7 ,2015-04-18 13:02 ,17.7 ,2015-04-17 03:15 ,... ,1.2 ,82 ,12.0 ,222 ,2015-04-18 16:16 ,42.0 ,... ,1 ,... , ,... , ,42.0 ,2015-04-21 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
4,05,993.6 ,... ,998.5 ,2015-05-14 08:11 ,988.9 ,2015-05-28 16:12 ,26.2 ,33.7 ,2015-05-31 13:46 ,-38.9 ,2015-05-31 12:31 ,... ,1.5 ,81 ,10.2 ,220 ,2015-05-19 14:02 ,429.0 ,... ,15 ,... , ,... , ,216.0 ,2015-05-24 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
5,06,992.6 ,... ,996.2 ,2015-06-03 09:33 ,988.3 ,2015-06-18 01:05 ,28.4 ,35.6 ,2015-06-20 12:24 ,-34.6 ,2015-06-01 18:40 ,... ,1.8 ,86 ,11.2 ,276 ,2015-06-01 12:08 ,74.0 ,... ,8 ,... , ,... , ,47.5 ,2015-06-21 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
6,07,989.3 ,... ,998.2 ,2015-07-27 16:37 ,979.3 ,2015-07-10 16:25 ,27.6 ,34.8 ,2015-07-04 12:34 ,20.8 ,2015-07-28 15:10 ,... ,1.7 ,81 ,14.8 ,88 ,2015-07-29 17:13 ,402.5 ,... ,21 ,... , ,... , ,76.0 ,2015-07-27 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
7,08,989.5 ,... ,997.1 ,2015-08-02 08:08 ,948.8 ,2015-08-08 06:59 ,26.9 ,34.8 ,2015-08-21 13:44 ,22.2 ,2015-08-30 05:40 ,... ,1.8 ,91 ,31.1 ,196 ,2015-08-09 17:00 ,664.0 ,... ,19 ,... , ,... , ,291.5 ,2015-08-08 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
8,09,993.3 ,... ,999.3 ,2015-09-03 23:19 ,966.3 ,2015-09-28 21:18 ,26.5 ,33.8 ,2015-09-30 12:30 ,21.7 ,2015-09-28 03:24 ,... ,1.3 ,87 ,20.0 ,186 ,2015-09-29 00:27 ,406.5 ,... ,11 ,... , ,... , ,141.0 ,2015-09-29 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
9,10,996.9 ,... ,1005.1 ,2015-10-31 09:11 ,986.7 ,2015-10-19 16:20 ,25.1 ,33.1 ,2015-10-04 12:18 ,19.2 ,2015-10-14 06:16 ,... ,0.9 ,9 ,9.1 ,10 ,2015-10-04 15:16 ,48.0 ,... ,13 ,... , ,... , ,10.0 ,2015-10-04 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
10,11,1000.3 ,... ,1006.9 ,2015-11-28 08:20 ,995.5 ,2015-11-25 14:18 ,23.5 ,32.7 ,2015-11-07 13:48 ,11.4 ,2015-11-27 06:20 ,... ,1.0 ,81 ,9.2 ,5 ,2015-11-25 18:27 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2015-11-02 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
11,12,1002.3 ,... ,1009.5 ,2015-12-29 09:06 ,994.2 ,2015-12-10 05:31 ,19.1 ,30.5 ,2015-12-24 12:55 ,10.7 ,2015-12-18 00:28 ,... ,1.0 ,88 ,10.0 ,348 ,2015-12-06 01:38 ,67.5 ,... ,3 ,... , ,... , ,65.0 ,2015-12-10 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
