,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.6 ,... ,1017.4 ,2014-01-18 19:39 ,1001.3 ,2014-01-03 14:18 ,14.2 ,25.0 ,2014-01-02 12:53 ,2.0 ,2014-01-23 06:53 ,... ,0.3 ,45 ,12.1 ,39 ,2014-01-15 11:58 ,8.5 ,... ,5 ,... , ,... , ,4.0 ,2014-01-08 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
1,02,1006.6 ,... ,1016.1 ,2014-02-20 09:35 ,996.8 ,2014-02-02 15:43 ,14.7 ,26.3 ,2014-02-28 11:25 ,4.0 ,2014-02-21 06:39 ,... ,0.2 ,29 ,8.7 ,344 ,2014-02-20 14:57 ,200.0 ,... ,15 ,... , ,... , ,95.5 ,2014-02-09 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
2,03,1006.3 ,... ,1013.0 ,2014-03-14 21:01 ,800.0 ,2014-03-23 00:00 ,17.4 ,34.7 ,2014-03-19 05:17 ,-39.2 ,2014-03-19 00:09 ,... ,0.2 ,53 ,9.9 ,50 ,2014-03-14 10:15 ,157.0 ,... ,18 ,... , ,... , ,24.5 ,2014-03-29 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
3,04,1002.7 ,... ,1008.2 ,2014-04-07 09:34 ,800.0 ,2014-04-06 00:00 ,21.3 ,30.9 ,2014-04-13 15:01 ,-12.2 ,2014-04-05 03:24 ,... ,0.1 ,46 ,6.7 ,104 ,2014-04-14 14:27 ,73.0 ,... ,13 ,... , ,... , ,20.0 ,2014-04-24 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
4,05,999.2 ,... ,1006.9 ,2014-05-05 22:28 ,990.8 ,2014-05-15 04:24 ,24.5 ,33.5 ,2014-05-12 11:17 ,-9.7 ,2014-05-16 07:59 ,... ,0.2 ,228 ,9.8 ,233 ,2014-05-14 07:53 ,396.5 ,... ,22 ,... , ,... , ,118.0 ,2014-05-15 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
5,06,993.9 ,... ,999.9 ,2014-06-30 21:10 ,988.2 ,2014-06-10 03:46 ,27.2 ,34.4 ,2014-06-28 13:06 ,-6.8 ,2014-06-06 08:06 ,... ,0.2 ,228 ,9.7 ,265 ,2014-06-17 13:41 ,175.5 ,... ,17 ,... , ,... , ,62.0 ,2014-06-05 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
6,07,994.4 ,... ,1001.1 ,2014-07-26 09:01 ,969.0 ,2014-07-23 03:20 ,28.6 ,37.5 ,2014-07-07 12:14 ,13.1 ,2014-07-26 06:17 ,... ,0.1 ,73 ,11.1 ,107 ,2014-07-22 13:56 ,143.5 ,... ,11 ,... , ,... , ,78.0 ,2014-07-25 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
7,08,996.3 ,... ,1003.8 ,2014-08-27 23:46 ,985.0 ,2014-08-01 15:48 ,28.3 ,36.1 ,2014-08-02 14:09 ,13.4 ,2014-08-13 06:45 ,... ,0.3 ,70 ,11.2 ,240 ,2014-08-14 11:21 ,170.5 ,... ,7 ,... , ,... , ,94.5 ,2014-08-12 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
8,09,997.5 ,... ,1004.2 ,2014-09-27 08:14 ,984.5 ,2014-09-21 14:33 ,27.8 ,39.7 ,2014-09-15 13:32 ,-4.9 ,2014-09-22 11:04 ,... ,0.2 ,67 ,9.7 ,223 ,2014-09-22 01:10 ,137.0 ,... ,4 ,... , ,... , ,115.0 ,2014-09-22 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
9,10,1003.3 ,... ,1008.9 ,2014-10-16 08:13 ,995.7 ,2014-10-09 14:37 ,23.4 ,34.3 ,2014-10-21 14:28 ,12.7 ,2014-10-16 05:29 ,... ,0.5 ,40 ,14.0 ,123 ,2014-10-06 11:26 ,27.5 ,... ,4 ,... , ,... , ,13.0 ,2014-10-10 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
10,11,1005.6 ,... ,1010.4 ,2014-11-13 08:47 ,999.5 ,2014-11-01 14:57 ,20.8 ,31.4 ,2014-11-01 13:43 ,13.5 ,2014-11-20 04:00 ,... ,0.4 ,69 ,10.9 ,107 ,2014-11-18 04:19 ,13.5 ,... ,7 ,... , ,... , ,6.0 ,2014-11-13 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
11,12,1010.1 ,... ,1018.2 ,2014-12-17 09:04 ,1003.1 ,2014-12-03 17:57 ,15.1 ,25.3 ,2014-12-03 13:28 ,4.6 ,2014-12-31 06:42 ,... ,0.5 ,56 ,12.6 ,47 ,2014-12-01 14:59 ,87.5 ,... ,13 ,... , ,... , ,37.5 ,2014-12-04 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
