,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,896.5 ,... ,902.7 ,2011-01-27 08:16 ,890.9 ,2011-01-11 14:04 ,6.3 ,13.9 ,2011-01-14 13:01 ,0.5 ,2011-01-01 17:31 ,... ,4.6 ,65 ,22.6 ,62 ,2011-01-15 20:16 ,303.0 ,... ,29 ,... , ,... , ,40.5 ,2011-01-15 00:00 ,99 ,... ,/ ,... ,... ,... , ,... 
1,02,894.1 ,... ,898.8 ,2011-02-01 09:32 ,886.2 ,2011-02-08 14:36 ,10.1 ,23.4 ,2011-02-28 12:16 ,1.0 ,2011-02-14 16:16 ,... ,3.5 ,84 ,19.0 ,56 ,2011-02-15 00:38 ,125.5 ,... ,20 ,... , ,... , ,40.5 ,2011-02-19 00:00 ,94 ,... ,/ ,... ,... ,... , ,... 
2,03,895.8 ,... ,901.4 ,2011-03-29 10:03 ,890.6 ,2011-03-20 15:31 ,8.7 ,24.1 ,2011-03-20 12:46 ,0.9 ,2011-03-28 03:16 ,... ,4.0 ,67 ,22.6 ,64 ,2011-03-07 20:46 ,183.0 ,... ,22 ,... , ,... , ,46.5 ,2011-03-27 00:00 ,97 ,... ,/ ,... ,... ,... , ,... 
3,04,893.6 ,... ,900.2 ,2011-04-09 09:29 ,885.9 ,2011-04-27 03:27 ,14.8 ,33.8 ,2011-04-11 19:22 ,5.0 ,2011-04-05 07:03 ,... ,3.8 ,258 ,19.0 ,251 ,2011-04-27 07:05 ,67.5 ,... ,12 ,... , ,... , ,33.5 ,2011-04-17 00:00 ,83 ,... ,/ ,... ,... ,... , ,... 
4,05,891.0 ,... ,896.0 ,2011-05-15 09:17 ,882.5 ,2011-05-28 03:23 ,17.4 ,26.1 ,2011-05-10 10:03 ,10.2 ,2011-05-29 05:06 ,... ,4.4 ,90 ,21.7 ,31 ,2011-05-28 11:48 ,373.5 ,... ,19 ,... , ,... , ,89.5 ,2011-05-28 00:00 ,97 ,... ,/ ,... ,... ,... , ,... 
5,06,889.6 ,... ,895.2 ,2011-06-30 09:05 ,874.1 ,2011-06-25 04:16 ,20.9 ,27.7 ,2011-06-26 12:02 ,17.1 ,2011-06-01 17:16 ,... ,5.1 ,260 ,24.0 ,270 ,2011-06-25 21:47 ,409.5 ,... ,15 ,... , ,... , ,247.0 ,2011-06-25 00:00 ,96 ,... ,/ ,... ,... ,... , ,... 
6,07,888.8 ,... ,894.7 ,2011-07-01 09:47 ,880.8 ,2011-07-19 03:17 ,22.4 ,31.0 ,2011-07-24 11:10 ,17.4 ,2011-07-08 04:39 ,... ,4.5 ,114 ,20.1 ,252 ,2011-07-20 00:08 ,126.5 ,... ,14 ,... , ,... , ,36.0 ,2011-07-13 00:00 ,94 ,... ,/ ,... ,... ,... , ,... 
7,08,889.2 ,... ,896.4 ,2011-08-19 09:31 ,875.4 ,2011-08-29 09:24 ,22.3 ,29.8 ,2011-08-07 11:46 ,18.4 ,2011-08-27 08:03 ,... ,3.6 ,67 ,24.0 ,88 ,2011-08-29 09:01 ,150.0 ,... ,11 ,... , ,... , ,41.5 ,2011-08-26 00:00 ,94 ,... ,/ ,... ,... ,... , ,... 
8,09,891.1 ,... ,896.4 ,2011-09-10 09:14 ,884.8 ,2011-09-01 00:36 ,19.8 ,28.8 ,2011-09-29 13:53 ,13.7 ,2011-09-22 02:17 ,... ,3.3 ,76 ,24.8 ,120 ,2011-09-28 08:48 ,138.5 ,... ,16 ,... , ,... , ,49.0 ,2011-09-30 00:00 ,92 ,... ,/ ,... ,... ,... , ,... 
9,10,894.9 ,... ,898.6 ,2011-10-25 09:46 ,886.2 ,2011-10-03 03:02 ,16.8 ,34.9 ,2011-10-02 16:32 ,11.4 ,2011-10-26 06:20 ,... ,4.1 ,65 ,40.5 ,55 ,2011-10-03 03:02 ,582.5 ,... ,24 ,... , ,... , ,205.5 ,2011-10-03 00:00 ,97 ,... ,/ ,... ,... ,... , ,... 
10,11,895.5 ,... ,902.8 ,2011-11-20 22:17 ,887.5 ,2011-11-09 13:49 ,15.9 ,26.8 ,2011-11-05 13:46 ,7.9 ,2011-11-24 05:47 ,... ,4.3 ,66 ,23.1 ,58 ,2011-11-09 19:19 ,486.5 ,... ,24 ,... , ,... , ,64.0 ,2011-11-07 00:00 ,98 ,... ,/ ,... ,... ,... , ,... 
11,12,897.3 ,... ,902.4 ,2011-12-17 09:04 ,890.7 ,2011-12-02 14:37 ,9.5 ,23.5 ,2011-12-07 13:07 ,1.4 ,2011-12-24 07:31 ,... ,5.4 ,54 ,25.1 ,57 ,2011-12-10 19:58 ,448.5 ,... ,28 ,... , ,... , ,41.5 ,2011-12-05 00:00 ,98 ,... ,/ ,... ,... ,... , ,... 
