,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,985.0 ,... ,986.5 ,2018-03-01 21:20 ,983.4 ,2018-03-01 04:36 ,21.1 ,23.4 ,2018-03-01 09:53 ,18.7 ,2018-03-01 02:50 ,... ,... ,/ , ,2.0 ,60 ,12.3 ,79 ,2018-03-01 09:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,984.5 ,... ,986.6 ,2018-03-02 08:54 ,982.4 ,2018-03-02 15:29 ,22.3 ,26.5 ,2018-03-02 13:42 ,20.3 ,2018-03-02 04:37 ,... ,... ,/ , ,0.5 ,67 ,5.5 ,80 ,2018-03-02 00:19 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,983.6 ,... ,... , ,... , ,24.0 ,... , ,... , ,... ,... ,... , ,0.6 ,282 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,985.1 ,... ,986.5 ,2018-03-04 09:34 ,984.0 ,2018-03-04 15:21 ,24.6 ,29.8 ,2018-03-04 11:11 ,21.0 ,2018-03-04 06:21 ,... ,... ,/ , ,0.2 ,190 ,4.5 ,245 ,2018-03-04 15:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,984.9 ,... ,988.1 ,2018-03-05 23:46 ,982.7 ,2018-03-05 17:58 ,24.8 ,30.0 ,2018-03-05 11:57 ,20.6 ,2018-03-05 23:57 ,... ,... ,/ , ,1.0 ,280 ,13.3 ,61 ,2018-03-05 23:34 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,989.3 ,... ,991.1 ,2018-03-06 10:48 ,987.2 ,2018-03-06 02:14 ,19.6 ,20.6 ,2018-03-06 00:05 ,18.8 ,2018-03-06 21:32 ,... ,... ,/ , ,3.3 ,63 ,16.1 ,99 ,2018-03-06 03:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,987.9 ,... ,990.8 ,2018-03-07 00:09 ,985.6 ,2018-03-07 17:36 ,19.8 ,24.2 ,2018-03-07 11:46 ,18.2 ,2018-03-07 08:37 ,... ,... ,/ , ,1.5 ,66 ,11.7 ,108 ,2018-03-07 02:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,987.5 ,... ,990.9 ,2018-03-08 23:14 ,985.4 ,2018-03-08 04:10 ,18.0 ,22.9 ,2018-03-08 10:11 ,14.1 ,2018-03-08 23:59 ,... ,... ,/ , ,2.0 ,64 ,15.2 ,88 ,2018-03-08 14:57 ,23.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,991.0 ,... ,993.2 ,2018-03-09 22:18 ,988.9 ,2018-03-09 04:05 ,14.1 ,16.3 ,2018-03-09 13:02 ,13.0 ,2018-03-09 03:30 ,... ,... ,/ , ,3.2 ,62 ,15.9 ,84 ,2018-03-09 11:35 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,992.4 ,... ,993.8 ,2018-03-10 10:32 ,991.1 ,2018-03-10 14:48 ,16.7 ,20.5 ,2018-03-10 11:24 ,13.2 ,2018-03-10 03:49 ,... ,... ,/ , ,2.6 ,66 ,13.7 ,55 ,2018-03-10 23:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
