,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1019.5 ,1023.9 ,1034.6 ,2016-01-25 09:29 ,1006.3 ,2016-01-17 13:45 ,13.3 ,21.2 ,2016-01-04 13:38 ,1.3 ,2016-01-25 05:48 ,9.0 ,2.9 ,50 ,14.9 ,40 ,2016-01-20 09:56 ,196.6 ,148.5 ,17 ,6.5 ,2016-01-06 00:37 ,19.0 ,2016-01-28 13:10 ,56.5 ,2016-01-28 00:00 ,76 ,45.0 ,80.7 ,202.01 ,3 ,6 ,2016-01-30 13:00 ,7.4 
1,02,1020.9 ,1025.3 ,1029.5 ,2016-02-25 08:02 ,1008.8 ,2016-02-13 15:32 ,12.4 ,22.1 ,2016-02-28 14:10 ,5.5 ,2016-02-08 07:09 ,6.9 ,3.0 ,60 ,19.1 ,70 ,2016-02-14 13:04 ,41.3 ,47.9 ,10 ,3.0 ,2016-02-12 13:26 ,8.5 ,2016-02-12 12:38 ,17.5 ,2016-02-12 00:00 ,70 ,58.1 ,84.8 ,264.66 ,4 ,7 ,2016-02-28 13:00 ,7.1 
2,03,1016.7 ,1021.0 ,1026.5 ,2016-03-01 00:01 ,1007.2 ,2016-03-08 18:54 ,14.2 ,23.2 ,2016-03-05 13:50 ,6.9 ,2016-03-11 01:50 ,9.7 ,2.7 ,50 ,20.5 ,70 ,2016-03-09 10:42 ,248.2 ,163.9 ,18 ,7.0 ,2016-03-19 06:59 ,16.5 ,2016-03-18 12:41 ,53.0 ,2016-03-23 00:00 ,75 ,60.5 ,96.4 ,279.44 ,4 ,7 ,2016-03-28 13:00 ,7.3 
3,04,1009.9 ,1014.2 ,1019.4 ,2016-04-19 10:02 ,1000.6 ,2016-04-13 12:39 ,19.7 ,26.0 ,2016-04-29 11:42 ,13.6 ,2016-04-19 05:49 ,16.6 ,2.1 ,60 ,14.5 ,70 ,2016-04-29 15:04 ,274.6 ,133.9 ,16 ,12.5 ,2016-04-23 05:02 ,19.0 ,2016-04-10 10:53 ,70.0 ,2016-04-13 00:00 ,82 ,58.7 ,75.1 ,303.14 ,5 ,8 ,2016-04-19 13:00 ,7.8 
4,05,1007.4 ,1011.6 ,1013.5 ,2016-05-14 10:53 ,1002.3 ,2016-05-10 14:56 ,24.1 ,31.4 ,2016-05-27 11:24 ,16.8 ,2016-05-01 00:10 ,21.1 ,2.3 ,60 ,13.8 ,60 ,2016-05-16 19:13 ,223.5 ,48.4 ,7 ,17.0 ,2016-05-10 15:11 ,41.0 ,2016-05-22 02:24 ,109.5 ,2016-05-22 00:00 ,84 ,102.1 ,141.4 ,470.23 ,8 ,12 ,2016-05-27 12:00 ,7.0 
5,06,1005.1 ,1009.2 ,1010.6 ,2016-06-29 21:34 ,999.5 ,2016-06-13 16:21 ,27.9 ,34.3 ,2016-06-27 14:16 ,22.8 ,2016-06-03 00:36 ,25.2 ,2.0 ,240 ,15.8 ,240 ,2016-06-04 14:40 ,55.0 ,37.0 ,7 ,4.6 ,2016-06-05 15:51 ,9.5 ,2016-06-12 08:59 ,22.0 ,2016-06-12 00:00 ,85 ,109.3 ,192.1 ,519.40 ,10 ,13 ,2016-06-28 13:00 ,6.5 
6,07,1004.0 ,1008.0 ,1010.1 ,2016-07-21 08:29 ,990.5 ,2016-07-09 15:11 ,28.9 ,36.3 ,2016-07-07 14:04 ,25.0 ,2016-07-11 02:25 ,25.3 ,2.0 ,240 ,16.5 ,360 ,2016-07-08 09:55 ,137.0 ,40.9 ,6 ,12.5 ,2016-07-09 08:39 ,35.5 ,2016-07-09 07:56 ,121.5 ,2016-07-09 00:00 ,82 ,148.6 ,270.1 ,605.42 ,9 ,12 ,2016-07-05 13:00 ,4.2 
7,08,1001.4 ,1005.5 ,1007.8 ,2016-08-03 22:17 ,996.9 ,2016-08-17 16:16 ,28.6 ,35.0 ,2016-08-23 12:33 ,24.7 ,2016-08-30 04:39 ,25.4 ,1.9 ,90 ,13.9 ,90 ,2016-08-01 15:16 ,73.5 ,37.6 ,7 ,8.4 ,2016-08-13 17:58 ,13.6 ,2016-08-13 17:43 ,22.5 ,2016-08-13 00:00 ,84 ,117.6 ,176.3 ,489.53 ,8 ,11 ,2016-08-04 13:00 ,6.0 
8,09,1003.7 ,1007.8 ,1013.9 ,2016-09-21 08:08 ,946.1 ,2016-09-15 02:30 ,27.6 ,34.2 ,2016-09-05 13:03 ,23.6 ,2016-09-21 05:47 ,23.1 ,3.7 ,60 ,61.7 ,230 ,2016-09-15 02:57 ,362.3 ,96.2 ,16 ,12.5 ,2016-09-17 19:43 ,39.0 ,2016-09-09 01:29 ,116.0 ,2016-09-15 00:00 ,77 ,119.5 ,157.0 ,413.95 ,7 ,9 ,2016-09-11 13:00 ,6.1 
9,10,1009.1 ,1013.3 ,1020.8 ,2016-10-30 08:41 ,999.3 ,2016-10-20 14:30 ,25.7 ,34.2 ,2016-10-01 13:36 ,19.0 ,2016-10-10 06:29 ,21.8 ,4.0 ,40 ,21.2 ,70 ,2016-10-09 16:33 ,110.0 ,57.3 ,6 ,13.5 ,2016-10-08 00:23 ,26.5 ,2016-10-08 00:16 ,42.5 ,2016-10-08 00:00 ,80 ,94.2 ,119.0 ,332.04 ,5 ,9 ,2016-10-03 12:00 ,7.0 
