,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,953.4 ,... ,954.8 ,2018-10-01 08:44 ,951.6 ,2018-10-01 14:21 ,23.5 ,30.6 ,2018-10-01 14:28 ,19.9 ,2018-10-01 22:34 ,... ,67 ,32 ,2018-10-01 14:31 ,1.9 ,180 ,7.1 ,279 ,2018-10-01 11:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,954.5 ,... ,956.8 ,2018-10-02 10:01 ,953.2 ,2018-10-02 14:21 ,21.7 ,29.2 ,2018-10-02 12:41 ,17.0 ,2018-10-02 23:11 ,... ,67 ,47 ,2018-10-02 14:08 ,1.8 ,2 ,7.4 ,360 ,2018-10-02 15:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,953.7 ,... ,956.0 ,2018-10-03 07:52 ,951.7 ,2018-10-03 13:25 ,21.1 ,29.8 ,2018-10-03 13:11 ,16.5 ,2018-10-03 04:53 ,... ,70 ,39 ,2018-10-03 13:11 ,1.7 ,18 ,8.0 ,330 ,2018-10-03 14:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,950.9 ,... ,953.6 ,2018-10-04 07:35 ,948.9 ,2018-10-04 14:21 ,20.1 ,26.2 ,2018-10-04 12:21 ,17.0 ,2018-10-04 05:32 ,... ,81 ,58 ,2018-10-04 12:08 ,3.1 ,22 ,11.3 ,3 ,2018-10-04 13:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,950.3 ,... ,952.9 ,2018-10-05 22:31 ,948.3 ,2018-10-05 13:46 ,21.5 ,28.3 ,2018-10-05 12:15 ,16.8 ,2018-10-05 06:01 ,... ,79 ,57 ,2018-10-05 12:15 ,1.8 ,163 ,8.7 ,6 ,2018-10-05 01:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,953.6 ,... ,955.4 ,2018-10-06 19:53 ,951.6 ,2018-10-06 00:51 ,24.2 ,31.2 ,2018-10-06 12:57 ,20.0 ,2018-10-06 00:02 ,... ,77 ,50 ,2018-10-06 13:01 ,1.5 ,32 ,6.4 ,327 ,2018-10-06 12:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,954.6 ,... ,956.3 ,2018-10-07 09:02 ,953.3 ,2018-10-07 04:01 ,24.2 ,30.9 ,2018-10-07 12:07 ,19.8 ,2018-10-07 05:31 ,... ,76 ,55 ,2018-10-07 12:07 ,1.8 ,13 ,6.2 ,312 ,2018-10-07 11:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,953.7 ,... ,956.0 ,2018-10-08 09:42 ,951.9 ,2018-10-08 14:41 ,23.0 ,30.5 ,2018-10-08 11:53 ,19.5 ,2018-10-08 03:41 ,... ,84 ,56 ,2018-10-08 11:53 ,1.4 ,352 ,6.4 ,298 ,2018-10-08 12:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,953.2 ,... ,954.8 ,2018-10-09 08:05 ,951.3 ,2018-10-09 14:12 ,23.2 ,29.1 ,2018-10-09 11:11 ,19.4 ,2018-10-09 04:12 ,... ,83 ,62 ,2018-10-09 11:12 ,1.5 ,127 ,5.8 ,316 ,2018-10-09 11:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,953.5 ,... ,955.7 ,2018-10-10 23:52 ,951.1 ,2018-10-10 14:43 ,22.9 ,28.1 ,2018-10-10 14:42 ,19.0 ,2018-10-10 23:23 ,... ,83 ,61 ,2018-10-10 14:43 ,1.6 ,26 ,6.3 ,293 ,2018-10-10 11:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,955.7 ,... ,957.6 ,2018-10-11 22:07 ,954.2 ,2018-10-11 02:01 ,19.7 ,23.6 ,2018-10-11 10:52 ,17.5 ,2018-10-12 00:00 ,... ,91 ,75 ,2018-10-11 13:52 ,2.1 ,18 ,6.8 ,15 ,2018-10-11 14:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
