,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,958.8 ,... ,961.5 ,2018-03-01 09:44 ,957.4 ,2018-03-01 13:31 ,20.5 ,27.2 ,2018-03-01 13:23 ,14.3 ,2018-03-01 05:22 ,... ,59 ,30 ,2018-03-01 09:21 ,X ,X ,4.8 ,360 ,2018-03-01 13:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,958.9 ,... ,961.8 ,2018-03-02 10:12 ,957.1 ,2018-03-02 13:53 ,20.8 ,27.4 ,2018-03-02 12:55 ,16.8 ,2018-03-02 05:12 ,... ,73 ,50 ,2018-03-02 13:13 ,X ,X ,5.6 ,360 ,2018-03-02 13:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,958.1 ,... ,960.6 ,2018-03-03 09:32 ,956.2 ,2018-03-03 13:24 ,22.7 ,28.8 ,2018-03-03 13:31 ,18.3 ,2018-03-03 06:12 ,... ,80 ,53 ,2018-03-03 14:11 ,X ,X ,6.8 ,360 ,2018-03-03 15:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,958.6 ,... ,960.8 ,2018-03-04 10:01 ,957.4 ,2018-03-04 03:14 ,23.0 ,26.2 ,2018-03-04 09:23 ,20.0 ,2018-03-04 05:41 ,... ,77 ,57 ,2018-03-04 09:22 ,X ,X ,6.1 ,360 ,2018-03-04 09:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,959.5 ,... ,961.8 ,2018-03-05 10:13 ,958.0 ,2018-03-05 00:01 ,23.1 ,28.1 ,2018-03-05 12:01 ,17.5 ,2018-03-06 00:00 ,... ,79 ,59 ,2018-03-05 16:11 ,X ,X ,6.4 ,360 ,2018-03-05 12:11 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,962.1 ,... ,965.5 ,2018-03-06 10:12 ,960.3 ,2018-03-06 15:21 ,17.5 ,23.6 ,2018-03-06 12:24 ,13.5 ,2018-03-06 04:31 ,... ,88 ,64 ,2018-03-06 12:24 ,X ,X ,4.0 ,21 ,2018-03-06 14:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,961.9 ,... ,964.5 ,2018-03-07 00:02 ,958.6 ,2018-03-07 14:51 ,17.5 ,25.0 ,2018-03-07 15:02 ,14.5 ,2018-03-07 04:41 ,... ,92 ,54 ,2018-03-07 15:02 ,X ,X ,6.2 ,360 ,2018-03-07 12:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,962.4 ,... ,965.6 ,2018-03-08 21:07 ,959.8 ,2018-03-08 05:04 ,10.8 ,16.0 ,2018-03-08 01:17 ,6.7 ,2018-03-08 23:21 ,... ,100 ,95 ,2018-03-08 02:12 ,X ,X ,6.6 ,360 ,2018-03-08 12:55 ,17.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,963.9 ,... ,967.4 ,2018-03-09 21:51 ,962.0 ,2018-03-09 03:32 ,9.6 ,14.0 ,2018-03-09 12:29 ,6.7 ,2018-03-09 05:11 ,... ,84 ,67 ,2018-03-09 15:54 ,X ,X ,4.5 ,360 ,2018-03-09 12:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,965.7 ,... ,968.0 ,2018-03-10 08:41 ,963.3 ,2018-03-10 14:17 ,13.9 ,21.0 ,2018-03-10 13:54 ,8.7 ,2018-03-10 02:42 ,... ,69 ,35 ,2018-03-10 12:21 ,X ,X ,6.1 ,360 ,2018-03-10 14:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
