,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,957.6 ,... ,959.8 ,2018-04-01 10:11 ,956.2 ,2018-04-01 03:41 ,20.6 ,26.2 ,2018-04-01 13:43 ,17.1 ,2018-04-01 05:52 ,... ,79 ,51 ,2018-04-01 13:55 ,X ,X ,6.0 ,360 ,2018-04-01 14:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,957.9 ,... ,959.6 ,2018-04-02 23:02 ,956.8 ,2018-04-02 14:52 ,19.8 ,24.9 ,2018-04-02 11:11 ,16.4 ,2018-04-02 04:32 ,... ,84 ,54 ,2018-04-02 10:51 ,X ,X ,6.6 ,360 ,2018-04-02 11:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,958.5 ,... ,960.3 ,2018-04-03 10:02 ,957.4 ,2018-04-03 02:31 ,19.8 ,23.4 ,2018-04-03 10:58 ,16.6 ,2018-04-03 05:45 ,... ,83 ,63 ,2018-04-03 11:11 ,X ,X ,5.4 ,360 ,2018-04-03 10:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,957.7 ,... ,960.1 ,2018-04-04 10:55 ,956.2 ,2018-04-04 14:53 ,20.2 ,25.1 ,2018-04-04 10:42 ,16.5 ,2018-04-04 03:11 ,... ,81 ,57 ,2018-04-04 10:42 ,X ,X ,5.8 ,360 ,2018-04-04 12:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,956.7 ,... ,958.6 ,2018-04-05 09:03 ,955.1 ,2018-04-05 14:01 ,21.4 ,27.7 ,2018-04-05 12:33 ,17.4 ,2018-04-05 06:06 ,... ,75 ,48 ,2018-04-05 12:41 ,X ,X ,5.7 ,360 ,2018-04-05 12:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,958.3 ,... ,962.7 ,2018-04-06 23:13 ,955.5 ,2018-04-06 03:11 ,18.1 ,25.8 ,2018-04-06 10:15 ,11.2 ,2018-04-06 23:56 ,... ,80 ,61 ,2018-04-06 10:21 ,X ,X ,7.7 ,360 ,2018-04-06 17:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,963.9 ,... ,966.2 ,2018-04-07 20:41 ,960.9 ,2018-04-07 02:42 ,11.8 ,13.1 ,2018-04-07 08:52 ,10.7 ,2018-04-07 03:01 ,... ,79 ,62 ,2018-04-07 05:02 ,X ,X ,5.9 ,360 ,2018-04-07 02:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,963.4 ,... ,965.3 ,2018-04-08 00:02 ,962.1 ,2018-04-08 05:02 ,16.6 ,23.6 ,2018-04-08 13:31 ,11.0 ,2018-04-08 01:11 ,... ,70 ,42 ,2018-04-08 13:51 ,X ,X ,9.0 ,360 ,2018-04-08 13:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,961.9 ,... ,964.5 ,2018-04-09 08:01 ,959.8 ,2018-04-09 15:11 ,17.9 ,24.7 ,2018-04-09 13:33 ,12.8 ,2018-04-09 05:41 ,... ,64 ,32 ,2018-04-09 13:14 ,X ,X ,5.7 ,360 ,2018-04-09 14:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,959.7 ,... ,962.1 ,2018-04-10 08:54 ,957.7 ,2018-04-10 15:29 ,20.6 ,27.5 ,2018-04-10 13:59 ,14.2 ,2018-04-10 05:41 ,... ,61 ,31 ,2018-04-10 09:15 ,X ,X ,9.4 ,360 ,2018-04-10 11:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,957.5 ,... ,959.8 ,2018-04-11 00:13 ,955.1 ,2018-04-11 15:51 ,23.6 ,29.9 ,2018-04-11 12:44 ,19.3 ,2018-04-11 05:34 ,... ,71 ,46 ,2018-04-11 11:05 ,X ,X ,7.9 ,360 ,2018-04-11 13:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,957.0 ,... ,958.6 ,2018-04-12 22:15 ,955.5 ,2018-04-12 16:12 ,22.4 ,27.6 ,2018-04-12 09:51 ,20.1 ,2018-04-12 06:07 ,... ,85 ,66 ,2018-04-12 09:33 ,X ,X ,9.7 ,360 ,2018-04-12 08:53 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,957.9 ,... ,960.1 ,2018-04-13 09:21 ,956.1 ,2018-04-13 15:31 ,24.1 ,30.3 ,2018-04-13 13:11 ,19.5 ,2018-04-13 05:52 ,... ,77 ,52 ,2018-04-13 12:31 ,X ,X ,8.2 ,360 ,2018-04-13 11:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,956.6 ,... ,958.6 ,2018-04-14 07:51 ,954.8 ,2018-04-14 16:02 ,24.3 ,29.9 ,2018-04-14 12:42 ,21.0 ,2018-04-14 05:41 ,... ,85 ,57 ,2018-04-14 10:21 ,X ,X ,7.9 ,360 ,2018-04-14 11:42 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,956.8 ,... ,959.2 ,2018-04-15 23:05 ,955.1 ,2018-04-15 03:49 ,19.6 ,25.6 ,2018-04-15 11:25 ,15.1 ,2018-04-15 23:05 ,... ,92 ,73 ,2018-04-15 13:14 ,X ,X ,6.7 ,210 ,2018-04-15 12:11 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,958.2 ,... ,960.5 ,2018-04-16 23:26 ,956.8 ,2018-04-16 02:51 ,18.3 ,24.5 ,2018-04-16 14:13 ,14.3 ,2018-04-16 05:21 ,... ,94 ,68 ,2018-04-16 14:32 ,X ,X ,6.8 ,360 ,2018-04-16 12:09 ,10.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,959.6 ,... ,961.8 ,2018-04-17 09:13 ,958.3 ,2018-04-17 16:31 ,17.0 ,22.0 ,2018-04-17 15:11 ,14.2 ,2018-04-17 08:17 ,... ,96 ,78 ,2018-04-17 15:11 ,X ,X ,5.2 ,1 ,2018-04-17 15:59 ,18.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,958.7 ,... ,960.6 ,2018-04-18 09:02 ,957.4 ,2018-04-18 13:52 ,20.1 ,24.9 ,2018-04-18 14:04 ,15.8 ,2018-04-18 02:01 ,... ,86 ,64 ,2018-04-18 14:41 ,X ,X ,7.3 ,360 ,2018-04-18 11:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,958.5 ,... ,960.3 ,2018-04-19 09:27 ,957.4 ,2018-04-19 03:22 ,20.9 ,25.1 ,2018-04-19 13:49 ,17.1 ,2018-04-19 05:55 ,... ,86 ,63 ,2018-04-19 13:49 ,X ,X ,5.6 ,360 ,2018-04-19 11:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,958.6 ,... ,960.3 ,2018-04-20 08:53 ,956.8 ,2018-04-20 17:41 ,22.0 ,26.9 ,2018-04-20 13:34 ,18.4 ,2018-04-20 05:43 ,... ,79 ,53 ,2018-04-20 08:12 ,X ,X ,5.1 ,360 ,2018-04-20 10:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,957.9 ,... ,959.2 ,2018-04-21 08:12 ,956.2 ,2018-04-21 15:36 ,22.3 ,27.4 ,2018-04-21 12:27 ,19.2 ,2018-04-21 04:47 ,... ,84 ,59 ,2018-04-21 12:27 ,X ,X ,4.8 ,360 ,2018-04-21 09:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,956.8 ,... ,958.6 ,2018-04-22 09:14 ,955.1 ,2018-04-22 13:43 ,23.3 ,29.6 ,2018-04-22 13:55 ,20.0 ,2018-04-22 04:15 ,... ,76 ,54 ,2018-04-22 13:56 ,X ,X ,5.7 ,360 ,2018-04-22 15:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
