,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,952.1 ,... ,954.4 ,2018-09-01 00:11 ,950.1 ,2018-09-01 15:11 ,24.4 ,28.9 ,2018-09-01 12:01 ,22.3 ,2018-09-01 13:17 ,... ,93 ,68 ,2018-09-01 09:21 ,1.4 ,284 ,6.0 ,289 ,2018-09-01 12:31 ,15.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,949.7 ,... ,951.3 ,2018-09-02 00:01 ,947.8 ,2018-09-02 14:51 ,25.1 ,29.8 ,2018-09-02 12:21 ,21.8 ,2018-09-02 05:35 ,... ,90 ,69 ,2018-09-02 16:12 ,2.1 ,174 ,7.8 ,279 ,2018-09-02 13:27 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,948.3 ,... ,950.0 ,2018-09-03 00:22 ,946.6 ,2018-09-03 16:17 ,25.2 ,30.5 ,2018-09-03 13:23 ,21.3 ,2018-09-03 05:18 ,... ,85 ,60 ,2018-09-03 10:33 ,2.6 ,225 ,8.5 ,276 ,2018-09-03 14:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,947.1 ,... ,948.8 ,2018-09-04 09:51 ,945.1 ,2018-09-04 15:06 ,26.1 ,31.3 ,2018-09-04 13:11 ,22.4 ,2018-09-04 03:21 ,... ,84 ,59 ,2018-09-04 11:52 ,3.1 ,242 ,9.1 ,203 ,2018-09-04 04:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,948.0 ,... ,949.7 ,2018-09-05 22:32 ,945.4 ,2018-09-05 15:11 ,25.1 ,31.2 ,2018-09-05 12:16 ,20.3 ,2018-09-05 13:54 ,... ,93 ,67 ,2018-09-05 09:11 ,1.8 ,140 ,10.9 ,8 ,2018-09-05 13:31 ,64.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,948.4 ,... ,950.1 ,2018-09-06 08:57 ,946.6 ,2018-09-06 16:44 ,24.8 ,29.3 ,2018-09-06 13:04 ,22.1 ,2018-09-06 05:51 ,... ,93 ,73 ,2018-09-06 08:41 ,1.6 ,293 ,7.1 ,307 ,2018-09-06 13:26 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,948.8 ,... ,951.1 ,2018-09-07 23:45 ,946.9 ,2018-09-07 16:18 ,24.7 ,30.1 ,2018-09-07 12:26 ,21.7 ,2018-09-07 23:14 ,... ,94 ,68 ,2018-09-07 11:52 ,1.6 ,163 ,6.9 ,308 ,2018-09-07 13:24 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,950.4 ,... ,951.9 ,2018-09-08 08:22 ,949.2 ,2018-09-08 04:12 ,24.3 ,28.8 ,2018-09-08 10:13 ,21.8 ,2018-09-08 00:01 ,... ,93 ,74 ,2018-09-08 10:13 ,1.7 ,353 ,6.7 ,328 ,2018-09-08 11:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,950.9 ,... ,952.4 ,2018-09-09 21:42 ,948.9 ,2018-09-09 15:34 ,23.1 ,27.4 ,2018-09-09 10:15 ,20.7 ,2018-09-09 23:51 ,... ,95 ,79 ,2018-09-09 10:15 ,2.4 ,16 ,9.2 ,6 ,2018-09-09 14:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,950.5 ,... ,952.7 ,2018-09-10 00:34 ,948.8 ,2018-09-10 15:21 ,23.3 ,29.3 ,2018-09-10 11:31 ,19.5 ,2018-09-10 05:54 ,... ,93 ,69 ,2018-09-10 11:33 ,1.4 ,34 ,5.1 ,3 ,2018-09-10 08:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,950.7 ,... ,952.4 ,2018-09-11 09:04 ,947.8 ,2018-09-11 02:21 ,25.2 ,29.1 ,2018-09-11 13:41 ,21.8 ,2018-09-11 03:31 ,... ,91 ,71 ,2018-09-11 10:17 ,1.9 ,147 ,7.1 ,249 ,2018-09-11 10:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,951.8 ,... ,953.2 ,2018-09-12 08:53 ,950.1 ,2018-09-12 15:41 ,25.4 ,30.6 ,2018-09-12 10:27 ,21.7 ,2018-09-12 03:41 ,... ,91 ,63 ,2018-09-12 09:57 ,1.8 ,3 ,7.0 ,339 ,2018-09-12 14:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,951.3 ,... ,952.9 ,2018-09-13 08:15 ,950.1 ,2018-09-13 15:25 ,25.3 ,30.6 ,2018-09-13 12:22 ,22.6 ,2018-09-13 04:28 ,... ,92 ,73 ,2018-09-13 08:11 ,1.8 ,161 ,6.1 ,276 ,2018-09-13 11:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,949.5 ,... ,952.4 ,2018-09-14 08:12 ,947.2 ,2018-09-14 23:25 ,25.9 ,31.8 ,2018-09-14 14:19 ,21.7 ,2018-09-14 05:42 ,... ,83 ,58 ,2018-09-14 08:05 ,1.9 ,173 ,6.1 ,272 ,2018-09-14 11:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,943.8 ,... ,947.5 ,2018-09-15 00:11 ,941.3 ,2018-09-15 15:22 ,25.8 ,29.4 ,2018-09-15 15:32 ,21.9 ,2018-09-15 01:46 ,... ,68 ,50 ,2018-09-15 18:51 ,1.6 ,149 ,5.9 ,167 ,2018-09-15 19:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,949.1 ,... ,954.1 ,2018-09-16 23:41 ,943.1 ,2018-09-16 00:14 ,25.5 ,30.0 ,2018-09-16 10:38 ,22.7 ,2018-09-16 06:01 ,... ,82 ,52 ,2018-09-16 01:51 ,1.6 ,10 ,5.7 ,328 ,2018-09-16 14:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,955.2 ,... ,959.2 ,2018-09-17 21:43 ,953.6 ,2018-09-17 00:01 ,26.6 ,33.1 ,2018-09-17 11:21 ,22.5 ,2018-09-17 04:01 ,... ,80 ,57 ,2018-09-17 12:01 ,2.2 ,15 ,7.7 ,344 ,2018-09-17 14:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,956.5 ,... ,958.6 ,2018-09-18 00:04 ,954.5 ,2018-09-18 15:21 ,25.6 ,30.9 ,2018-09-18 14:41 ,22.2 ,2018-09-18 05:44 ,... ,89 ,69 ,2018-09-18 07:52 ,1.8 ,178 ,6.2 ,4 ,2018-09-18 11:22 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,954.5 ,... ,956.7 ,2018-09-19 08:21 ,953.0 ,2018-09-19 14:47 ,25.5 ,31.6 ,2018-09-19 13:13 ,22.1 ,2018-09-19 05:31 ,... ,80 ,51 ,2018-09-19 07:46 ,1.9 ,180 ,6.4 ,261 ,2018-09-19 12:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,953.3 ,... ,954.8 ,2018-09-20 08:34 ,951.9 ,2018-09-20 13:17 ,25.6 ,32.4 ,2018-09-20 12:41 ,22.3 ,2018-09-20 05:55 ,... ,82 ,62 ,2018-09-20 07:45 ,2.2 ,272 ,8.8 ,254 ,2018-09-20 12:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,954.4 ,... ,956.7 ,2018-09-21 23:51 ,952.4 ,2018-09-21 14:03 ,26.0 ,32.1 ,2018-09-21 13:11 ,22.6 ,2018-09-21 06:01 ,... ,81 ,50 ,2018-09-21 12:27 ,1.9 ,178 ,7.5 ,291 ,2018-09-21 12:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,956.0 ,... ,957.6 ,2018-09-22 09:54 ,954.6 ,2018-09-22 05:19 ,25.5 ,31.0 ,2018-09-22 12:22 ,21.8 ,2018-09-22 05:09 ,... ,80 ,56 ,2018-09-22 10:32 ,1.7 ,162 ,8.0 ,325 ,2018-09-22 13:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,954.5 ,... ,956.5 ,2018-09-23 00:01 ,952.4 ,2018-09-23 14:11 ,25.5 ,32.4 ,2018-09-23 13:01 ,22.1 ,2018-09-23 04:33 ,... ,84 ,55 ,2018-09-23 12:31 ,1.5 ,39 ,7.5 ,331 ,2018-09-23 14:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,950.6 ,... ,954.2 ,2018-09-24 00:32 ,948.6 ,2018-09-24 15:32 ,24.3 ,30.4 ,2018-09-24 10:33 ,20.4 ,2018-09-24 06:02 ,... ,83 ,55 ,2018-09-24 10:33 ,2.1 ,3 ,9.6 ,2 ,2018-09-24 15:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
