,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
1,02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
2,03,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
3,04,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
4,05,1006.0 ,... ,1011.0 ,2015-05-15 09:15 ,1001.2 ,2015-05-28 16:06 ,26.6 ,32.5 ,2015-05-15 12:25 ,21.9 ,2015-05-21 22:27 ,... ,2.4 ,178 ,15.6 ,283 ,2015-05-31 11:37 ,429.5 ,... ,13 ,... , ,... , ,183.0 ,2015-05-24 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
5,06,1005.0 ,... ,1008.8 ,2015-06-03 09:31 ,1000.7 ,2015-06-18 00:27 ,29.4 ,35.5 ,2015-06-27 12:30 ,24.2 ,2015-06-01 05:02 ,... ,2.6 ,180 ,13.4 ,227 ,2015-06-24 16:25 ,16.5 ,... ,6 ,... , ,... , ,7.0 ,2015-06-06 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
6,07,1001.7 ,... ,1010.6 ,2015-07-28 22:08 ,992.1 ,2015-07-10 15:35 ,28.7 ,34.4 ,2015-07-01 13:04 ,23.0 ,2015-07-28 16:14 ,... ,2.9 ,185 ,19.4 ,163 ,2015-07-22 00:47 ,107.5 ,... ,10 ,... , ,... , ,55.5 ,2015-07-07 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
7,08,1001.9 ,... ,1009.9 ,2015-08-02 08:05 ,959.5 ,2015-08-08 06:39 ,27.8 ,34.0 ,2015-08-21 15:18 ,22.8 ,2015-08-08 18:00 ,... ,2.8 ,177 ,31.0 ,333 ,2015-08-08 05:58 ,393.5 ,... ,16 ,... , ,... , ,86.0 ,2015-08-08 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
8,09,1005.9 ,... ,1011.9 ,2015-09-17 21:55 ,976.9 ,2015-09-28 20:47 ,27.3 ,33.3 ,2015-09-25 12:25 ,22.3 ,2015-09-10 04:56 ,... ,2.4 ,6 ,28.5 ,150 ,2015-09-29 02:16 ,215.5 ,... ,5 ,... , ,... , ,99.0 ,2015-09-29 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
9,10,1009.7 ,... ,1017.9 ,2015-10-31 08:54 ,999.2 ,2015-10-20 01:29 ,25.3 ,32.0 ,2015-10-04 11:17 ,18.7 ,2015-10-14 05:12 ,... ,1.9 ,5 ,17.8 ,40 ,2015-10-09 17:12 ,19.0 ,... ,3 ,... , ,... , ,16.5 ,2015-10-09 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
10,11,1013.2 ,... ,1020.2 ,2015-11-28 09:11 ,1008.5 ,2015-11-25 14:22 ,23.6 ,32.4 ,2015-11-18 12:37 ,12.8 ,2015-11-27 06:30 ,... ,2.1 ,1 ,15.9 ,29 ,2015-11-26 10:27 ,1.5 ,... ,1 ,... , ,... , ,1.5 ,2015-11-21 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
11,12,1015.6 ,... ,1022.8 ,2015-12-29 08:53 ,1007.5 ,2015-12-10 05:22 ,19.0 ,28.9 ,2015-12-23 15:04 ,10.4 ,2015-12-17 19:45 ,... ,2.9 ,6 ,16.2 ,25 ,2015-12-10 06:10 ,49.5 ,... ,4 ,... , ,... , ,41.5 ,2015-12-10 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
