,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,991.4 ,... ,993.6 ,2018-09-01 00:01 ,989.8 ,2018-09-01 15:11 ,25.2 ,30.8 ,2018-09-01 11:10 ,21.0 ,2018-09-01 04:52 ,... ,84 ,52 ,2018-09-01 11:18 ,0.5 ,270 ,4.3 ,278 ,2018-09-01 23:40 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,988.3 ,... ,990.5 ,2018-09-02 00:01 ,986.6 ,2018-09-02 15:19 ,26.4 ,32.4 ,2018-09-02 12:47 ,21.2 ,2018-09-02 05:41 ,... ,74 ,52 ,2018-09-02 11:59 ,0.6 ,83 ,4.7 ,98 ,2018-09-02 12:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,986.0 ,... ,988.0 ,2018-09-03 08:05 ,984.3 ,2018-09-03 16:56 ,26.6 ,32.5 ,2018-09-03 12:10 ,20.9 ,2018-09-03 04:51 ,... ,71 ,48 ,2018-09-03 10:52 ,0.6 ,277 ,4.8 ,266 ,2018-09-03 01:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,984.9 ,... ,987.2 ,2018-09-04 22:14 ,983.5 ,2018-09-04 03:30 ,27.5 ,34.0 ,2018-09-04 11:38 ,20.9 ,2018-09-04 05:22 ,... ,69 ,48 ,2018-09-04 11:40 ,0.6 ,62 ,5.3 ,91 ,2018-09-04 12:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,986.6 ,... ,989.1 ,2018-09-05 22:27 ,985.3 ,2018-09-05 01:31 ,27.5 ,32.5 ,2018-09-05 09:58 ,21.1 ,2018-09-05 05:41 ,... ,72 ,52 ,2018-09-05 10:59 ,0.8 ,88 ,6.7 ,79 ,2018-09-05 14:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,986.9 ,... ,988.5 ,2018-09-06 22:25 ,985.5 ,2018-09-06 15:04 ,27.1 ,34.1 ,2018-09-06 11:28 ,22.7 ,2018-09-06 05:41 ,... ,78 ,48 ,2018-09-06 11:21 ,0.6 ,136 ,4.8 ,92 ,2018-09-06 13:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,987.3 ,... ,989.1 ,2018-09-07 20:41 ,985.6 ,2018-09-07 14:52 ,27.2 ,32.6 ,2018-09-07 11:40 ,22.3 ,2018-09-07 04:51 ,... ,74 ,53 ,2018-09-07 09:53 ,0.7 ,269 ,6.2 ,53 ,2018-09-07 14:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,988.7 ,... ,990.6 ,2018-09-08 20:12 ,986.6 ,2018-09-08 15:10 ,26.6 ,33.0 ,2018-09-08 10:56 ,21.4 ,2018-09-08 05:21 ,... ,73 ,48 ,2018-09-08 10:35 ,0.6 ,97 ,4.9 ,135 ,2018-09-08 15:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,990.3 ,... ,993.2 ,2018-09-09 22:07 ,988.6 ,2018-09-09 02:40 ,25.1 ,31.4 ,2018-09-09 10:56 ,21.2 ,2018-09-09 06:02 ,... ,81 ,54 ,2018-09-09 10:55 ,1.1 ,129 ,9.7 ,92 ,2018-09-09 12:16 ,44.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,991.8 ,... ,993.5 ,2018-09-10 09:08 ,990.5 ,2018-09-10 15:07 ,23.6 ,26.4 ,2018-09-10 13:49 ,21.5 ,2018-09-10 18:22 ,... ,98 ,83 ,2018-09-10 14:06 ,0.4 ,30 ,5.9 ,99 ,2018-09-10 14:13 ,40.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,990.7 ,... ,992.2 ,2018-09-11 10:10 ,989.0 ,2018-09-11 14:38 ,25.7 ,31.4 ,2018-09-11 12:08 ,21.5 ,2018-09-11 01:51 ,... ,87 ,59 ,2018-09-11 12:05 ,0.4 ,70 ,4.8 ,86 ,2018-09-11 13:05 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
