,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.0 ,... ,1023.3 ,2017-01-24 22:20 ,1006.7 ,2017-01-08 15:02 ,18.7 ,28.9 ,2017-01-30 13:31 ,11.4 ,2017-01-28 06:41 ,... ,1.7 ,12 ,9.4 ,344 ,2017-01-25 16:45 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2017-01-26 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
1,02,1016.3 ,... ,1026.0 ,2017-02-14 08:59 ,1007.8 ,2017-02-05 17:56 ,17.8 ,31.9 ,2017-02-20 12:00 ,9.3 ,2017-02-11 06:30 ,... ,1.8 ,6 ,13.2 ,4 ,2017-02-09 15:15 ,1.0 ,... ,1 ,... , ,... , ,1.0 ,2017-02-11 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
2,03,1013.1 ,... ,1020.8 ,2017-03-27 09:28 ,1005.9 ,2017-03-13 15:37 ,20.7 ,32.7 ,2017-03-31 13:00 ,10.7 ,2017-03-03 04:45 ,... ,1.6 ,8 ,12.0 ,7 ,2017-03-31 23:20 ,20.5 ,... ,6 ,... , ,... , ,7.0 ,2017-03-08 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
3,04,1010.3 ,... ,1019.4 ,2017-04-03 09:27 ,1003.1 ,2017-04-10 16:24 ,23.5 ,34.0 ,2017-04-10 13:47 ,10.0 ,2017-04-02 05:31 ,... ,1.2 ,5 ,11.0 ,5 ,2017-04-01 03:35 ,82.0 ,... ,11 ,... , ,... , ,31.0 ,2017-04-12 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
4,05,1007.4 ,... ,1013.8 ,2017-05-06 09:40 ,1001.5 ,2017-05-31 18:29 ,26.5 ,36.8 ,2017-05-12 12:55 ,-39.2 ,2017-05-25 13:23 ,... ,0.8 ,5 ,32.2 ,249 ,2017-05-03 16:34 ,140.0 ,... ,7 ,... , ,... , ,63.0 ,2017-05-16 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
5,06,1005.8 ,... ,1009.9 ,2017-06-12 22:50 ,1000.4 ,2017-06-01 17:11 ,28.2 ,36.5 ,2017-06-11 13:16 ,22.8 ,2017-06-16 01:04 ,... ,1.2 ,136 ,13.9 ,146 ,2017-06-29 15:49 ,581.0 ,... ,15 ,... , ,... , ,186.5 ,2017-06-17 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
6,07,1005.3 ,... ,1011.5 ,2017-07-07 22:36 ,987.0 ,2017-07-30 17:05 ,28.1 ,35.9 ,2017-07-18 13:48 ,22.5 ,2017-07-08 19:02 ,... ,1.0 ,6 ,19.0 ,220 ,2017-07-31 01:47 ,571.5 ,... ,19 ,... , ,... , ,224.0 ,2017-07-31 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
7,08,1004.6 ,... ,1011.6 ,2017-08-27 22:10 ,991.5 ,2017-08-22 02:40 ,28.8 ,36.0 ,2017-08-19 12:24 ,23.5 ,2017-08-25 05:00 ,... ,0.8 ,62 ,8.8 ,161 ,2017-08-01 05:22 ,185.0 ,... ,9 ,... , ,... , ,61.0 ,2017-08-24 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
8,09,1006.5 ,... ,1012.4 ,2017-09-29 23:05 ,999.0 ,2017-09-01 05:50 ,28.6 ,36.2 ,2017-09-27 13:26 ,23.0 ,2017-09-16 06:10 ,... ,0.7 ,10 ,7.7 ,227 ,2017-09-07 12:06 ,37.5 ,... ,5 ,... , ,... , ,26.5 ,2017-09-29 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
9,10,1008.2 ,... ,1017.2 ,2017-10-30 08:45 ,996.9 ,2017-10-13 18:00 ,25.6 ,36.7 ,2017-10-11 12:06 ,15.2 ,2017-10-31 06:06 ,... ,1.1 ,8 ,10.5 ,7 ,2017-10-21 14:45 ,76.5 ,... ,5 ,... , ,... , ,38.0 ,2017-10-15 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
10,11,1012.2 ,... ,1019.0 ,2017-11-24 09:25 ,1005.5 ,2017-11-17 15:04 ,23.0 ,33.4 ,2017-11-17 13:36 ,15.6 ,2017-11-23 22:57 ,... ,1.3 ,10 ,9.0 ,11 ,2017-11-23 03:46 ,6.0 ,... ,4 ,... , ,... , ,4.5 ,2017-11-11 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
11,12,1015.4 ,... ,1022.7 ,2017-12-20 10:06 ,1009.4 ,2017-12-03 15:43 ,18.2 ,27.8 ,2017-12-28 12:05 ,10.4 ,2017-12-22 06:32 ,... ,1.5 ,9 ,9.9 ,357 ,2017-12-24 14:29 ,5.5 ,... ,5 ,... , ,... , ,2.0 ,2017-12-08 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
