,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1019.6 ,1020.7 ,1026.1 ,2015-01-01 21:06 ,1012.0 ,2015-01-06 14:43 ,19.7 ,26.0 ,2015-01-06 13:42 ,14.3 ,2015-01-03 06:44 ,13.1 ,3.2 ,30 ,14.8 ,30 ,2015-01-19 17:39 ,18.2 ,16.7 ,7 ,1.5 ,2015-01-14 01:17 ,3.0 ,2015-01-14 01:10 ,13.5 ,2015-01-14 00:00 ,66 ,104.4 ,76.3 ,322.83 ,... ,... , ,7.8 
1,02,1018.0 ,1019.1 ,1026.4 ,2015-02-01 09:17 ,1010.5 ,2015-02-26 14:50 ,20.5 ,28.2 ,2015-02-26 13:17 ,12.1 ,2015-02-10 05:20 ,15.0 ,2.6 ,30 ,15.1 ,40 ,2015-02-08 13:48 ,14.1 ,7.4 ,5 ,2.0 ,2015-02-22 01:03 ,7.0 ,2015-02-22 00:38 ,9.1 ,2015-02-22 00:00 ,71 ,93.8 ,104.2 ,359.79 ,... ,... , ,7.2 
2,03,1016.8 ,1017.9 ,1025.4 ,2015-03-25 20:48 ,1007.8 ,2015-03-03 16:03 ,22.5 ,30.6 ,2015-03-31 14:05 ,16.6 ,2015-03-13 06:08 ,17.7 ,2.6 ,30 ,15.2 ,30 ,2015-03-09 15:27 ,13.5 ,6.4 ,6 ,3.0 ,2015-03-16 05:09 ,5.5 ,2015-03-16 04:31 ,6.5 ,2015-03-16 00:00 ,74 ,102.5 ,107.9 ,413.47 ,... ,... , ,7.2 
3,04,1013.1 ,1014.1 ,1019.4 ,2015-04-22 21:40 ,1002.3 ,2015-04-20 02:55 ,25.1 ,35.6 ,2015-04-20 11:02 ,16.8 ,2015-04-14 05:50 ,19.8 ,2.6 ,30 ,15.3 ,140 ,2015-04-20 02:55 ,200.1 ,31.5 ,11 ,15.5 ,2015-04-06 10:51 ,44.0 ,2015-04-06 10:01 ,135.0 ,2015-04-06 00:00 ,74 ,139.6 ,144.9 ,539.10 ,... ,... , ,6.5 
4,05,1008.4 ,1009.4 ,1014.5 ,2015-05-14 09:27 ,1001.3 ,2015-05-28 15:39 ,27.2 ,37.2 ,2015-05-03 12:28 ,21.9 ,2015-05-21 23:07 ,22.6 ,2.0 ,30 ,14.0 ,40 ,2015-05-11 07:03 ,259.8 ,68.7 ,10 ,10.0 ,2015-05-26 10:36 ,23.5 ,2015-05-26 09:51 ,93.5 ,2015-05-25 00:00 ,77 ,129.8 ,193.8 ,582.72 ,... ,... , ,5.7 
5,06,1007.0 ,1008.0 ,1011.5 ,2015-06-01 22:31 ,1000.3 ,2015-06-17 16:30 ,29.7 ,38.7 ,2015-06-17 12:12 ,24.5 ,2015-06-01 03:04 ,24.0 ,2.0 ,290 ,16.6 ,230 ,2015-06-27 12:27 ,14.5 ,2.8 ,3 ,2.5 ,2015-06-20 19:24 ,5.0 ,2015-06-22 02:42 ,6.0 ,2015-06-22 00:00 ,73 ,200.1 ,314.4 ,787.45 ,... ,... , ,2.4 
6,07,1004.1 ,1005.1 ,1012.8 ,2015-07-28 21:49 ,988.2 ,2015-07-10 15:42 ,28.9 ,37.9 ,2015-07-01 12:02 ,24.3 ,2015-07-30 05:15 ,23.5 ,2.1 ,300 ,16.8 ,200 ,2015-07-11 10:26 ,534.7 ,59.3 ,10 ,26.5 ,2015-07-08 05:34 ,66.5 ,2015-07-08 05:12 ,256.5 ,2015-07-08 00:00 ,74 ,179.5 ,250.1 ,679.44 ,... ,... , ,4.5 
7,08,1004.3 ,1005.3 ,1012.3 ,2015-08-02 09:25 ,965.4 ,2015-08-08 03:55 ,28.4 ,36.4 ,2015-08-15 11:26 ,23.9 ,2015-08-31 05:36 ,23.5 ,2.0 ,300 ,23.6 ,220 ,2015-08-08 09:48 ,593.9 ,75.7 ,13 ,19.0 ,2015-08-18 15:09 ,83.0 ,2015-08-18 14:23 ,246.5 ,2015-08-08 00:00 ,76 ,140.5 ,186.0 ,569.33 ,... ,... , ,5.8 
8,09,1008.9 ,1009.9 ,1016.1 ,2015-09-17 21:56 ,983.9 ,2015-09-28 17:18 ,27.3 ,33.3 ,2015-09-24 12:53 ,22.2 ,2015-09-19 05:42 ,22.1 ,1.8 ,300 ,18.8 ,210 ,2015-09-28 21:05 ,46.0 ,21.4 ,12 ,2.0 ,2015-09-28 22:41 ,7.5 ,2015-09-28 22:33 ,15.0 ,2015-09-28 00:00 ,74 ,121.5 ,154.4 ,500.51 ,... ,... , ,6.6 
9,10,1013.0 ,1014.0 ,1020.7 ,2015-10-31 08:57 ,1002.5 ,2015-10-20 14:33 ,26.2 ,32.1 ,2015-10-01 12:17 ,19.9 ,2015-10-14 05:25 ,20.4 ,3.0 ,30 ,17.0 ,40 ,2015-10-18 09:43 ,69.9 ,35.9 ,15 ,9.0 ,2015-10-03 07:09 ,17.5 ,2015-10-03 06:26 ,24.0 ,2015-10-03 00:00 ,71 ,115.0 ,141.1 ,446.30 ,... ,... , ,6.8 
