,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,952.9 ,... ,961.2 ,2013-01-18 09:20 ,940.7 ,2013-01-13 14:54 ,15.7 ,24.3 ,2013-01-22 11:49 ,8.0 ,2013-01-18 08:46 ,... ,1.7 ,44 ,13.3 ,57 ,2013-01-03 13:26 ,72.0 ,... ,17 ,... , ,... , ,13.5 ,2013-01-12 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,952.1 ,... ,958.7 ,2013-02-23 09:46 ,946.2 ,2013-02-18 15:38 ,18.1 ,26.7 ,2013-02-18 12:11 ,12.0 ,2013-02-13 04:12 ,... ,1.6 ,44 ,15.7 ,39 ,2013-02-07 21:51 ,75.5 ,... ,19 ,... , ,... , ,19.0 ,2013-02-02 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,949.7 ,... ,959.1 ,2013-03-05 08:47 ,941.0 ,2013-03-18 13:26 ,18.6 ,30.3 ,2013-03-22 11:59 ,9.2 ,2013-03-04 07:13 ,... ,1.5 ,45 ,13.6 ,43 ,2013-03-21 00:09 ,61.0 ,... ,16 ,... , ,... , ,9.5 ,2013-03-16 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,947.1 ,... ,954.3 ,2013-04-12 21:18 ,934.2 ,2013-04-06 03:46 ,18.9 ,29.7 ,2013-04-30 10:53 ,11.0 ,2013-04-07 05:11 ,... ,1.3 ,44 ,13.9 ,51 ,2013-04-06 13:43 ,211.5 ,... ,25 ,... , ,... , ,26.0 ,2013-04-06 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,944.8 ,... ,951.8 ,2013-05-04 22:15 ,938.1 ,2013-05-19 14:35 ,22.5 ,33.5 ,2013-05-30 12:21 ,13.1 ,2013-05-01 17:08 ,... ,1.0 ,45 ,13.5 ,27 ,2013-05-01 07:32 ,265.5 ,... ,25 ,... , ,... , ,33.5 ,2013-05-06 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,942.5 ,... ,948.8 ,2013-06-05 22:25 ,936.2 ,2013-06-19 16:24 ,25.4 ,37.0 ,2013-06-28 12:49 ,20.3 ,2013-06-05 02:18 ,... ,1.0 ,23 ,8.6 ,44 ,2013-06-03 14:09 ,115.0 ,... ,13 ,... , ,... , ,34.5 ,2013-06-14 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,944.3 ,... ,949.5 ,2013-07-08 09:18 ,908.8 ,2013-07-13 03:30 ,25.7 ,34.8 ,2013-07-01 11:45 ,20.0 ,2013-07-19 01:10 ,... ,0.7 ,29 ,13.9 ,131 ,2013-07-13 02:15 ,123.0 ,... ,14 ,... , ,... , ,35.5 ,2013-07-15 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,941.9 ,... ,950.1 ,2013-08-03 22:12 ,921.1 ,2013-08-21 18:28 ,25.9 ,36.6 ,2013-08-05 12:38 ,20.4 ,2013-08-16 00:58 ,... ,1.0 ,46 ,11.4 ,60 ,2013-08-28 22:46 ,79.5 ,... ,15 ,... , ,... , ,28.5 ,2013-08-21 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,945.0 ,... ,950.8 ,2013-09-08 22:43 ,932.6 ,2013-09-21 16:31 ,23.9 ,33.2 ,2013-09-15 12:39 ,19.2 ,2013-09-18 22:59 ,... ,1.9 ,45 ,24.3 ,31 ,2013-09-21 11:36 ,663.5 ,... ,17 ,... , ,... , ,245.0 ,2013-09-22 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,947.7 ,... ,955.4 ,2013-10-17 08:44 ,933.3 ,2013-10-06 13:52 ,21.1 ,32.9 ,2013-10-08 11:18 ,14.3 ,2013-10-27 05:35 ,... ,1.7 ,43 ,11.8 ,57 ,2013-10-12 13:35 ,242.0 ,... ,23 ,... , ,... , ,80.5 ,2013-10-12 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,952.4 ,... ,957.7 ,2013-11-29 09:07 ,944.0 ,2013-11-25 03:35 ,18.6 ,31.8 ,2013-11-01 12:46 ,9.1 ,2013-11-30 02:34 ,... ,1.5 ,43 ,14.4 ,61 ,2013-11-25 10:53 ,220.0 ,... ,21 ,... , ,... , ,59.0 ,2013-11-02 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,952.0 ,... ,958.0 ,2013-12-24 09:13 ,943.1 ,2013-12-17 14:28 ,15.0 ,27.6 ,2013-12-09 11:32 ,7.1 ,2013-12-27 16:34 ,... ,1.8 ,43 ,13.1 ,61 ,2013-12-15 18:19 ,114.0 ,... ,19 ,... , ,... , ,23.0 ,2013-12-15 00:00 ,... ,... ,... ,... ,... ,... , ,... 
