,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1003.4 ,... ,1005.4 ,2018-03-01 09:11 ,1001.0 ,2018-03-01 15:55 ,20.4 ,23.7 ,2018-03-01 14:02 ,15.4 ,2018-03-01 06:01 ,... ,76 ,65 ,2018-03-01 14:02 ,2.2 ,86 ,10.0 ,88 ,2018-03-01 12:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1002.8 ,... ,1004.8 ,2018-03-02 09:09 ,1001.2 ,2018-03-02 15:51 ,19.5 ,22.7 ,2018-03-02 00:51 ,16.5 ,2018-03-02 23:56 ,... ,86 ,66 ,2018-03-02 00:51 ,0.8 ,353 ,6.4 ,326 ,2018-03-02 10:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1001.8 ,... ,1003.5 ,2018-03-03 09:03 ,999.4 ,2018-03-03 14:36 ,19.1 ,24.7 ,2018-03-03 14:36 ,16.1 ,2018-03-03 02:41 ,... ,92 ,72 ,2018-03-03 14:38 ,1.1 ,179 ,7.4 ,241 ,2018-03-03 12:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1002.4 ,... ,1004.0 ,2018-03-04 09:54 ,1000.2 ,2018-03-04 21:34 ,22.9 ,26.7 ,2018-03-04 23:12 ,20.1 ,2018-03-04 06:15 ,... ,83 ,61 ,2018-03-04 23:12 ,1.1 ,185 ,5.7 ,198 ,2018-03-04 17:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1004.9 ,... ,1011.6 ,2018-03-05 22:23 ,1000.6 ,2018-03-05 04:12 ,19.8 ,26.0 ,2018-03-05 10:15 ,13.4 ,2018-03-05 22:14 ,... ,93 ,82 ,2018-03-05 14:47 ,1.9 ,194 ,10.8 ,66 ,2018-03-05 19:03 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1011.5 ,... ,1013.3 ,2018-03-06 09:23 ,1010.3 ,2018-03-06 04:31 ,14.9 ,16.2 ,2018-03-06 13:22 ,13.5 ,2018-03-06 02:42 ,... ,92 ,85 ,2018-03-06 09:14 ,1.7 ,33 ,10.2 ,52 ,2018-03-06 02:46 ,13.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1007.7 ,... ,1011.4 ,2018-03-07 00:01 ,1003.4 ,2018-03-07 15:02 ,17.4 ,22.7 ,2018-03-07 13:53 ,14.2 ,2018-03-07 19:12 ,... ,85 ,68 ,2018-03-07 13:57 ,2.1 ,84 ,11.1 ,88 ,2018-03-07 10:45 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1011.8 ,... ,1015.7 ,2018-03-08 21:32 ,1006.8 ,2018-03-08 02:41 ,12.4 ,15.7 ,2018-03-08 00:21 ,10.5 ,2018-03-08 18:51 ,... ,84 ,62 ,2018-03-08 23:57 ,1.8 ,12 ,9.4 ,327 ,2018-03-08 05:44 ,19.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1014.6 ,... ,1016.4 ,2018-03-09 10:21 ,1012.9 ,2018-03-09 15:03 ,12.3 ,14.3 ,2018-03-09 14:31 ,11.4 ,2018-03-09 13:01 ,... ,60 ,45 ,2018-03-09 11:22 ,1.8 ,24 ,9.0 ,79 ,2018-03-09 01:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1013.6 ,... ,1015.1 ,2018-03-10 08:15 ,1011.9 ,2018-03-10 14:31 ,15.0 ,18.3 ,2018-03-10 14:11 ,11.2 ,2018-03-10 05:21 ,... ,56 ,47 ,2018-03-10 11:33 ,1.6 ,56 ,8.6 ,61 ,2018-03-10 11:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
