,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1012.5 ,... ,1014.5 ,2018-01-01 08:53 ,1010.0 ,2018-01-01 16:15 ,16.2 ,18.6 ,2018-01-01 11:42 ,14.3 ,2018-01-01 00:02 ,... ,74 ,61 ,2018-01-01 09:53 ,2.3 ,84 ,9.0 ,73 ,2018-01-01 10:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1009.7 ,... ,1012.3 ,2018-01-02 00:04 ,1007.3 ,2018-01-02 14:04 ,19.6 ,22.9 ,2018-01-02 14:07 ,17.0 ,2018-01-02 01:46 ,... ,69 ,56 ,2018-01-02 14:07 ,1.7 ,90 ,12.5 ,78 ,2018-01-02 04:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1009.3 ,... ,1011.1 ,2018-01-03 08:21 ,1007.0 ,2018-01-03 15:34 ,20.7 ,23.0 ,2018-01-03 10:51 ,18.4 ,2018-01-03 07:11 ,... ,66 ,60 ,2018-01-03 10:51 ,1.7 ,90 ,7.9 ,156 ,2018-01-03 09:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1007.3 ,... ,1009.2 ,2018-01-04 00:03 ,1004.8 ,2018-01-04 14:31 ,19.3 ,21.4 ,2018-01-04 09:35 ,16.2 ,2018-01-04 23:54 ,... ,83 ,70 ,2018-01-04 00:01 ,1.2 ,198 ,6.0 ,74 ,2018-01-04 02:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1008.7 ,... ,1010.7 ,2018-01-05 09:21 ,1006.2 ,2018-01-05 00:22 ,15.4 ,16.7 ,2018-01-05 02:21 ,14.6 ,2018-01-05 19:43 ,... ,94 ,91 ,2018-01-05 11:03 ,1.7 ,348 ,10.4 ,102 ,2018-01-05 22:38 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1007.7 ,... ,1010.0 ,2018-01-06 09:07 ,1005.0 ,2018-01-06 14:14 ,16.0 ,17.5 ,2018-01-06 20:27 ,14.9 ,2018-01-06 07:07 ,... ,93 ,91 ,2018-01-06 20:36 ,2.0 ,84 ,11.4 ,75 ,2018-01-06 08:10 ,49.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1005.7 ,... ,1008.9 ,2018-01-07 09:25 ,1002.1 ,2018-01-07 20:52 ,18.2 ,21.5 ,2018-01-07 20:06 ,17.0 ,2018-01-07 16:01 ,... ,85 ,62 ,2018-01-07 20:06 ,2.0 ,182 ,14.3 ,170 ,2018-01-07 19:57 ,61.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1005.5 ,... ,1012.8 ,2018-01-08 23:01 ,1001.5 ,2018-01-08 00:51 ,16.6 ,20.0 ,2018-01-08 01:11 ,11.1 ,2018-01-08 23:33 ,... ,93 ,79 ,2018-01-08 01:11 ,1.8 ,186 ,9.5 ,51 ,2018-01-08 19:08 ,112.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1014.0 ,... ,1016.4 ,2018-01-09 21:34 ,1011.1 ,2018-01-09 14:23 ,10.7 ,12.6 ,2018-01-09 09:42 ,9.3 ,2018-01-09 06:32 ,... ,74 ,57 ,2018-01-09 13:33 ,1.2 ,42 ,8.7 ,51 ,2018-01-09 02:35 ,12.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1017.0 ,... ,1019.2 ,2018-01-10 09:42 ,1015.2 ,2018-01-10 00:01 ,11.2 ,13.2 ,2018-01-10 13:32 ,9.3 ,2018-01-10 06:11 ,... ,53 ,37 ,2018-01-10 12:17 ,1.5 ,9 ,9.0 ,345 ,2018-01-10 09:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
