,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.2 ,... ,1011.6 ,2018-12-01 07:41 ,1007.2 ,2018-12-01 16:37 ,21.5 ,24.9 ,2018-12-01 15:45 ,18.3 ,2018-12-01 05:41 ,... ,96 ,81 ,2018-12-01 00:01 ,1.2 ,202 ,5.9 ,355 ,2018-12-01 09:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1006.9 ,... ,1008.2 ,2018-12-02 07:52 ,1004.7 ,2018-12-02 13:21 ,23.2 ,28.0 ,2018-12-02 13:51 ,19.4 ,2018-12-02 23:56 ,... ,88 ,69 ,2018-12-02 13:01 ,1.1 ,346 ,5.5 ,230 ,2018-12-02 01:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1007.7 ,... ,1009.8 ,2018-12-03 09:12 ,1006.3 ,2018-12-03 13:42 ,21.2 ,25.5 ,2018-12-03 11:51 ,17.5 ,2018-12-03 06:53 ,... ,98 ,84 ,2018-12-03 02:01 ,1.2 ,190 ,4.2 ,167 ,2018-12-03 03:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1008.0 ,... ,1010.4 ,2018-12-04 23:52 ,1005.7 ,2018-12-04 14:41 ,23.2 ,28.8 ,2018-12-04 14:01 ,19.3 ,2018-12-04 02:41 ,... ,94 ,72 ,2018-12-04 15:11 ,1.7 ,191 ,7.7 ,67 ,2018-12-04 22:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
