,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1013.7 ,... ,1015.7 ,2018-02-01 09:05 ,1011.4 ,2018-02-01 14:09 ,10.4 ,12.1 ,2018-02-01 22:25 ,8.7 ,2018-02-01 05:07 ,... ,90 ,86 ,2018-02-01 12:45 ,1.9 ,11 ,13.1 ,36 ,2018-02-01 00:45 ,14.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1014.9 ,... ,1017.4 ,2018-02-02 21:53 ,1012.0 ,2018-02-02 02:52 ,11.5 ,13.0 ,2018-02-02 11:12 ,9.9 ,2018-02-02 23:31 ,... ,86 ,72 ,2018-02-02 23:01 ,1.7 ,24 ,10.9 ,64 ,2018-02-02 11:45 ,14.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1017.1 ,... ,1018.3 ,2018-02-03 23:01 ,1015.0 ,2018-02-03 14:36 ,9.0 ,10.5 ,2018-02-03 00:43 ,7.5 ,2018-02-03 19:23 ,... ,84 ,76 ,2018-02-03 00:41 ,2.2 ,37 ,10.5 ,36 ,2018-02-03 05:15 ,25.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1017.3 ,... ,1018.6 ,2018-02-04 22:18 ,1015.5 ,2018-02-04 13:35 ,8.2 ,8.9 ,2018-02-04 09:13 ,7.4 ,2018-02-04 23:21 ,... ,87 ,83 ,2018-02-04 13:12 ,1.8 ,22 ,11.2 ,28 ,2018-02-04 16:18 ,56.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1017.5 ,... ,1019.6 ,2018-02-05 09:22 ,1015.5 ,2018-02-05 14:32 ,8.0 ,9.6 ,2018-02-05 23:21 ,6.4 ,2018-02-05 04:36 ,... ,75 ,48 ,2018-02-05 23:08 ,1.7 ,28 ,9.4 ,8 ,2018-02-05 04:19 ,18.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1015.9 ,... ,1018.0 ,2018-02-06 00:21 ,1014.1 ,2018-02-06 15:25 ,9.9 ,11.0 ,2018-02-06 23:18 ,8.9 ,2018-02-06 06:32 ,... ,56 ,49 ,2018-02-06 10:17 ,1.5 ,54 ,7.8 ,68 ,2018-02-06 11:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1012.2 ,... ,1015.0 ,2018-02-07 00:01 ,1008.7 ,2018-02-07 03:12 ,10.9 ,11.7 ,2018-02-07 05:44 ,9.9 ,2018-02-07 09:22 ,... ,80 ,58 ,2018-02-07 00:03 ,1.5 ,84 ,6.5 ,77 ,2018-02-07 08:16 ,14.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1010.6 ,... ,1013.2 ,2018-02-08 02:12 ,1007.3 ,2018-02-08 23:45 ,12.3 ,14.3 ,2018-02-08 23:06 ,9.7 ,2018-02-08 05:31 ,... ,77 ,60 ,2018-02-08 12:04 ,1.9 ,85 ,9.9 ,76 ,2018-02-08 21:43 ,11.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1007.1 ,... ,1009.4 ,2018-02-09 08:01 ,1005.1 ,2018-02-09 15:02 ,15.6 ,19.2 ,2018-02-09 10:22 ,13.9 ,2018-02-09 07:13 ,... ,90 ,73 ,2018-02-09 10:22 ,1.0 ,9 ,8.5 ,79 ,2018-02-09 00:09 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1009.4 ,... ,1014.5 ,2018-02-10 23:56 ,1006.5 ,2018-02-10 03:32 ,14.4 ,16.0 ,2018-02-10 00:06 ,11.0 ,2018-02-10 23:21 ,... ,98 ,92 ,2018-02-10 19:03 ,1.5 ,24 ,11.3 ,26 ,2018-02-10 20:03 ,17.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
