,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.6 ,... ,1017.6 ,2018-12-01 09:05 ,1013.4 ,2018-12-01 15:09 ,21.5 ,26.2 ,2018-12-01 14:13 ,18.4 ,2018-12-01 06:13 ,... ,85 ,62 ,2018-12-01 13:49 ,1.5 ,325 ,6.6 ,334 ,2018-12-01 11:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1014.1 ,... ,1015.3 ,2018-12-02 09:15 ,1012.2 ,2018-12-02 15:05 ,21.1 ,28.2 ,2018-12-02 13:30 ,16.8 ,2018-12-02 07:03 ,... ,81 ,53 ,2018-12-02 10:22 ,0.9 ,116 ,5.8 ,291 ,2018-12-02 11:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1014.2 ,... ,1016.4 ,2018-12-03 09:35 ,1012.3 ,2018-12-03 15:26 ,22.0 ,27.5 ,2018-12-03 14:26 ,16.1 ,2018-12-03 05:26 ,... ,79 ,41 ,2018-12-03 12:52 ,1.2 ,17 ,5.7 ,4 ,2018-12-03 13:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1013.8 ,... ,1016.2 ,2018-12-04 09:06 ,1012.1 ,2018-12-04 16:20 ,23.2 ,29.2 ,2018-12-04 12:24 ,17.0 ,2018-12-04 06:39 ,... ,72 ,54 ,2018-12-04 10:15 ,1.3 ,355 ,6.3 ,327 ,2018-12-04 14:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
