,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.4 ,... ,1012.4 ,2018-05-01 08:38 ,1008.9 ,2018-05-01 17:08 ,26.8 ,31.8 ,2018-05-01 13:23 ,23.2 ,2018-05-01 04:56 ,... ,87 ,57 ,2018-05-01 13:19 ,0.2 ,256 ,5.4 ,322 ,2018-05-01 12:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1009.8 ,... ,1011.7 ,2018-05-02 08:24 ,1008.3 ,2018-05-02 15:51 ,27.8 ,32.8 ,2018-05-02 12:42 ,24.1 ,2018-05-02 05:32 ,... ,81 ,51 ,2018-05-02 12:33 ,0.5 ,171 ,21.5 ,147 ,2018-05-02 04:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1011.7 ,... ,1013.5 ,2018-05-03 22:18 ,1010.4 ,2018-05-03 15:40 ,25.5 ,29.0 ,2018-05-03 11:31 ,22.2 ,2018-05-03 23:00 ,... ,77 ,51 ,2018-05-03 16:48 ,2.3 ,349 ,10.3 ,342 ,2018-05-03 15:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1013.1 ,... ,1014.8 ,2018-05-04 22:45 ,1011.8 ,2018-05-04 16:38 ,25.1 ,30.7 ,2018-05-04 14:59 ,20.8 ,2018-05-04 05:10 ,... ,78 ,54 ,2018-05-04 12:07 ,0.2 ,4 ,8.0 ,4 ,2018-05-04 04:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1013.4 ,... ,1015.2 ,2018-05-05 08:41 ,1011.7 ,2018-05-05 16:33 ,26.8 ,30.7 ,2018-05-05 10:18 ,23.5 ,2018-05-05 05:40 ,... ,75 ,57 ,2018-05-05 14:57 ,0.3 ,309 ,5.8 ,327 ,2018-05-05 18:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1009.6 ,... ,1013.0 ,2018-05-07 00:00 ,1007.1 ,2018-05-06 16:32 ,28.1 ,33.0 ,2018-05-06 12:17 ,24.0 ,2018-05-06 05:30 ,... ,79 ,49 ,2018-05-06 13:17 ,0.6 ,214 ,6.8 ,221 ,2018-05-06 13:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1006.6 ,... ,... , ,... , ,28.3 ,... , ,... , ,... ,80 ,... , ,0.9 ,171 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1006.8 ,... ,1009.4 ,2018-05-08 23:14 ,1004.4 ,2018-05-08 02:40 ,26.4 ,31.6 ,2018-05-08 14:12 ,21.5 ,2018-05-08 04:21 ,... ,86 ,60 ,2018-05-08 14:06 ,0.4 ,187 ,7.2 ,335 ,2018-05-08 03:05 ,22.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1011.3 ,... ,1013.8 ,2018-05-09 21:37 ,1007.9 ,2018-05-09 02:44 ,22.2 ,24.6 ,2018-05-09 00:11 ,19.6 ,2018-05-09 04:51 ,... ,95 ,82 ,2018-05-09 03:26 ,1.4 ,352 ,7.0 ,345 ,2018-05-09 10:44 ,9.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1012.4 ,... ,... , ,... , ,23.3 ,... , ,... , ,... ,73 ,... , ,2.5 ,349 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
