,EI,id,long,lat
169,-0.33333333333333326,C0H960,120.6809,23.9737
172,1.0,C0H9C0,121.2725,24.1434
175,0.8373015873015873,C0I090,120.7873,23.7281
176,-0.0,C0I110,120.6882,23.7612
187,1.0,C0K240,120.6935,23.5956
255,0.0,C0R280,120.8368,22.0761
256,0.15476190476190516,C0R350,120.7358,21.9218
257,0.0,C0R360,120.8022,21.9456
258,0.014285714285714261,C0R370,120.8446,21.991999999999997
259,-0.0,C0R380,120.5896,22.3694
260,-0.02572178477690331,C0R400,120.6927,22.1902
261,0.0,C0R420,120.8406,22.1678
278,0.876984126984127,C0S680,121.0392,22.9198
279,1.0,C0S690,120.9853,22.609
280,0.9724409448818898,C0S700,121.0056,22.6849
281,0.24803149606299216,C0S710,121.12299999999999,22.9177
282,0.4031746031746029,C0S730,121.4753,22.6672
283,-0.2000000000000004,C0S740,121.2095,23.1196
284,1.0,C0S750,120.9861,23.2484
285,1.0,C0S760,121.1262,23.0691
286,0.8571428571428571,C0S770,120.9433,22.4785
287,0.09999999999999909,C0S790,120.9669,22.5381
288,-0.27777777777777746,C0S810,121.304,22.9727
289,0.2000000000000005,C0S830,121.412,23.2868
290,-0.15568783068783087,C0S840,120.8892,22.2797
292,1.0,C0T790,121.3161,24.1861
293,0.7999999999999995,C0T820,121.4956,24.1796
294,0.2666666666666657,C0T870,121.5089,23.9356
295,-0.0,C0T900,121.4415,23.8119
296,-0.35119047619047616,C0T960,121.425,23.6607
297,0.2876984126984127,C0T9A0,121.5398,23.8099
298,0.9761904761904762,C0T9B0,121.5372,23.9919
299,-0.5317460317460319,C0T9D0,121.741,24.2668
300,0.8253968253968254,C0T9E0,121.58200000000001,23.8806
301,0.05476190476190491,C0T9F0,121.5425,23.7971
302,-0.0,C0T9G0,121.4201,23.7353
303,-0.0551587301587296,C0T9H0,121.5274,23.6829
304,0.0,C0T9I0,121.5148,23.5839
305,0.22500000000000014,C0T9M0,121.495,23.4552
306,1.0,C0U520,121.6413,24.753
307,-0.30708661417322913,C0U600,121.7655,24.8175
309,0.06666666666666765,C0U650,121.5871,24.6753
310,0.0,C0U710,121.5257,24.5055
311,0.0,C0U750,121.9531,24.8417
312,-0.0,C0U760,121.8331,24.5219
313,-0.3267195767195761,C0U770,121.8102,24.4494
314,-0.41338582677165286,C0U780,121.7979,24.6864
391,-0.34761904761904705,C0Z020,121.2623,23.2087
392,0.0,C0Z050,121.2132,23.3457
393,-0.0,C0Z061,121.3397,23.3215
394,0.16190476190476233,C0Z070,121.3741,23.4681
395,-0.011640211640211654,C0Z080,121.3782,23.5876
