,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1020.1 ,... ,1029.1 ,2017-01-22 09:27 ,1010.4 ,2017-01-08 15:52 ,15.2 ,24.0 ,2017-01-05 13:31 ,8.4 ,2017-01-27 07:01 ,... ,3.8 ,22 ,17.9 ,54 ,2017-01-30 18:05 ,4.5 ,... ,4 ,... , ,... , ,2.5 ,2017-01-15 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
1,02,1020.6 ,... ,1030.9 ,2017-02-14 09:24 ,1011.4 ,2017-02-05 14:44 ,13.6 ,25.6 ,2017-02-17 13:46 ,7.7 ,2017-02-10 07:07 ,... ,3.9 ,16 ,23.4 ,45 ,2017-02-11 01:10 ,81.5 ,... ,5 ,... , ,... , ,61.5 ,2017-02-22 00:00 ,69 ,... ,... ,... ,... ,... , ,... 
2,03,1016.7 ,... ,1024.8 ,2017-03-27 09:32 ,1007.5 ,2017-03-13 14:57 ,15.3 ,24.6 ,2017-03-13 11:01 ,10.2 ,2017-03-02 01:44 ,... ,3.1 ,7 ,16.5 ,51 ,2017-03-31 18:30 ,43.5 ,... ,12 ,... , ,... , ,13.5 ,2017-03-10 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
3,04,1012.7 ,... ,1023.6 ,2017-04-02 10:07 ,1001.8 ,2017-04-10 16:13 ,20.4 ,31.4 ,2017-04-18 11:38 ,11.6 ,2017-04-03 03:35 ,... ,3.1 ,30 ,17.0 ,44 ,2017-04-22 02:31 ,50.5 ,... ,11 ,... , ,... , ,13.5 ,2017-04-26 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
4,05,1009.7 ,... ,1016.6 ,2017-05-06 09:42 ,1001.2 ,2017-05-31 16:45 ,24.1 ,30.0 ,2017-05-09 13:14 ,18.1 ,2017-05-01 02:56 ,... ,3.0 ,38 ,20.8 ,56 ,2017-05-24 21:59 ,84.5 ,... ,10 ,... , ,... , ,39.0 ,2017-05-16 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
5,06,1006.1 ,... ,1011.5 ,2017-06-08 22:44 ,997.6 ,2017-06-01 16:15 ,26.2 ,32.7 ,2017-06-09 12:58 ,21.1 ,2017-06-15 16:28 ,... ,3.4 ,199 ,17.3 ,196 ,2017-06-01 14:28 ,163.5 ,... ,13 ,... , ,... , ,51.0 ,2017-06-18 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
6,07,1006.8 ,... ,1012.6 ,2017-07-07 22:25 ,1000.6 ,2017-07-28 16:48 ,29.0 ,35.5 ,2017-07-21 13:22 ,23.0 ,2017-07-01 16:25 ,... ,2.5 ,195 ,17.9 ,205 ,2017-07-01 16:13 ,77.0 ,... ,8 ,... , ,... , ,29.0 ,2017-07-07 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
7,08,1005.5 ,... ,1012.4 ,2017-08-27 21:05 ,996.4 ,2017-08-22 03:59 ,28.9 ,34.7 ,2017-08-19 13:01 ,23.4 ,2017-08-27 06:00 ,... ,3.4 ,191 ,19.0 ,150 ,2017-08-23 11:25 ,65.0 ,... ,4 ,... , ,... , ,41.5 ,2017-08-03 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
8,09,1008.2 ,... ,1014.9 ,2017-09-29 23:13 ,1002.3 ,2017-09-01 16:15 ,28.5 ,34.9 ,2017-09-26 11:32 ,24.1 ,2017-09-14 06:09 ,... ,2.9 ,6 ,14.5 ,79 ,2017-09-13 16:07 ,32.0 ,... ,1 ,... , ,... , ,32.0 ,2017-09-03 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
9,10,1012.4 ,... ,1023.3 ,2017-10-30 08:35 ,1002.2 ,2017-10-14 03:51 ,25.2 ,34.4 ,2017-10-02 11:44 ,16.7 ,2017-10-31 05:11 ,... ,4.7 ,1 ,31.9 ,22 ,2017-10-13 11:37 ,4.5 ,... ,1 ,... , ,... , ,4.5 ,2017-10-15 00:00 ,64 ,... ,... ,... ,... ,... , ,... 
10,11,1016.5 ,... ,1025.7 ,2017-11-24 09:43 ,1006.8 ,2017-11-17 16:39 ,20.3 ,27.9 ,2017-11-07 12:45 ,12.0 ,2017-11-25 04:52 ,... ,4.0 ,40 ,19.5 ,52 ,2017-11-18 17:55 ,25.0 ,... ,7 ,... , ,... , ,12.5 ,2017-11-25 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
11,12,1020.5 ,... ,1029.4 ,2017-12-20 09:40 ,1013.7 ,2017-12-23 14:56 ,15.5 ,24.1 ,2017-12-24 15:05 ,8.7 ,2017-12-10 06:27 ,... ,4.4 ,39 ,17.7 ,39 ,2017-12-05 01:10 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2017-12-27 00:00 ,61 ,... ,... ,... ,... ,... , ,... 
