,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.3 ,... ,1027.2 ,2012-01-04 09:17 ,1005.9 ,2012-01-15 15:47 ,15.4 ,26.0 ,2012-01-18 14:35 ,8.3 ,2012-01-04 15:22 ,... ,1.7 ,51 ,11.3 ,61 ,2012-01-12 09:14 ,205.0 ,... ,18 ,... , ,... , ,39.0 ,2012-01-06 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
1,02,1015.5 ,... ,1024.1 ,2012-02-18 10:01 ,1004.7 ,2012-02-06 14:55 ,15.9 ,28.8 ,2012-02-06 13:16 ,8.9 ,2012-02-08 20:37 ,... ,1.9 ,32 ,10.2 ,82 ,2012-02-02 11:09 ,303.0 ,... ,16 ,... , ,... , ,84.5 ,2012-02-24 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
2,03,1012.7 ,... ,1020.5 ,2012-03-31 08:31 ,1003.6 ,2012-03-05 13:16 ,18.2 ,30.1 ,2012-03-17 12:16 ,10.2 ,2012-03-24 09:22 ,... ,1.7 ,43 ,13.5 ,45 ,2012-03-21 12:49 ,107.0 ,... ,13 ,... , ,... , ,24.5 ,2012-03-09 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
3,04,1008.1 ,... ,1017.1 ,2012-04-01 00:02 ,1000.0 ,2012-04-25 13:07 ,22.5 ,34.0 ,2012-04-30 13:47 ,16.1 ,2012-04-26 19:25 ,... ,1.3 ,1 ,15.4 ,174 ,2012-04-10 18:14 ,314.0 ,... ,21 ,... , ,... , ,65.5 ,2012-04-26 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
4,05,1004.9 ,... ,1009.5 ,2012-05-28 21:43 ,999.4 ,2012-05-01 17:03 ,25.3 ,35.2 ,2012-05-01 13:46 ,16.8 ,2012-05-06 05:01 ,... ,1.5 ,47 ,11.8 ,260 ,2012-05-02 11:02 ,249.5 ,... ,18 ,... , ,... , ,60.0 ,2012-05-02 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
5,06,1000.7 ,... ,1007.8 ,2012-06-30 23:02 ,992.6 ,2012-06-11 15:46 ,27.2 ,34.7 ,2012-06-07 14:31 ,22.3 ,2012-06-01 01:21 ,... ,1.1 ,38 ,14.8 ,272 ,2012-06-11 10:39 ,759.0 ,... ,14 ,... , ,... , ,410.5 ,2012-06-12 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
6,07,1001.5 ,... ,1008.2 ,2012-07-01 21:46 ,990.4 ,2012-07-31 16:02 ,29.6 ,36.7 ,2012-07-10 12:47 ,23.8 ,2012-07-03 04:46 ,... ,1.4 ,65 ,14.0 ,20 ,2012-07-31 17:01 ,156.0 ,... ,8 ,... , ,... , ,66.0 ,2012-07-31 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
7,08,999.1 ,... ,1007.9 ,2012-08-17 22:47 ,980.5 ,2012-08-02 06:25 ,28.4 ,37.0 ,2012-08-08 15:31 ,23.1 ,2012-08-31 04:33 ,... ,1.5 ,48 ,16.5 ,34 ,2012-08-01 20:54 ,549.5 ,... ,19 ,... , ,... , ,178.5 ,2012-08-02 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
8,09,1006.7 ,... ,1012.7 ,2012-09-30 08:08 ,1000.5 ,2012-09-28 15:08 ,26.4 ,34.7 ,2012-09-06 12:49 ,19.1 ,2012-09-17 05:01 ,... ,1.4 ,64 ,12.9 ,45 ,2012-09-27 12:41 ,115.5 ,... ,9 ,... , ,... , ,38.0 ,2012-09-15 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
9,10,1011.0 ,... ,1016.2 ,2012-10-18 09:02 ,1004.6 ,2012-10-03 15:46 ,23.4 ,31.4 ,2012-10-27 12:43 ,16.3 ,2012-10-20 05:46 ,... ,1.8 ,1 ,11.3 ,66 ,2012-10-28 13:49 ,86.0 ,... ,5 ,... , ,... , ,42.5 ,2012-10-31 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
10,11,1012.7 ,... ,1019.0 ,2012-11-26 21:04 ,1005.7 ,2012-11-22 14:46 ,20.9 ,31.3 ,2012-11-10 12:35 ,13.1 ,2012-11-26 21:38 ,... ,1.8 ,41 ,11.0 ,82 ,2012-11-16 01:54 ,262.0 ,... ,14 ,... , ,... , ,52.0 ,2012-11-23 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
11,12,1015.5 ,... ,1025.1 ,2012-12-23 10:31 ,1007.4 ,2012-12-29 14:47 ,17.4 ,28.4 ,2012-12-14 13:32 ,7.7 ,2012-12-30 21:01 ,... ,1.9 ,2 ,12.9 ,69 ,2012-12-06 11:56 ,251.5 ,... ,19 ,... , ,... , ,50.5 ,2012-12-08 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
