,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1018.0 ,... ,1033.8 ,2016-01-24 09:04 ,1004.7 ,2016-01-17 14:11 ,15.5 ,24.0 ,2016-01-27 13:16 ,3.0 ,2016-01-24 07:31 ,... ,1.6 ,1 ,12.6 ,53 ,2016-01-31 13:12 ,277.5 ,... ,19 ,... , ,... , ,49.0 ,2016-01-23 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
1,02,1019.4 ,... ,1028.3 ,2016-02-25 07:41 ,1006.1 ,2016-02-13 13:53 ,14.4 ,29.3 ,2016-02-13 13:44 ,3.1 ,2016-02-08 06:43 ,... ,1.7 ,1 ,13.7 ,51 ,2016-02-21 08:56 ,102.5 ,... ,16 ,... , ,... , ,26.5 ,2016-02-01 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
2,03,1015.2 ,... ,1025.3 ,2016-03-01 00:01 ,1005.8 ,2016-03-08 14:57 ,16.6 ,28.5 ,2016-03-05 14:23 ,6.7 ,2016-03-28 05:51 ,... ,1.4 ,39 ,12.6 ,60 ,2016-03-01 08:15 ,320.5 ,... ,17 ,... , ,... , ,61.0 ,2016-03-10 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
3,04,1008.9 ,... ,1017.3 ,2016-04-18 21:23 ,999.4 ,2016-04-13 13:01 ,23.1 ,32.5 ,2016-04-21 12:51 ,15.8 ,2016-04-18 16:33 ,... ,1.1 ,16 ,11.5 ,46 ,2016-04-19 05:43 ,190.0 ,... ,14 ,... , ,... , ,49.5 ,2016-04-13 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
4,05,1007.0 ,... ,1012.6 ,2016-05-13 22:01 ,1001.0 ,2016-05-29 15:16 ,26.0 ,35.4 ,2016-05-31 15:21 ,17.9 ,2016-05-16 22:54 ,... ,1.3 ,15 ,13.7 ,251 ,2016-05-03 06:50 ,149.5 ,... ,13 ,... , ,... , ,38.5 ,2016-05-16 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
5,06,1004.7 ,... ,1013.2 ,2016-06-29 22:31 ,996.9 ,2016-06-01 16:21 ,27.9 ,37.0 ,2016-06-01 15:31 ,22.6 ,2016-06-08 05:01 ,... ,0.9 ,8 ,15.4 ,274 ,2016-06-01 13:54 ,554.0 ,... ,18 ,... , ,... , ,124.5 ,2016-06-17 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
6,07,1003.5 ,... ,1009.5 ,2016-07-21 08:02 ,989.8 ,2016-07-09 03:02 ,29.0 ,37.6 ,2016-07-28 12:53 ,22.0 ,2016-07-18 15:13 ,... ,1.3 ,5 ,19.8 ,123 ,2016-07-08 11:49 ,282.0 ,... ,14 ,... , ,... , ,55.0 ,2016-07-18 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
7,08,1000.6 ,... ,1007.2 ,2016-08-03 21:24 ,996.0 ,2016-08-14 14:01 ,28.6 ,35.8 ,2016-08-04 15:21 ,21.8 ,2016-08-31 05:51 ,... ,1.1 ,180 ,12.6 ,91 ,2016-08-01 08:35 ,160.0 ,... ,13 ,... , ,... , ,50.0 ,2016-08-11 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
8,09,1003.5 ,... ,1013.2 ,2016-09-21 08:14 ,972.1 ,2016-09-27 19:38 ,27.0 ,35.0 ,2016-09-01 14:51 ,21.5 ,2016-09-01 04:41 ,... ,1.8 ,32 ,30.9 ,56 ,2016-09-27 14:07 ,382.5 ,... ,21 ,... , ,... , ,132.0 ,2016-09-27 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
9,10,1008.3 ,... ,1020.7 ,2016-10-30 08:51 ,998.9 ,2016-10-20 15:21 ,26.3 ,34.9 ,2016-10-02 14:23 ,20.5 ,2016-10-30 04:11 ,... ,2.1 ,31 ,15.4 ,98 ,2016-10-20 17:58 ,173.5 ,... ,13 ,... , ,... , ,35.0 ,2016-10-08 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
10,11,1013.8 ,... ,1020.8 ,2016-11-28 08:51 ,1006.8 ,2016-11-05 13:22 ,21.7 ,32.1 ,2016-11-13 14:51 ,16.7 ,2016-11-24 05:32 ,... ,2.0 ,8 ,13.2 ,46 ,2016-11-24 13:27 ,137.0 ,... ,11 ,... , ,... , ,38.5 ,2016-11-23 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
11,12,1016.1 ,... ,1025.1 ,2016-12-16 08:27 ,1008.6 ,2016-12-08 13:21 ,19.3 ,30.9 ,2016-12-21 12:51 ,11.0 ,2016-12-28 00:11 ,... ,2.4 ,65 ,14.3 ,39 ,2016-12-30 12:50 ,17.5 ,... ,9 ,... , ,... , ,7.0 ,2016-12-10 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
