,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.9 ,... ,1028.7 ,2013-01-18 08:39 ,1008.2 ,2013-01-13 04:16 ,16.5 ,23.7 ,2013-01-21 14:16 ,11.1 ,2013-01-18 06:06 ,... ,1.5 ,26 ,12.4 ,126 ,2013-01-28 17:33 ,76.0 ,... ,11 ,... , ,... , ,16.0 ,2013-01-13 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
1,02,1016.2 ,... ,1023.9 ,2013-02-23 09:36 ,1008.4 ,2013-02-18 15:03 ,17.5 ,26.1 ,2013-02-28 11:49 ,12.0 ,2013-02-19 21:17 ,... ,1.3 ,27 ,15.7 ,127 ,2013-02-24 09:38 ,46.5 ,... ,8 ,... , ,... , ,33.0 ,2013-02-27 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
2,03,1013.4 ,... ,1023.9 ,2013-03-02 10:38 ,1003.8 ,2013-03-18 14:17 ,18.9 ,26.8 ,2013-03-20 14:50 ,10.0 ,2013-03-04 00:39 ,... ,1.2 ,30 ,12.8 ,111 ,2013-03-26 02:59 ,75.0 ,... ,12 ,... , ,... , ,14.5 ,2013-03-31 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
3,04,1009.7 ,... ,1018.9 ,2013-04-12 09:39 ,997.5 ,2013-04-05 14:23 ,21.2 ,31.0 ,2013-04-30 13:36 ,13.8 ,2013-04-12 16:31 ,... ,1.4 ,17 ,16.7 ,138 ,2013-04-11 05:50 ,248.5 ,... ,19 ,... , ,... , ,40.0 ,2013-04-05 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
4,05,1005.7 ,... ,1011.9 ,2013-05-05 09:09 ,999.0 ,2013-05-19 15:31 ,25.9 ,34.5 ,2013-05-28 17:19 ,12.2 ,2013-05-11 23:55 ,... ,1.3 ,121 ,13.0 ,138 ,2013-05-07 19:28 ,438.0 ,... ,11 ,... , ,... , ,242.0 ,2013-05-11 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
5,06,1002.5 ,... ,1010.0 ,2013-06-05 10:49 ,996.1 ,2013-06-08 15:08 ,28.7 ,34.1 ,2013-06-08 13:36 ,23.8 ,2013-06-11 00:19 ,... ,1.2 ,241 ,12.6 ,271 ,2013-06-26 10:52 ,71.5 ,... ,10 ,... , ,... , ,25.0 ,2013-06-12 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
6,07,1004.2 ,... ,1009.5 ,2013-07-08 06:17 ,960.5 ,2013-07-13 03:32 ,29.4 ,34.4 ,2013-07-17 13:03 ,24.4 ,2013-07-13 22:20 ,... ,1.1 ,4 ,35.2 ,19 ,2013-07-13 02:26 ,91.0 ,... ,5 ,... , ,... , ,32.0 ,2013-07-13 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
7,08,1002.3 ,... ,1010.8 ,2013-08-03 22:50 ,975.4 ,2013-08-21 18:53 ,30.2 ,37.2 ,2013-08-12 12:18 ,24.5 ,2013-08-31 21:44 ,... ,1.3 ,2 ,15.8 ,121 ,2013-08-12 19:46 ,617.0 ,... ,10 ,... , ,... , ,222.5 ,2013-08-20 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
8,09,1006.1 ,... ,1012.6 ,2013-09-26 09:46 ,993.0 ,2013-09-22 04:16 ,28.8 ,36.0 ,2013-09-13 13:01 ,21.9 ,2013-09-03 06:03 ,... ,1.5 ,47 ,11.1 ,103 ,2013-09-23 02:54 ,108.5 ,... ,10 ,... , ,... , ,35.0 ,2013-09-01 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
9,10,1011.0 ,... ,1019.6 ,2013-10-16 09:20 ,995.2 ,2013-10-06 13:47 ,25.0 ,32.1 ,2013-10-14 11:36 ,19.3 ,2013-10-27 05:48 ,... ,1.4 ,18 ,11.3 ,13 ,2013-10-05 08:32 ,29.5 ,... ,10 ,... , ,... , ,10.5 ,2013-10-04 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
10,11,1015.1 ,... ,1024.6 ,2013-11-29 08:31 ,1008.0 ,2013-11-24 15:12 ,22.0 ,30.7 ,2013-11-09 12:18 ,12.2 ,2013-11-29 22:32 ,... ,2.0 ,30 ,16.4 ,149 ,2013-11-09 10:09 ,46.0 ,... ,11 ,... , ,... , ,17.0 ,2013-11-25 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
11,12,1016.9 ,... ,1024.6 ,2013-12-24 08:41 ,1007.6 ,2013-12-16 13:21 ,17.3 ,26.4 ,2013-12-08 13:39 ,10.6 ,2013-12-29 04:13 ,... ,1.8 ,108 ,13.5 ,139 ,2013-12-08 00:23 ,219.5 ,... ,13 ,... , ,... , ,61.5 ,2013-12-17 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
