,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1019.6 ,... ,1027.3 ,2011-01-30 08:47 ,1011.7 ,2011-01-14 13:01 ,13.7 ,21.3 ,2011-01-05 14:48 ,7.9 ,2011-01-16 08:08 ,... ,1.9 ,29 ,15.1 ,21 ,2011-01-15 19:33 ,91.5 ,... ,15 ,... , ,... , ,23.5 ,2011-01-11 00:00 ,83 ,... ,/ ,... ,... ,... , ,... 
1,02,1014.6 ,... ,1023.2 ,2011-02-14 22:01 ,1004.3 ,2011-02-08 14:50 ,16.1 ,26.6 ,2011-02-26 12:16 ,8.6 ,2011-02-14 12:31 ,... ,1.6 ,6 ,17.6 ,131 ,2011-02-16 05:07 ,93.5 ,... ,11 ,... , ,... , ,41.0 ,2011-02-19 00:00 ,83 ,... ,/ ,... ,... ,... , ,... 
2,03,1017.3 ,... ,1024.4 ,2011-03-16 07:34 ,1006.3 ,2011-03-20 15:16 ,15.7 ,26.7 ,2011-03-20 12:54 ,10.5 ,2011-03-28 03:04 ,... ,2.1 ,29 ,20.6 ,128 ,2011-03-17 23:32 ,104.0 ,... ,9 ,... , ,... , ,48.0 ,2011-03-27 00:00 ,78 ,... ,/ ,... ,... ,... , ,... 
3,04,1011.3 ,... ,1019.8 ,2011-04-05 10:07 ,1001.5 ,2011-04-27 14:37 ,21.3 ,31.9 ,2011-04-27 11:26 ,13.1 ,2011-04-04 14:01 ,... ,1.6 ,5 ,16.8 ,1 ,2011-04-22 18:41 ,48.5 ,... ,7 ,... , ,... , ,37.5 ,2011-04-17 00:00 ,74 ,... ,/ ,... ,... ,... , ,... 
4,05,1006.8 ,... ,1013.1 ,2011-05-15 21:46 ,999.0 ,2011-05-11 14:48 ,24.5 ,32.5 ,2011-05-11 15:03 ,18.7 ,2011-05-03 21:15 ,... ,1.2 ,10 ,16.2 ,150 ,2011-05-17 23:12 ,286.0 ,... ,15 ,... , ,... , ,92.5 ,2011-05-16 00:00 ,85 ,... ,/ ,... ,... ,... , ,... 
5,06,1003.3 ,... ,1008.9 ,2011-06-30 21:51 ,989.5 ,2011-06-25 02:32 ,28.8 ,34.9 ,2011-06-27 13:03 ,23.8 ,2011-06-03 04:09 ,... ,1.6 ,7 ,24.8 ,341 ,2011-06-24 20:53 ,148.5 ,... ,9 ,... , ,... , ,97.5 ,2011-06-25 00:00 ,79 ,... ,/ ,... ,... ,... , ,... 
6,07,1002.1 ,... ,1008.9 ,2011-07-01 07:32 ,992.7 ,2011-07-11 17:01 ,29.4 ,35.0 ,2011-07-28 11:03 ,24.5 ,2011-07-14 20:36 ,... ,1.6 ,6 ,19.0 ,77 ,2011-07-10 17:13 ,106.5 ,... ,7 ,... , ,... , ,46.0 ,2011-07-14 00:00 ,79 ,... ,/ ,... ,... ,... , ,... 
7,08,1002.7 ,... ,1009.9 ,2011-08-15 10:21 ,990.7 ,2011-08-29 18:03 ,29.8 ,35.9 ,2011-08-01 15:53 ,26.2 ,2011-08-30 17:09 ,... ,1.6 ,9 ,20.4 ,4 ,2011-08-05 02:07 ,101.0 ,... ,8 ,... , ,... , ,56.5 ,2011-08-08 00:00 ,76 ,... ,/ ,... ,... ,... , ,... 
8,09,1005.8 ,... ,1011.2 ,2011-09-22 08:18 ,998.0 ,2011-09-01 03:01 ,27.9 ,34.3 ,2011-09-10 12:02 ,22.8 ,2011-09-06 05:01 ,... ,1.6 ,1 ,20.4 ,156 ,2011-09-28 09:17 ,18.0 ,... ,3 ,... , ,... , ,6.5 ,2011-09-18 00:00 ,73 ,... ,/ ,... ,... ,... , ,... 
9,10,1011.8 ,... ,1017.9 ,2011-10-25 20:16 ,1006.5 ,2011-10-13 17:11 ,24.4 ,30.8 ,2011-10-11 14:16 ,19.6 ,2011-10-25 19:05 ,... ,1.8 ,29 ,17.3 ,16 ,2011-10-09 04:40 ,107.0 ,... ,10 ,... , ,... , ,37.5 ,2011-10-03 00:00 ,78 ,... ,/ ,... ,... ,... , ,... 
10,11,1013.1 ,... ,1023.8 ,2011-11-24 08:31 ,1005.5 ,2011-11-19 04:16 ,22.9 ,31.0 ,2011-11-04 12:22 ,16.8 ,2011-11-24 06:38 ,... ,2.6 ,29 ,20.6 ,138 ,2011-11-16 22:07 ,260.0 ,... ,15 ,... , ,... , ,57.0 ,2011-11-19 00:00 ,81 ,... ,/ ,... ,... ,... , ,... 
11,12,1018.7 ,... ,1025.9 ,2011-12-17 08:17 ,1011.0 ,2011-12-07 13:41 ,16.6 ,28.0 ,2011-12-07 09:46 ,11.2 ,2011-12-24 19:31 ,... ,2.5 ,27 ,23.1 ,90 ,2011-12-03 06:47 ,120.5 ,... ,17 ,... , ,... , ,29.0 ,2011-12-05 00:00 ,82 ,... ,/ ,... ,... ,... , ,... 
