,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.9 ,... ,1022.3 ,2014-01-18 22:03 ,1007.5 ,2014-01-03 15:12 ,18.6 ,29.0 ,2014-01-03 12:37 ,9.2 ,2014-01-23 06:33 ,... ,1.0 ,8 ,6.9 ,354 ,2014-01-08 13:44 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2014-01-17 00:00 ,68 ,... ,... ,... ,... ,... , ,... 
1,02,1012.8 ,... ,1022.9 ,2014-02-21 09:03 ,1003.7 ,2014-02-07 15:18 ,19.9 ,29.3 ,2014-02-02 13:46 ,10.5 ,2014-02-21 05:03 ,... ,0.9 ,13 ,8.6 ,179 ,2014-02-06 13:17 ,25.0 ,... ,6 ,... , ,... , ,15.5 ,2014-02-10 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
2,03,1013.2 ,... ,1019.9 ,2014-03-16 09:21 ,1003.6 ,2014-03-31 16:38 ,22.3 ,31.8 ,2014-03-28 13:18 ,15.3 ,2014-03-11 05:16 ,... ,1.0 ,27 ,22.7 ,273 ,2014-03-31 16:58 ,42.0 ,... ,2 ,... , ,... , ,41.5 ,2014-03-31 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
3,04,1009.6 ,... ,1015.8 ,2014-04-06 08:32 ,1004.3 ,2014-04-01 15:17 ,25.5 ,33.4 ,2014-04-25 13:35 ,18.6 ,2014-04-05 05:16 ,... ,1.1 ,273 ,9.2 ,12 ,2014-04-02 13:50 ,12.5 ,... ,3 ,... , ,... , ,8.0 ,2014-04-01 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
4,05,1007.3 ,... ,1013.2 ,2014-05-06 08:51 ,1002.0 ,2014-05-27 16:42 ,27.5 ,34.8 ,2014-05-24 12:15 ,21.5 ,2014-05-06 21:31 ,... ,1.1 ,24 ,8.6 ,280 ,2014-05-20 13:45 ,150.5 ,... ,15 ,... , ,... , ,39.0 ,2014-05-03 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
5,06,1002.0 ,... ,1007.9 ,2014-06-30 23:25 ,994.0 ,2014-06-10 15:26 ,28.8 ,40.1 ,2014-06-28 07:31 ,24.4 ,2014-06-04 11:12 ,... ,1.3 ,23 ,10.7 ,233 ,2014-06-07 14:40 ,293.0 ,... ,19 ,... , ,... , ,75.0 ,2014-06-06 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
6,07,1002.5 ,... ,1009.0 ,2014-07-26 22:03 ,985.1 ,2014-07-22 23:21 ,29.7 ,36.4 ,2014-07-16 12:02 ,24.5 ,2014-07-23 07:34 ,... ,1.3 ,158 ,15.0 ,201 ,2014-07-23 12:42 ,419.5 ,... ,13 ,... , ,... , ,188.0 ,2014-07-23 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
7,08,1004.9 ,... ,1011.5 ,2014-08-28 21:34 ,995.7 ,2014-08-01 02:23 ,28.4 ,35.3 ,2014-08-27 11:33 ,23.4 ,2014-08-21 06:03 ,... ,1.3 ,63 ,10.9 ,157 ,2014-08-18 14:32 ,686.0 ,... ,20 ,... , ,... , ,137.0 ,2014-08-10 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
8,09,1005.4 ,... ,1010.9 ,2014-09-27 08:01 ,986.5 ,2014-09-21 11:46 ,28.6 ,38.1 ,2014-09-15 14:12 ,23.6 ,2014-09-21 03:41 ,... ,1.2 ,48 ,13.8 ,337 ,2014-09-21 11:58 ,251.5 ,... ,15 ,... , ,... , ,90.0 ,2014-09-21 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
9,10,1010.0 ,... ,1015.8 ,2014-10-16 08:31 ,1000.5 ,2014-10-10 14:01 ,26.5 ,33.9 ,2014-10-20 12:33 ,19.7 ,2014-10-17 05:36 ,... ,1.1 ,16 ,7.8 ,36 ,2014-10-03 16:38 ,21.5 ,... ,1 ,... , ,... , ,21.5 ,2014-10-03 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
10,11,1012.5 ,... ,1017.2 ,2014-11-19 08:25 ,1006.3 ,2014-11-01 14:42 ,24.6 ,32.8 ,2014-11-02 12:28 ,18.5 ,2014-11-20 04:31 ,... ,1.0 ,4 ,6.6 ,210 ,2014-11-04 14:57 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2014-11-17 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
11,12,1016.4 ,... ,1023.3 ,2014-12-18 08:28 ,1008.6 ,2014-12-01 13:36 ,19.3 ,28.6 ,2014-12-01 11:55 ,11.8 ,2014-12-22 06:21 ,... ,0.9 ,261 ,6.1 ,215 ,2014-12-01 14:17 ,14.5 ,... ,5 ,... , ,... , ,6.5 ,2014-12-25 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
