,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,707.2 ,... ,708.0 ,2018-10-01 09:05 ,706.0 ,2018-10-01 03:39 ,8.1 ,13.9 ,2018-10-01 11:24 ,4.5 ,2018-10-01 19:37 ,... ,71 ,31 ,2018-10-01 22:27 ,1.9 ,16 ,6.9 ,202 ,2018-10-01 11:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,707.1 ,... ,708.1 ,2018-10-02 10:28 ,706.4 ,2018-10-02 03:48 ,7.8 ,13.7 ,2018-10-02 09:52 ,4.8 ,2018-10-02 00:17 ,... ,58 ,29 ,2018-10-02 22:10 ,1.5 ,20 ,5.6 ,196 ,2018-10-02 12:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,706.5 ,... ,707.8 ,2018-10-03 10:08 ,705.7 ,2018-10-03 14:37 ,9.3 ,15.1 ,2018-10-03 09:47 ,5.7 ,2018-10-03 00:03 ,... ,55 ,19 ,2018-10-03 05:25 ,1.5 ,21 ,5.3 ,206 ,2018-10-03 13:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,704.2 ,... ,705.9 ,2018-10-04 00:01 ,702.9 ,2018-10-04 18:25 ,10.2 ,17.2 ,2018-10-04 11:14 ,7.0 ,2018-10-04 21:42 ,... ,65 ,19 ,2018-10-04 00:38 ,1.1 ,45 ,8.2 ,43 ,2018-10-04 18:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,704.9 ,... ,707.0 ,2018-10-05 21:22 ,702.7 ,2018-10-05 03:28 ,8.8 ,13.4 ,2018-10-05 10:52 ,6.2 ,2018-10-05 23:24 ,... ,88 ,73 ,2018-10-05 06:15 ,1.3 ,202 ,5.7 ,216 ,2018-10-05 11:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,707.7 ,... ,708.9 ,2018-10-06 22:36 ,705.9 ,2018-10-06 02:49 ,8.8 ,14.5 ,2018-10-06 11:14 ,5.7 ,2018-10-06 23:40 ,... ,83 ,46 ,2018-10-06 08:22 ,1.8 ,193 ,6.4 ,182 ,2018-10-06 12:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,708.3 ,... ,709.6 ,2018-10-07 09:57 ,707.5 ,2018-10-07 16:11 ,8.6 ,13.9 ,2018-10-07 10:08 ,5.5 ,2018-10-07 01:25 ,... ,88 ,56 ,2018-10-07 08:30 ,1.1 ,144 ,6.1 ,215 ,2018-10-07 11:34 ,11.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,707.9 ,... ,709.0 ,2018-10-08 09:27 ,707.0 ,2018-10-08 15:14 ,8.0 ,12.6 ,2018-10-08 09:59 ,5.5 ,2018-10-08 00:41 ,... ,95 ,84 ,2018-10-08 10:02 ,1.2 ,201 ,7.3 ,190 ,2018-10-08 12:54 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,707.6 ,... ,708.5 ,2018-10-09 09:08 ,706.7 ,2018-10-09 03:39 ,8.5 ,12.1 ,2018-10-09 10:05 ,6.9 ,2018-10-09 00:17 ,... ,98 ,87 ,2018-10-09 10:09 ,1.0 ,24 ,4.1 ,238 ,2018-10-09 12:18 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,707.7 ,... ,708.7 ,2018-10-10 23:01 ,706.8 ,2018-10-10 14:53 ,8.8 ,12.6 ,2018-10-10 11:01 ,6.7 ,2018-10-10 23:51 ,... ,96 ,81 ,2018-10-10 05:48 ,1.5 ,199 ,6.6 ,250 ,2018-10-10 17:50 ,14.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
