,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,705.1 ,... ,706.4 ,2018-03-01 09:43 ,704.0 ,2018-03-01 14:56 ,5.9 ,11.8 ,2018-03-01 14:33 ,2.8 ,2018-03-01 20:40 ,... ,49 ,14 ,2018-03-01 01:13 ,5.1 ,211 ,11.3 ,251 ,2018-03-01 14:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,705.0 ,... ,706.3 ,2018-03-02 09:49 ,704.0 ,2018-03-02 14:56 ,4.3 ,6.5 ,2018-03-02 12:36 ,2.6 ,2018-03-02 01:33 ,... ,95 ,83 ,2018-03-02 02:25 ,5.7 ,209 ,12.5 ,197 ,2018-03-02 12:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,706.0 ,... ,707.4 ,2018-03-03 22:03 ,704.1 ,2018-03-03 04:26 ,5.8 ,8.2 ,2018-03-03 12:31 ,4.3 ,2018-03-03 06:23 ,... ,95 ,81 ,2018-03-03 12:32 ,7.1 ,218 ,13.6 ,238 ,2018-03-03 19:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,707.5 ,... ,708.7 ,2018-03-04 22:05 ,706.3 ,2018-03-04 04:12 ,7.1 ,10.2 ,2018-03-04 12:50 ,5.7 ,2018-03-04 00:12 ,... ,93 ,71 ,2018-03-04 12:51 ,5.7 ,218 ,13.2 ,232 ,2018-03-04 16:12 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,707.4 ,... ,708.4 ,2018-03-05 08:54 ,705.9 ,2018-03-05 14:57 ,6.1 ,7.5 ,2018-03-05 11:13 ,3.9 ,2018-03-05 19:10 ,... ,98 ,83 ,2018-03-05 00:50 ,7.4 ,211 ,17.1 ,243 ,2018-03-05 15:04 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,707.7 ,... ,709.0 ,2018-03-06 10:08 ,706.6 ,2018-03-06 02:22 ,5.2 ,7.3 ,2018-03-06 11:38 ,3.3 ,2018-03-06 22:29 ,... ,95 ,71 ,2018-03-06 23:48 ,5.5 ,212 ,14.4 ,235 ,2018-03-06 06:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,706.1 ,... ,707.9 ,2018-03-07 00:07 ,705.0 ,2018-03-07 23:58 ,5.0 ,10.4 ,2018-03-07 11:07 ,2.2 ,2018-03-07 19:06 ,... ,78 ,19 ,2018-03-07 07:56 ,3.3 ,194 ,12.0 ,232 ,2018-03-07 22:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,703.4 ,... ,705.1 ,2018-03-08 09:03 ,702.2 ,2018-03-08 23:53 ,1.9 ,3.8 ,2018-03-08 05:37 ,-0.2 ,2018-03-08 22:50 ,... ,99 ,99 ,2018-03-08 07:49 ,7.0 ,216 ,15.3 ,201 ,2018-03-08 18:41 ,50.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,702.4 ,... ,703.4 ,2018-03-09 10:36 ,700.7 ,2018-03-09 03:28 ,-2.0 ,0.8 ,2018-03-09 00:14 ,-6.2 ,2018-03-09 20:28 ,... ,80 ,4 ,2018-03-09 23:14 ,4.7 ,213 ,18.1 ,229 ,2018-03-09 02:41 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,703.9 ,... ,705.5 ,2018-03-10 21:50 ,702.0 ,2018-03-10 03:59 ,-2.3 ,4.4 ,2018-03-10 11:35 ,-6.6 ,2018-03-10 04:50 ,... ,42 ,4 ,2018-03-10 00:17 ,2.0 ,32 ,8.6 ,224 ,2018-03-10 13:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,705.8 ,... ,707.1 ,2018-03-11 10:33 ,704.4 ,2018-03-11 03:47 ,4.4 ,9.1 ,2018-03-11 12:15 ,-2.7 ,2018-03-11 00:24 ,... ,19 ,4 ,2018-03-11 06:06 ,1.8 ,200 ,7.3 ,179 ,2018-03-11 15:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,705.6 ,... ,706.6 ,2018-03-12 10:03 ,704.5 ,2018-03-12 15:52 ,4.6 ,9.6 ,2018-03-12 11:04 ,1.4 ,2018-03-12 23:55 ,... ,41 ,4 ,2018-03-12 06:28 ,2.3 ,216 ,8.0 ,192 ,2018-03-12 21:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,705.9 ,... ,707.1 ,2018-03-13 11:11 ,704.6 ,2018-03-13 03:41 ,4.7 ,11.2 ,2018-03-13 14:39 ,-0.6 ,2018-03-13 01:48 ,... ,66 ,44 ,2018-03-13 12:58 ,2.7 ,239 ,8.4 ,183 ,2018-03-13 12:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,706.6 ,... ,707.9 ,2018-03-14 21:06 ,705.3 ,2018-03-14 03:59 ,5.9 ,12.5 ,2018-03-14 11:47 ,3.3 ,2018-03-14 20:02 ,... ,62 ,44 ,2018-03-14 11:30 ,3.0 ,210 ,8.1 ,163 ,2018-03-14 10:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,705.5 ,... ,707.2 ,2018-03-16 00:00 ,704.2 ,2018-03-15 17:04 ,5.1 ,10.5 ,2018-03-15 13:07 ,3.0 ,2018-03-15 19:45 ,... ,75 ,39 ,2018-03-15 11:46 ,4.3 ,215 ,15.5 ,225 ,2018-03-15 23:38 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,705.3 ,... ,707.1 ,2018-03-16 21:26 ,703.1 ,2018-03-16 04:04 ,2.7 ,4.9 ,2018-03-16 14:01 ,1.3 ,2018-03-16 05:45 ,... ,98 ,90 ,2018-03-16 22:23 ,5.3 ,213 ,15.8 ,216 ,2018-03-16 00:47 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,707.0 ,... ,708.2 ,2018-03-17 20:57 ,705.5 ,2018-03-17 02:55 ,3.8 ,9.8 ,2018-03-17 15:04 ,1.1 ,2018-03-17 03:54 ,... ,79 ,36 ,2018-03-17 21:53 ,3.6 ,212 ,11.5 ,242 ,2018-03-17 05:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,707.3 ,... ,708.4 ,2018-03-18 10:18 ,706.4 ,2018-03-18 04:20 ,6.7 ,13.2 ,2018-03-18 14:01 ,3.0 ,2018-03-18 00:05 ,... ,63 ,43 ,2018-03-18 09:40 ,3.8 ,187 ,8.6 ,197 ,2018-03-18 16:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
